sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
535.5760,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
535.6780,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
535.7800,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
535.8800,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
535.9760,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.0740,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.1720,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.2660,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.3640,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.4640,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.5640,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.6640,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.7640,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.8640,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
536.9640,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.0660,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.1660,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.2640,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.3540,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.4560,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.5580,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.6600,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.7600,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.8600,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
537.9540,-6.53858,-5.47405,-3.068328,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.0540,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.1520,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.2500,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.3500,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.4500,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.5480,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.6460,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.7420,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.8440,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
538.9380,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.0400,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.1320,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.2340,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.3340,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.4320,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.5300,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.6280,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.7260,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.8260,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
539.9180,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.0200,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.1160,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.2220,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.3180,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.4140,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.5160,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.6120,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.7100,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.8100,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
540.9060,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.0020,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.1020,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.2000,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.2860,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.3820,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.4740,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.5760,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.6640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.7580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.8440,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
541.9420,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.0400,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.1400,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.2400,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.3280,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.4260,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.5280,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.6200,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.7200,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.8180,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
542.9200,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.0200,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.1200,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.2200,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.3220,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.4220,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.5220,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.6200,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.7180,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.8160,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
543.9160,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
544.0160,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
544.1140,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
544.2140,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.628972,-0.54325,0.03825,-3.044610,-1.66915,3.83254,-0.415638,1
544.3120,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.628812,-0.54325,0.03825,-3.044451,-1.66915,3.83254,-0.415638,1
544.4120,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.628554,-0.54325,0.03825,-3.044193,-1.66915,3.83254,-0.415638,1
544.5100,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.628261,-0.54325,0.03825,-3.043899,-1.66915,3.83254,-0.415638,1
544.6060,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.628025,-0.54325,0.03825,-3.043663,-1.66915,3.83254,-0.415638,1
544.7040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627797,-0.54325,0.03825,-3.043435,-1.66915,3.83254,-0.415638,1
544.8040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
544.9020,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.0000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.1000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.1980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.2980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.4000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.5000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.5980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.7000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.7960,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.8980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
545.9980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.1000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.2000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.3020,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.4020,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.5020,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.6000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.7040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.8040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
546.9040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.0040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.1020,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.2040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.3040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.4040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.5000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.5980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.6960,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.7880,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.8880,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
547.9900,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.0900,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.1840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.2860,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.3860,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.4840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.5840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.6860,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.7840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.8800,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
548.9800,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.0760,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.1760,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.2780,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.3800,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.4800,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.5820,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.6840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.7840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.8840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
549.9820,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.0840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.1840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.2840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.3840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.4840,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.5820,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.6780,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.7740,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.8720,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
550.9700,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.0560,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.1560,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.2540,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.3540,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.4560,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.5560,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.6520,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.7520,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.8480,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
551.9500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.0500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.1480,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.2480,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.3500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.4480,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.5480,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.6500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.7480,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.8500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
552.9500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
553.0500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
553.1500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
553.2520,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
553.3500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
553.4500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
553.5500,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.627695,-0.54325,0.03825,-3.043333,-1.66915,3.83254,-0.415638,1
