t_sim,gt_x,gt_y,gt_yaw,cmd_v,cmd_w,steer,traction,refusals
37.330,-0.203786,-5.688075,0.882351,-0.300000,-0.142857,0.463648,-0.335410,0
37.352,-0.203786,-5.688075,0.882351,-0.300000,-0.142857,0.463648,-0.335410,0
37.374,-0.208838,-5.701416,0.873920,-0.300000,-0.142857,0.463648,-0.335410,0
37.396,-0.208838,-5.701416,0.873920,-0.300000,-0.142857,0.463648,-0.335410,0
37.416,-0.214025,-5.714748,0.865484,-0.300000,-0.142857,0.463648,-0.335410,0
37.438,-0.214025,-5.714748,0.865484,-0.300000,-0.142857,0.463648,-0.335410,0
37.458,-0.219396,-5.728177,0.856945,-0.300000,-0.142857,0.463648,-0.335410,0
37.480,-0.219396,-5.728177,0.856945,-0.300000,-0.142857,0.463648,-0.335410,0
37.502,-0.225049,-5.741743,0.848076,-0.300000,-0.142857,0.463648,-0.335410,0
37.522,-0.225049,-5.741743,0.848076,-0.300000,-0.142857,0.463648,-0.335410,0
37.544,-0.225049,-5.741743,0.848076,-0.300000,-0.142857,0.463648,-0.335410,0
37.568,-0.231046,-5.755502,0.838758,-0.300000,-0.142857,0.463648,-0.335410,0
37.590,-0.231046,-5.755502,0.838758,-0.300000,-0.142857,0.463648,-0.335410,0
37.612,-0.237281,-5.769355,0.829384,-0.300000,-0.142857,0.463648,-0.335410,0
37.632,-0.237281,-5.769355,0.829384,-0.300000,-0.142857,0.463648,-0.335410,0
37.654,-0.237281,-5.769355,0.829384,-0.300000,-0.142857,0.463648,-0.335410,0
37.678,-0.243631,-5.783036,0.820144,-0.300000,-0.142857,0.463648,-0.335410,0
37.700,-0.243631,-5.783036,0.820144,-0.300000,-0.142857,0.463648,-0.335410,0
37.722,-0.250084,-5.796593,0.810962,-0.300000,-0.142857,0.463648,-0.335410,0
37.742,-0.250084,-5.796593,0.810962,-0.300000,-0.142857,0.463648,-0.335410,0
37.764,-0.256686,-5.810125,0.801764,-0.300000,-0.142857,0.463648,-0.335410,0
37.786,-0.256686,-5.810125,0.801764,-0.300000,-0.142857,0.463648,-0.335410,0
37.808,-0.263435,-5.823614,0.792576,-0.300000,-0.142857,0.463648,-0.335410,0
37.828,-0.263435,-5.823614,0.792576,-0.300000,-0.142857,0.463648,-0.335410,0
37.850,-0.263435,-5.823614,0.792576,-0.300000,-0.142857,0.463648,-0.335410,0
37.870,-0.270311,-5.837019,0.783422,-0.300000,-0.142857,0.463648,-0.335410,0
37.894,-0.270311,-5.837019,0.783422,-0.300000,-0.142857,0.463648,-0.335410,0
37.918,-0.277307,-5.850345,0.774289,-0.300000,-0.142857,0.463648,-0.335410,0
37.938,-0.277307,-5.850345,0.774289,-0.300000,-0.142857,0.463648,-0.335410,0
37.958,-0.284430,-5.863605,0.765164,-0.300000,-0.142857,0.463648,-0.335410,0
37.982,-0.284430,-5.863605,0.765164,-0.300000,-0.142857,0.463648,-0.335410,0
38.002,-0.291675,-5.876795,0.756047,-0.300000,-0.142857,0.463648,-0.335410,0
38.022,-0.291675,-5.876795,0.756047,-0.300000,-0.142857,0.463648,-0.335410,0
38.044,-0.291675,-5.876795,0.756047,-0.300000,-0.142857,0.463648,-0.335410,0
38.066,-0.299038,-5.889911,0.746941,-0.300000,-0.142857,0.463648,-0.335410,0
38.086,-0.299038,-5.889911,0.746941,-0.300000,-0.142857,0.463648,-0.335410,0
38.108,-0.306518,-5.902954,0.737838,-0.300000,-0.142857,0.463648,-0.335410,0
38.132,-0.306518,-5.902954,0.737838,-0.300000,-0.142857,0.463648,-0.335410,0
38.154,-0.314117,-5.915928,0.728735,-0.300000,-0.142857,0.463648,-0.335410,0
38.176,-0.314117,-5.915928,0.728735,-0.300000,-0.142857,0.463648,-0.335410,0
38.196,-0.314117,-5.915928,0.728735,-0.300000,-0.142857,0.463648,-0.335410,0
38.220,-0.321828,-5.928821,0.719645,-0.300000,-0.142857,0.463648,-0.335410,0
38.242,-0.321828,-5.928821,0.719645,-0.300000,-0.142857,0.463648,-0.335410,0
38.266,-0.329626,-5.941536,0.710678,-0.300000,-0.142857,0.463648,-0.335410,0
38.290,-0.329626,-5.941536,0.710678,-0.300000,-0.142857,0.463648,-0.335410,0
38.310,-0.337453,-5.953930,0.701984,-0.300000,-0.142857,0.463648,-0.335410,0
38.330,-0.337453,-5.953930,0.701984,-0.300000,-0.142857,0.463648,-0.335410,0
38.354,-0.337453,-5.953930,0.701984,-0.300000,-0.142857,0.463648,-0.335410,0
38.374,-0.345315,-5.965947,0.693676,-0.300000,-0.142857,0.463648,-0.335410,0
38.394,-0.345315,-5.965947,0.693676,-0.300000,-0.142857,0.463648,-0.335410,0
38.416,-0.353332,-5.977913,0.685419,-0.300000,-0.142857,0.463648,-0.335410,0
38.438,-0.353332,-5.977913,0.685419,-0.300000,-0.142857,0.463648,-0.335410,0
38.458,-0.361479,-5.989882,0.677093,-0.300000,-0.142857,0.463648,-0.335410,0
38.480,-0.361479,-5.989882,0.677093,-0.300000,-0.142857,0.463648,-0.335410,0
38.502,-0.369709,-6.001822,0.668914,-0.300000,-0.142857,0.463648,-0.335410,0
38.522,-0.369709,-6.001822,0.668914,-0.300000,-0.142857,0.463648,-0.335410,0
38.544,-0.369709,-6.001822,0.668914,-0.300000,-0.142857,0.463648,-0.335410,0
38.566,-0.377978,-6.013807,0.660998,-0.300000,-0.142857,0.463648,-0.335410,0
38.588,-0.377978,-6.013807,0.660998,-0.300000,-0.142857,0.463648,-0.335410,0
38.608,-0.386364,-6.025743,0.653109,-0.300000,-0.142857,0.463648,-0.335410,0
38.632,-0.386364,-6.025743,0.653109,-0.300000,-0.142857,0.463648,-0.335410,0
38.654,-0.394868,-6.037620,0.645231,-0.300000,-0.142857,0.463648,-0.335410,0
38.676,-0.394868,-6.037620,0.645231,-0.300000,-0.142857,0.463648,-0.335410,0
38.696,-0.394868,-6.037620,0.645231,-0.300000,-0.142857,0.463648,-0.335410,0
38.718,-0.403487,-6.049434,0.637368,-0.300000,-0.142857,0.463648,-0.335410,0
38.742,-0.403487,-6.049434,0.637368,-0.300000,-0.142857,0.463648,-0.335410,0
38.764,-0.412199,-6.061178,0.629504,-0.300000,-0.142857,0.463648,-0.335410,0
38.788,-0.412199,-6.061178,0.629504,-0.300000,-0.142857,0.463648,-0.335410,0
38.810,-0.420932,-6.072830,0.621596,-0.300000,-0.142857,0.463648,-0.335410,0
38.832,-0.420932,-6.072830,0.621596,-0.300000,-0.142857,0.463648,-0.335410,0
38.854,-0.420932,-6.072830,0.621596,-0.300000,-0.142857,0.463648,-0.335410,0
38.876,-0.429633,-6.084368,0.613618,-0.300000,-0.142857,0.463648,-0.335410,0
38.898,-0.429633,-6.084368,0.613618,-0.300000,-0.142857,0.463648,-0.335410,0
38.920,-0.438395,-6.095798,0.605660,-0.300000,-0.142857,0.463648,-0.335410,0
38.940,-0.438395,-6.095798,0.605660,-0.300000,-0.142857,0.463648,-0.335410,0
38.962,-0.447296,-6.107193,0.597696,-0.300000,-0.142857,0.463648,-0.335410,0
38.984,-0.447296,-6.107193,0.597696,-0.300000,-0.142857,0.463648,-0.335410,0
39.006,-0.456315,-6.118542,0.589718,-0.300000,-0.142857,0.463648,-0.335410,0
39.026,-0.456315,-6.118542,0.589718,-0.300000,-0.142857,0.463648,-0.335410,0
39.048,-0.456315,-6.118542,0.589718,-0.300000,-0.142857,0.463648,-0.335410,0
39.068,-0.465424,-6.129812,0.581745,-0.300000,-0.142857,0.463648,-0.335410,0
39.090,-0.465424,-6.129812,0.581745,-0.300000,-0.142857,0.463648,-0.335410,0
39.112,-0.474627,-6.141007,0.573775,-0.300000,-0.142857,0.463648,-0.335410,0
39.136,-0.474627,-6.141007,0.573775,-0.300000,-0.142857,0.463648,-0.335410,0
39.158,-0.483933,-6.152139,0.565798,-0.300000,-0.142857,0.463648,-0.335410,0
39.178,-0.483933,-6.152139,0.565798,-0.300000,-0.142857,0.463648,-0.335410,0
39.200,-0.483933,-6.152139,0.565798,-0.300000,-0.142857,0.463648,-0.335410,0
39.220,-0.493360,-6.163202,0.557839,-0.300000,-0.142857,0.463648,-0.335410,0
39.242,-0.493360,-6.163202,0.557839,-0.300000,-0.142857,0.463648,-0.335410,0
39.264,-0.503001,-6.174216,0.549956,-0.300000,-0.142857,0.463648,-0.335410,0
39.286,-0.503001,-6.174216,0.549956,-0.300000,-0.142857,0.463648,-0.335410,0
39.306,-0.512886,-6.185188,0.542166,-0.300000,-0.142857,0.463648,-0.335410,0
39.328,-0.512886,-6.185188,0.542166,-0.300000,-0.142857,0.463648,-0.335410,0
39.350,-0.512886,-6.185188,0.542166,-0.300000,-0.142857,0.463648,-0.335410,0
39.370,-0.522878,-6.196086,0.534385,-0.300000,-0.142857,0.463648,-0.335410,0
39.394,-0.522878,-6.196086,0.534385,-0.300000,-0.142857,0.463648,-0.335410,0
39.416,-0.532963,-6.206912,0.526598,-0.300000,-0.142857,0.463648,-0.335410,0
39.438,-0.532963,-6.206912,0.526598,-0.300000,-0.142857,0.463648,-0.335410,0
39.458,-0.543145,-6.217659,0.518818,-0.300000,-0.142857,0.463648,-0.335410,0
39.480,-0.543145,-6.217659,0.518818,-0.300000,-0.142857,0.463648,-0.335410,0
39.502,-0.553422,-6.228327,0.511042,-0.300000,-0.142857,0.463648,-0.335410,0
39.522,-0.553422,-6.228327,0.511042,-0.300000,-0.142857,0.463648,-0.335410,0
39.544,-0.553422,-6.228327,0.511042,-0.300000,-0.142857,0.463648,-0.335410,0
39.566,-0.563794,-6.238915,0.503271,-0.300000,-0.142857,0.463648,-0.335410,0
39.586,-0.563794,-6.238915,0.503271,-0.300000,-0.142857,0.463648,-0.335410,0
39.608,-0.574262,-6.249423,0.495505,-0.300000,-0.142857,0.463648,-0.335410,0
39.630,-0.574262,-6.249423,0.495505,-0.300000,-0.142857,0.463648,-0.335410,0
39.650,-0.574262,-6.249423,0.495505,-0.300000,-0.142857,0.463648,-0.335410,0
39.672,-0.584824,-6.259848,0.487745,-0.300000,-0.142857,0.463648,-0.335410,0
39.694,-0.584824,-6.259848,0.487745,-0.300000,-0.142857,0.463648,-0.335410,0
39.714,-0.595481,-6.270191,0.479992,-0.300000,-0.142857,0.463648,-0.335410,0
39.736,-0.595481,-6.270191,0.479992,-0.300000,-0.142857,0.463648,-0.335410,0
39.758,-0.606232,-6.280451,0.472246,-0.300000,-0.142857,0.463648,-0.335410,0
39.778,-0.606232,-6.280451,0.472246,-0.300000,-0.142857,0.463648,-0.335410,0
39.800,-0.606232,-6.280451,0.472246,-0.300000,-0.142857,0.463648,-0.335410,0
39.822,-0.617088,-6.290607,0.464476,-0.300000,-0.142857,0.463648,-0.335410,0
39.842,-0.617088,-6.290607,0.464476,-0.300000,-0.142857,0.463648,-0.335410,0
39.864,-0.628114,-6.300585,0.456475,-0.300000,-0.142857,0.463648,-0.335410,0
39.886,-0.628114,-6.300585,0.456475,-0.300000,-0.142857,0.463648,-0.335410,0
39.906,-0.639288,-6.310565,0.448297,-0.300000,-0.142857,0.463648,-0.335410,0
39.930,-0.639288,-6.310565,0.448297,-0.300000,-0.142857,0.463648,-0.335410,0
39.950,-0.639288,-6.310565,0.448297,-0.300000,-0.142857,0.463648,-0.335410,0
39.970,-0.650628,-6.320626,0.439876,-0.300000,-0.142857,0.463648,-0.335410,0
39.992,-0.650628,-6.320626,0.439876,-0.300000,-0.142857,0.463648,-0.335410,0
40.016,-0.662167,-6.330765,0.431233,-0.300000,-0.142857,0.463648,-0.335410,0
40.038,-0.662167,-6.330765,0.431233,-0.300000,-0.142857,0.463648,-0.335410,0
40.060,-0.673841,-6.340813,0.422614,-0.300000,-0.142857,0.463648,-0.335410,0
40.080,-0.673841,-6.340813,0.422614,-0.300000,-0.142857,0.463648,-0.335410,0
40.102,-0.673841,-6.340813,0.422614,-0.300000,-0.142857,0.463648,-0.335410,0
40.124,-0.685543,-6.350691,0.414074,-0.300000,-0.142857,0.463648,-0.335410,0
40.144,-0.685543,-6.350691,0.414074,-0.300000,-0.142857,0.463648,-0.335410,0
40.166,-0.697311,-6.360453,0.405550,-0.300000,-0.142857,0.463648,-0.335410,0
40.188,-0.697311,-6.360453,0.405550,-0.300000,-0.142857,0.463648,-0.335410,0
40.208,-0.709167,-6.370118,0.397023,-0.300000,-0.142857,0.463648,-0.335410,0
40.230,-0.709167,-6.370118,0.397023,-0.300000,-0.142857,0.463648,-0.335410,0
40.252,-0.721110,-6.379682,0.388498,-0.300000,-0.142857,0.463648,-0.335410,0
40.274,-0.721110,-6.379682,0.388498,-0.300000,-0.142857,0.463648,-0.335410,0
40.294,-0.721110,-6.379682,0.388498,-0.300000,-0.142857,0.463648,-0.335410,0
40.316,-0.733128,-6.389139,0.379979,-0.300000,-0.142857,0.463648,-0.335410,0
40.336,-0.733128,-6.389139,0.379979,-0.300000,-0.142857,0.463648,-0.335410,0
40.358,-0.745218,-6.398464,0.371507,-0.300000,-0.142857,0.463648,-0.335410,0
40.382,-0.745218,-6.398464,0.371507,-0.300000,-0.142857,0.463648,-0.335410,0
40.404,-0.745218,-6.398464,0.371507,-0.300000,-0.142857,0.463648,-0.335410,0
40.426,-0.757356,-6.407564,0.363246,-0.300000,-0.142857,0.463648,-0.335410,0
40.446,-0.757356,-6.407564,0.363246,-0.300000,-0.142857,0.463648,-0.335410,0
40.468,-0.769523,-6.416366,0.355326,-0.300000,-0.142857,0.463648,-0.335410,0
40.490,-0.769523,-6.416366,0.355326,-0.300000,-0.142857,0.463648,-0.335410,0
40.510,-0.781794,-6.425034,0.347502,-0.300000,-0.142857,0.463648,-0.335410,0
40.532,-0.781794,-6.425034,0.347502,-0.300000,-0.142857,0.463648,-0.335410,0
40.554,-0.794127,-6.433622,0.339643,-0.300000,-0.142857,0.463648,-0.335410,0
40.576,-0.794127,-6.433622,0.339643,-0.300000,-0.142857,0.463648,-0.335410,0
40.596,-0.794127,-6.433622,0.339643,-0.300000,-0.142857,0.463648,-0.335410,0
40.618,-0.806541,-6.442113,0.331793,-0.300000,-0.142857,0.463648,-0.335410,0
40.638,-0.806541,-6.442113,0.331793,-0.300000,-0.142857,0.463648,-0.335410,0
40.660,-0.819041,-6.450505,0.323959,-0.300000,-0.142857,0.463648,-0.335410,0
40.682,-0.819041,-6.450505,0.323959,-0.300000,-0.142857,0.463648,-0.335410,0
40.702,-0.819041,-6.450505,0.323959,-0.300000,-0.142857,0.463648,-0.335410,0
40.724,-0.831620,-6.458800,0.316132,-0.300000,-0.142857,0.463648,-0.335410,0
40.746,-0.831620,-6.458800,0.316132,-0.300000,-0.142857,0.463648,-0.335410,0
40.766,-0.844277,-6.466996,0.308312,-0.300000,-0.142857,0.463648,-0.335410,0
40.788,-0.844277,-6.466996,0.308312,-0.300000,-0.142857,0.463648,-0.335410,0
40.810,-0.857011,-6.475094,0.300499,-0.300000,-0.142857,0.463648,-0.335410,0
40.830,-0.857011,-6.475094,0.300499,-0.300000,-0.142857,0.463648,-0.335410,0
40.852,-0.869802,-6.483084,0.292700,-0.300000,-0.142857,0.463648,-0.335410,0
40.874,-0.869802,-6.483084,0.292700,-0.300000,-0.142857,0.463648,-0.335410,0
40.894,-0.869802,-6.483084,0.292700,-0.300000,-0.142857,0.463648,-0.335410,0
40.916,-0.882522,-6.491013,0.284998,-0.300000,-0.142857,0.463648,-0.335410,0
40.938,-0.882522,-6.491013,0.284998,-0.300000,-0.142857,0.463648,-0.335410,0
40.958,-0.895058,-6.498846,0.277318,-0.300000,-0.142857,0.463648,-0.335410,0
40.980,-0.895058,-6.498846,0.277318,-0.300000,-0.142857,0.463648,-0.335410,0
41.002,-0.895058,-6.498846,0.277318,-0.300000,-0.142857,0.463648,-0.335410,0
41.022,-0.907429,-6.506506,0.269655,-0.300000,-0.142857,0.463648,-0.335410,0
41.044,-0.907429,-6.506506,0.269655,-0.300000,-0.142857,0.463648,-0.335410,0
41.066,-0.919895,-6.514052,0.262032,-0.300000,-0.142857,0.463648,-0.335410,0
41.086,-0.919895,-6.514052,0.262032,-0.300000,-0.142857,0.463648,-0.335410,0
41.108,-0.932533,-6.521550,0.254371,-0.300000,-0.142857,0.463648,-0.335410,0
41.130,-0.932533,-6.521550,0.254371,-0.300000,-0.142857,0.463648,-0.335410,0
41.150,-0.932533,-6.521550,0.254371,-0.300000,-0.142857,0.463648,-0.335410,0
41.172,-0.945244,-6.528954,0.246701,-0.300000,-0.142857,0.463648,-0.335410,0
41.194,-0.945244,-6.528954,0.246701,-0.300000,-0.142857,0.463648,-0.335410,0
41.214,-0.957991,-6.536239,0.239051,-0.300000,-0.142857,0.463648,-0.335410,0
41.236,-0.957991,-6.536239,0.239051,-0.300000,-0.142857,0.463648,-0.335410,0
41.258,-0.970812,-6.543424,0.231404,-0.300000,-0.142857,0.463648,-0.335410,0
41.278,-0.970812,-6.543424,0.231404,-0.300000,-0.142857,0.463648,-0.335410,0
41.300,-0.970812,-6.543424,0.231404,-0.300000,-0.142857,0.463648,-0.335410,0
41.322,-0.983717,-6.550520,0.223742,-0.300000,-0.142857,0.463648,-0.335410,0
41.342,-0.983717,-6.550520,0.223742,-0.300000,-0.142857,0.463648,-0.335410,0
41.364,-0.996681,-6.557516,0.216074,-0.300000,-0.142857,0.463648,-0.335410,0
41.386,-0.996681,-6.557516,0.216074,-0.300000,-0.142857,0.463648,-0.335410,0
41.408,-1.009700,-6.564410,0.208401,-0.300000,-0.142857,0.463648,-0.335410,0
41.428,-1.009700,-6.564410,0.208401,-0.300000,-0.142857,0.463648,-0.335410,0
41.450,-1.009700,-6.564410,0.208401,-0.300000,-0.142857,0.463648,-0.335410,0
41.470,-1.022778,-6.571205,0.200718,-0.300000,-0.142857,0.463648,-0.335410,0
41.492,-1.022778,-6.571205,0.200718,-0.300000,-0.142857,0.463648,-0.335410,0
41.514,-1.035921,-6.577906,0.193015,-0.300000,-0.142857,0.463648,-0.335410,0
41.534,-1.035921,-6.577906,0.193015,-0.300000,-0.142857,0.463648,-0.335410,0
41.556,-1.049115,-6.584511,0.185293,-0.300000,-0.142857,0.463648,-0.335410,0
41.578,-1.049115,-6.584511,0.185293,-0.300000,-0.142857,0.463648,-0.335410,0
41.598,-1.049115,-6.584511,0.185293,-0.300000,-0.142857,0.463648,-0.335410,0
41.620,-1.062379,-6.591007,0.177579,-0.300000,-0.142857,0.463648,-0.335410,0
41.642,-1.062379,-6.591007,0.177579,-0.300000,-0.142857,0.463648,-0.335410,0
41.664,-1.075827,-6.597407,0.169887,-0.300000,-0.142857,0.463648,-0.335410,0
41.686,-1.075827,-6.597407,0.169887,-0.300000,-0.142857,0.463648,-0.335410,0
41.706,-1.089599,-6.603724,0.162234,-0.300000,-0.142857,0.463648,-0.335410,0
41.728,-1.089599,-6.603724,0.162234,-0.300000,-0.142857,0.463648,-0.335410,0
41.748,-1.089599,-6.603724,0.162234,-0.300000,-0.142857,0.463648,-0.335410,0
41.770,-1.103643,-6.609908,0.154693,-0.300000,-0.142857,0.463648,-0.335410,0
41.794,-1.103643,-6.609908,0.154693,-0.300000,-0.142857,0.463648,-0.335410,0
41.816,-1.117735,-6.615972,0.147126,-0.300000,-0.142857,0.463648,-0.335410,0
41.836,-1.117735,-6.615972,0.147126,-0.300000,-0.142857,0.463648,-0.335410,0
41.858,-1.131853,-6.621892,0.139444,-0.300000,-0.142857,0.463648,-0.335410,0
41.880,-1.131853,-6.621892,0.139444,-0.300000,-0.142857,0.463648,-0.335410,0
41.900,-1.131853,-6.621892,0.139444,-0.300000,-0.142857,0.463648,-0.335410,0
41.924,-1.146031,-6.627701,0.131770,-0.300000,-0.142857,0.463648,-0.335410,0
41.944,-1.146031,-6.627701,0.131770,-0.300000,-0.142857,0.463648,-0.335410,0
41.964,-1.160279,-6.633396,0.124114,-0.300000,-0.142857,0.463648,-0.335410,0
41.986,-1.160279,-6.633396,0.124114,-0.300000,-0.142857,0.463648,-0.335410,0
42.008,-1.174581,-6.638978,0.116466,-0.300000,-0.142857,0.463648,-0.335410,0
42.030,-1.174581,-6.638978,0.116466,-0.300000,-0.142857,0.463648,-0.335410,0
42.050,-1.174581,-6.638978,0.116466,-0.300000,-0.142857,0.463648,-0.335410,0
42.072,-1.188935,-6.644450,0.108824,-0.300000,-0.142857,0.463648,-0.335410,0
42.092,-1.188935,-6.644450,0.108824,-0.300000,-0.142857,0.463648,-0.335410,0
42.114,-1.203343,-6.649811,0.101187,-0.300000,-0.142857,0.463648,-0.335410,0
42.136,-1.203343,-6.649811,0.101187,-0.300000,-0.142857,0.463648,-0.335410,0
42.158,-1.217819,-6.655091,0.093494,-0.300000,-0.142857,0.463648,-0.335410,0
42.178,-1.217819,-6.655091,0.093494,-0.300000,-0.142857,0.463648,-0.335410,0
42.200,-1.217819,-6.655091,0.093494,-0.300000,-0.142857,0.463648,-0.335410,0
42.220,-1.232368,-6.660353,0.085621,-0.300000,-0.142857,0.463648,-0.335410,0
42.242,-1.232368,-6.660353,0.085621,-0.300000,-0.142857,0.463648,-0.335410,0
42.264,-1.247001,-6.665601,0.077550,-0.300000,-0.142857,0.463648,-0.335410,0
42.284,-1.247001,-6.665601,0.077550,-0.300000,-0.142857,0.463648,-0.335410,0
42.306,-1.261706,-6.670729,0.069486,-0.300000,-0.142857,0.463648,-0.335410,0
42.328,-1.261706,-6.670729,0.069486,-0.300000,-0.142857,0.463648,-0.335410,0
42.350,-1.261706,-6.670729,0.069486,-0.300000,-0.142857,0.463648,-0.335410,0
42.370,-1.276413,-6.675714,0.061468,-0.300000,-0.142857,0.463648,-0.335410,0
42.392,-1.276413,-6.675714,0.061468,-0.300000,-0.142857,0.463648,-0.335410,0
42.414,-1.291134,-6.680570,0.053467,-0.300000,-0.142857,0.463648,-0.335410,0
42.434,-1.291134,-6.680570,0.053467,-0.300000,-0.142857,0.463648,-0.335410,0
42.458,-1.305895,-6.685308,0.045467,-0.300000,-0.142857,0.463648,-0.335410,0
42.480,-1.305895,-6.685308,0.045467,-0.300000,-0.142857,0.463648,-0.335410,0
42.504,-1.320693,-6.689927,0.037468,-0.300000,-0.142857,0.463648,-0.335410,0
42.526,-1.320693,-6.689927,0.037468,-0.300000,-0.142857,0.463648,-0.335410,0
42.548,-1.320693,-6.689927,0.037468,-0.300000,-0.142857,0.463648,-0.335410,0
42.568,-1.335523,-6.694410,0.029504,-0.300000,-0.142857,0.463648,-0.335410,0
42.590,-1.335523,-6.694410,0.029504,-0.300000,-0.142857,0.463648,-0.335410,0
42.612,-1.350379,-6.698679,0.021734,-0.300000,-0.142857,0.463648,-0.335410,0
42.632,-1.350379,-6.698679,0.021734,-0.300000,-0.142857,0.463648,-0.335410,0
42.656,-1.365289,-6.702752,0.014130,-0.300000,-0.142857,0.463648,-0.335410,0
42.678,-1.365289,-6.702752,0.014130,-0.300000,-0.142857,0.463648,-0.335410,0
42.700,-1.365289,-6.702752,0.014130,-0.300000,-0.142857,0.463648,-0.335410,0
42.720,-1.380242,-6.706708,0.006532,-0.300000,-0.142857,0.463648,-0.335410,0
42.742,-1.380242,-6.706708,0.006532,-0.300000,-0.142857,0.463648,-0.335410,0
42.764,-1.395209,-6.710555,-0.001077,-0.300000,-0.142857,0.463648,-0.335410,0
42.784,-1.395209,-6.710555,-0.001077,-0.300000,-0.142857,0.463648,-0.335410,0
42.808,-1.410204,-6.714294,-0.008688,-0.300000,-0.142857,0.463648,-0.335410,0
42.832,-1.410204,-6.714294,-0.008688,-0.300000,-0.142857,0.463648,-0.335410,0
42.854,-1.410204,-6.714294,-0.008688,-0.300000,-0.142857,0.463648,-0.335410,0
42.874,-1.425236,-6.717921,-0.016295,-0.300000,-0.142857,0.463648,-0.335410,0
42.898,-1.425236,-6.717921,-0.016295,-0.300000,-0.142857,0.463648,-0.335410,0
42.920,-1.440299,-6.721439,-0.023899,-0.300000,-0.142857,0.463648,-0.335410,0
42.940,-1.440299,-6.721439,-0.023899,-0.300000,-0.142857,0.463648,-0.335410,0
42.962,-1.455380,-6.724834,-0.031508,-0.300000,-0.142857,0.463648,-0.335410,0
42.986,-1.455380,-6.724834,-0.031508,-0.300000,-0.142857,0.463648,-0.335410,0
43.008,-1.470383,-6.728102,-0.039093,-0.300000,-0.142857,0.463648,-0.335410,0
43.028,-1.470383,-6.728102,-0.039093,-0.300000,-0.142857,0.463648,-0.335410,0
43.050,-1.470383,-6.728102,-0.039093,-0.300000,-0.142857,0.463648,-0.335410,0
43.082,-1.485158,-6.731255,-0.046655,-0.300000,-0.142857,0.463648,-0.335410,0
43.102,-1.499593,-6.734283,-0.054154,-0.300000,-0.142857,0.463648,-0.335410,0
43.126,-1.499593,-6.734283,-0.054154,-0.300000,-0.142857,0.463648,-0.335410,0
43.152,-1.499593,-6.734283,-0.054154,-0.300000,-0.142857,0.463648,-0.335410,0
43.172,-1.513937,-6.737149,-0.061532,-0.300000,-0.142857,0.463648,-0.335410,0
43.194,-1.513937,-6.737149,-0.061532,-0.300000,-0.142857,0.463648,-0.335410,0
43.218,-1.528477,-6.739910,-0.068933,-0.300000,-0.142857,0.463648,-0.335410,0
43.240,-1.528477,-6.739910,-0.068933,-0.300000,-0.142857,0.463648,-0.335410,0
