t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
68.366,1.482065,7.064773,-0.346227,7.491489,12.554974,-0.358907,0.270470,-0.003511,-0.013628,0.270496,0
68.468,1.506521,7.054979,-0.348008,7.515917,12.544853,-0.360491,0.248841,-0.001647,-0.006951,0.248847,0
68.568,1.528879,7.046003,-0.349597,7.538263,12.535576,-0.361883,0.225867,-0.000162,-0.000752,0.225868,0
68.668,1.549142,7.037849,-0.351007,7.572529,12.531250,-0.357099,0.202673,0.001188,0.006153,0.202677,0
68.768,1.567279,7.030539,-0.352239,7.599853,12.526661,-0.354068,0.181148,0.003825,0.022168,0.181193,0
68.868,1.583388,7.024041,-0.353304,7.616087,12.520096,-0.354883,0.158163,0.006403,0.042484,0.158306,0
68.970,1.598007,7.018178,-0.354174,7.631245,12.514032,-0.355587,0.160630,0.016199,0.105494,0.161528,0
69.070,1.605317,7.015302,-0.354497,7.640373,12.510455,-0.355764,0.139449,0.009859,0.120186,0.162411,0
69.170,1.625671,7.007494,-0.354999,7.659730,12.503043,-0.355818,0.127387,0.013403,0.110030,0.128162,0
69.270,1.637351,7.003101,-0.355114,7.670944,12.498814,-0.355688,0.104246,0.014547,0.145489,0.105359,0
69.370,1.647158,6.999463,-0.355118,7.680311,12.495465,-0.355480,0.081715,0.017385,0.219782,0.083729,0
69.470,1.654695,6.996732,-0.354998,7.697494,12.496999,-0.354063,0.061209,0.019045,0.315767,0.064392,0
69.570,1.659651,6.994984,-0.354831,7.709581,12.498174,-0.352877,0.039768,0.022217,0.530513,0.046106,0
69.670,1.662117,6.994317,-0.354370,7.713205,12.497626,-0.352065,0.019341,0.026323,0.756385,0.000000,0
69.770,1.663442,6.993620,-0.354757,7.713346,12.497611,-0.352175,-0.009896,0.021002,0.756385,0.000000,0
69.870,1.663748,6.993517,-0.354737,7.711494,12.497710,-0.352091,-0.031559,0.023237,-0.658133,-0.039891,0
69.970,1.663945,6.993463,-0.354702,7.709880,12.497902,-0.351950,-0.001540,0.016401,-0.658133,0.000000,1
70.070,1.664773,6.993159,-0.354697,7.710214,12.497813,-0.351667,0.024155,0.019898,0.713112,0.031937,1
70.170,1.665341,6.992969,-0.354660,7.713718,12.497052,-0.351289,0.043982,0.020311,0.451488,0.048879,1
70.270,1.670624,6.991958,-0.352896,7.719255,12.496018,-0.349294,0.068566,0.026283,0.382655,0.073912,1
70.370,1.678266,6.990502,-0.350365,7.726661,12.494665,-0.346469,0.043032,0.040890,0.784255,0.060788,1
70.470,1.684366,6.989188,-0.348659,7.732246,12.494103,-0.344479,0.040507,0.037571,0.772168,0.056543,1
70.570,1.687682,6.988348,-0.347974,7.736442,12.494137,-0.343192,0.025467,0.030848,0.904492,0.041204,1
70.670,1.688464,6.988133,-0.347844,7.737275,12.494194,-0.342743,0.003745,0.028497,0.904492,0.000000,1
70.770,1.688468,6.988150,-0.347811,7.736600,12.494164,-0.342597,-0.024982,0.023573,-0.780773,-0.035168,1
70.870,1.688844,6.988417,-0.347051,7.732853,12.494312,-0.342018,-0.041910,0.026949,-0.593874,-0.050568,1
70.970,1.689834,6.988366,-0.346476,7.729204,12.494794,-0.341443,-0.017390,0.017912,-0.435321,0.000000,1
71.070,1.692076,6.987562,-0.346466,7.729203,12.494795,-0.341230,0.024119,0.015812,0.602884,0.029281,1
71.170,1.695099,6.986479,-0.346449,7.731637,12.494141,-0.340889,0.042655,0.016567,0.387234,0.046066,1
71.270,1.699802,6.985332,-0.345417,7.736654,12.492995,-0.339516,0.069548,0.022104,0.322100,0.073318,1
71.370,1.707309,6.983567,-0.343669,7.744275,12.491256,-0.337514,0.097939,0.022834,0.240087,0.100831,1
71.470,1.716835,6.981116,-0.341885,7.754301,12.488827,-0.335469,0.072248,0.033395,0.451851,0.080307,1
71.570,1.725959,6.978714,-0.340304,7.762369,12.486977,-0.333573,0.066097,0.031814,0.467952,0.074059,1
71.670,1.731944,6.977340,-0.338908,7.769112,12.485675,-0.331892,0.046380,0.032302,0.631418,0.057458,1
71.770,1.734137,6.976927,-0.338232,7.774124,12.485121,-0.330807,0.028430,0.025170,0.748928,0.038816,1
71.870,1.734508,6.976786,-0.338252,7.776327,12.485006,-0.330477,0.004897,0.020212,0.748928,0.000000,1
71.970,1.734356,6.976923,-0.338094,7.777402,12.484927,-0.329962,0.030182,0.002072,0.071941,0.030261,1
72.090,1.736174,6.976967,-0.336807,7.780966,12.484400,-0.328488,0.056891,0.006602,0.121244,0.057312,1
72.190,1.741079,6.975291,-0.336729,7.787850,12.482603,-0.328058,0.077659,-0.010472,-0.140649,0.078434,1
72.290,1.749033,6.972507,-0.336729,7.793380,12.480819,-0.327777,0.041322,0.017827,0.425343,0.045364,1
72.392,1.754244,6.970684,-0.336727,7.796730,12.480039,-0.327382,0.015937,0.017928,0.583432,0.000000,1
72.492,1.755474,6.970326,-0.336590,7.796751,12.480032,-0.327145,-0.012653,0.020578,0.583432,0.000000,2
72.592,1.754995,6.970440,-0.336691,7.794581,12.480396,-0.326999,-0.033482,0.018946,-0.536117,-0.038946,2
72.692,1.756774,6.969835,-0.336659,7.789829,12.481623,-0.326807,-0.063833,0.021586,-0.341185,-0.067738,2
72.792,1.759421,6.968961,-0.336561,7.782651,12.484195,-0.326382,-0.089376,0.026302,-0.299689,-0.093545,2
72.892,1.759587,6.968923,-0.336523,7.773476,12.488554,-0.325557,-0.113051,0.030471,-0.275801,-0.117491,2
72.992,1.752137,6.973001,-0.333722,7.763757,12.493750,-0.322002,-0.084239,0.016492,-0.202744,-0.086001,2
73.092,1.744738,6.977063,-0.330871,7.756366,12.497693,-0.319003,-0.058171,0.013969,-0.251375,-0.079678,2
73.192,1.738964,6.980224,-0.328629,7.751036,12.500524,-0.316726,-0.036393,0.002982,-0.178763,-0.053140,2
73.292,1.733997,6.982429,-0.327653,7.747837,12.502154,-0.315915,-0.062009,0.030141,-0.471921,-0.069619,2
73.392,1.727634,6.984636,-0.327569,7.742460,12.504829,-0.315364,-0.079284,0.031114,-0.390861,-0.085752,2
73.492,1.722783,6.987017,-0.326178,7.735337,12.508864,-0.312902,-0.097284,0.045909,-0.460040,-0.108572,2
73.592,1.715612,6.991290,-0.322650,7.726631,12.514141,-0.308967,-0.118014,0.062220,-0.505596,-0.134890,2
73.692,1.707359,6.996747,-0.317486,7.716017,12.521047,-0.302596,-0.134252,0.081430,-0.567090,-0.159167,2
73.792,1.696876,7.003900,-0.310358,7.704026,12.529253,-0.294842,-0.150676,0.103143,-0.623207,-0.185559,2
73.892,1.685523,7.012311,-0.301156,7.691033,12.538745,-0.284397,-0.163536,0.126854,-0.683511,-0.210916,2
73.992,1.672329,7.022388,-0.289562,7.677140,12.549428,-0.271910,-0.135443,0.110207,-0.707021,-0.178144,2
74.092,1.660260,7.032234,-0.277414,7.664421,12.559720,-0.259299,-0.160912,0.147581,-0.766557,-0.223395,2
74.192,1.647219,7.043466,-0.262731,7.650838,12.571193,-0.243947,-0.159653,0.161567,-0.815734,-0.232956,2
74.292,1.633680,7.055429,-0.246406,7.637725,12.582811,-0.227157,-0.150481,0.162144,-0.846964,-0.227223,2
74.392,1.621325,7.066926,-0.229897,7.625473,12.593884,-0.210615,-0.141602,0.158668,-0.866332,-0.218648,2
74.492,1.609731,7.077780,-0.213829,7.613809,12.604481,-0.194300,-0.135070,0.159323,-0.891558,-0.215011,2
74.592,1.598425,7.088386,-0.197691,7.602301,12.614946,-0.177824,-0.132539,0.162187,-0.909438,-0.215795,2
74.692,1.587241,7.098897,-0.181262,7.590896,12.625336,-0.161080,-0.130062,0.165235,-0.927518,-0.216835,2
74.792,1.576171,7.109326,-0.164530,7.579678,12.635569,-0.144047,-0.127728,0.168432,-0.945310,-0.218155,2
74.892,1.565202,7.119683,-0.147482,7.568497,12.645791,-0.126666,-0.125497,0.171720,-0.962745,-0.219681,2
74.992,1.554260,7.130039,-0.130000,7.558330,12.655557,-0.108830,-0.093353,0.160671,-1.065384,-0.192810,2
75.092,1.545237,7.139998,-0.112420,7.550337,12.664414,-0.091807,-0.076249,0.149927,-1.119739,-0.174917,2
75.192,1.538140,7.148601,-0.096795,7.543811,12.672319,-0.076463,-0.065679,0.135409,-1.138051,-0.156617,2
75.292,1.532429,7.156018,-0.083049,7.538285,12.679327,-0.062955,-0.053488,0.117255,-1.160953,-0.134234,2
75.392,1.527796,7.162289,-0.071261,7.533811,12.685203,-0.051406,-0.042752,0.098462,-1.178683,-0.111876,2
75.492,1.524087,7.167462,-0.061430,7.530265,12.689985,-0.041947,-0.032500,0.077837,-1.192316,-0.087954,2
75.592,1.521265,7.171502,-0.053689,7.527574,12.693705,-0.034509,-0.023247,0.058072,-1.206553,-0.065257,2
75.692,1.519604,7.173936,-0.048997,7.526577,12.695067,-0.031180,-0.011748,0.029203,-1.206553,0.000000,2
75.792,1.519604,7.173936,-0.048997,7.525903,12.605045,-0.080013,0.007723,-0.021397,-1.206553,0.000000,2
75.892,1.519604,7.173936,-0.048997,7.523376,12.582781,-0.092152,-0.024820,0.023678,-0.786255,-0.035130,2
75.992,1.519414,7.173942,-0.049004,7.521846,12.584527,-0.091314,-0.028717,0.029254,-0.819030,-0.042049,2
76.092,1.518395,7.174486,-0.048027,7.519499,12.586620,-0.089012,-0.035783,0.043039,-0.901061,-0.057643,2
76.192,1.515513,7.176803,-0.043700,7.516321,12.589396,-0.084026,-0.056079,0.062185,-0.861181,-0.086071,2
76.292,1.511077,7.180341,-0.037042,7.511805,12.593302,-0.076750,-0.072875,0.084808,-0.884954,-0.115067,2
76.392,1.505278,7.184966,-0.028235,7.505905,12.598410,-0.067283,-0.083982,0.099552,-0.893967,-0.134087,2
76.492,1.498337,7.190502,-0.017534,7.498989,12.604397,-0.055962,-0.095467,0.112750,-0.892171,-0.152084,2
76.592,1.490494,7.196759,-0.005230,7.491185,12.611163,-0.043065,-0.104606,0.120482,-0.879878,-0.164153,2
76.692,1.482126,7.203437,0.008145,7.482996,12.618262,-0.029302,-0.109423,0.119204,-0.852400,-0.166251,2
76.792,1.472919,7.209870,0.021284,7.474504,12.625236,-0.016202,-0.110682,0.110457,-0.808766,-0.160318,2
76.892,1.462805,7.215520,0.033128,7.465732,12.631670,-0.004061,-0.101977,0.107995,-0.838362,-0.152505,2
76.992,1.454172,7.221197,0.045148,7.457770,12.637578,0.007599,-0.062690,0.095555,-1.012329,-0.118308,2
77.092,1.447947,7.225597,0.054554,7.452005,12.642217,0.017082,-0.055470,0.078722,-0.979746,-0.099546,2
77.192,1.443071,7.229242,0.062400,7.447458,12.645890,0.024796,-0.039314,0.060219,-1.014529,-0.074455,2
77.292,1.439445,7.231957,0.068292,7.444220,12.648500,0.030476,-0.028914,0.040706,-0.976032,-0.051603,2
77.392,1.437050,7.233746,0.072197,7.442373,12.649973,0.033817,-0.018512,0.020231,-0.939469,0.000000,2
77.492,1.436886,7.233867,0.072462,7.442366,12.649973,0.034055,0.000618,-0.013249,-0.939469,0.000000,3
77.592,1.436886,7.233867,0.072462,7.442367,12.649975,0.034301,0.005922,-0.021428,-0.939469,0.000000,3
77.692,1.436886,7.233867,0.072462,7.442369,12.649976,0.034590,0.005989,-0.020753,-0.939469,0.000000,3
77.792,1.436886,7.233867,0.072462,7.442370,12.649978,0.034827,0.005890,-0.021528,-0.939469,0.000000,3
77.892,1.436886,7.233867,0.072462,7.489973,12.621374,0.015036,0.007096,-0.021743,-0.939469,0.000000,3
77.992,1.436857,7.233867,0.072465,7.502532,12.613674,0.009590,-0.031507,0.017940,-0.538860,-0.036708,3
78.092,1.434013,7.233736,0.072616,7.500195,12.615093,0.010393,-0.045276,0.024942,-0.524405,-0.052305,3
78.192,1.426544,7.233333,0.072899,7.496298,12.616850,0.011361,-0.060049,0.025308,-0.416620,-0.065666,3
78.292,1.414690,7.232625,0.073217,7.490742,12.618656,0.012353,-0.076171,0.029394,-0.384975,-0.082186,3
78.392,1.402034,7.232552,0.074933,7.483003,12.620483,0.015466,-0.097366,0.048863,-0.484966,-0.110057,3
78.492,1.392361,7.234143,0.079597,7.472594,12.622864,0.020739,-0.121645,0.074064,-0.568813,-0.144378,3
78.592,1.379966,7.236217,0.085777,7.459454,12.625903,0.027479,-0.139314,0.088058,-0.585938,-0.167204,3
78.692,1.365516,7.238671,0.093246,7.444472,12.629426,0.035279,-0.140735,0.100632,-0.644013,-0.175987,3
78.792,1.352106,7.241118,0.100708,7.429456,12.633310,0.043303,-0.126079,0.103714,-0.712415,-0.166599,3
78.892,1.339394,7.243777,0.108649,7.415836,12.637269,0.051740,-0.114407,0.101873,-0.751802,-0.156623,3
78.998,1.327809,7.246567,0.116797,7.403483,12.641178,0.060180,-0.101977,0.098553,-0.792716,-0.145284,3
79.098,1.317576,7.249334,0.124753,7.392338,12.644983,0.068573,-0.094495,0.096180,-0.818607,-0.138305,3
79.198,1.307493,7.252188,0.133005,7.382163,12.648616,0.076954,-0.085093,0.093050,-0.854269,-0.129563,3
79.298,1.298771,7.254882,0.140720,7.372761,12.652185,0.085044,-0.079398,0.091829,-0.881915,-0.124904,3
79.398,1.290236,7.257680,0.148718,7.363780,12.655758,0.093388,-0.077584,0.094656,-0.907993,-0.126085,3
79.498,1.281708,7.260619,0.157123,7.354940,12.659415,0.102164,-0.075873,0.097569,-0.933334,-0.127485,3
79.598,1.273293,7.263637,0.165785,7.346149,12.663195,0.111185,-0.074253,0.100581,-0.958004,-0.129101,3
79.698,1.264862,7.266791,0.174857,7.337462,12.667063,0.120619,-0.073005,0.103152,-0.977708,-0.130617,3
79.798,1.256392,7.270069,0.184330,7.328775,12.671047,0.130466,-0.071513,0.106536,-1.001982,-0.132768,3
79.898,1.248055,7.273431,0.194069,7.320284,12.675083,0.140570,-0.070085,0.110153,-1.026013,-0.135238,3
79.998,1.239741,7.276924,0.204204,7.312636,12.678826,0.149971,-0.084147,0.080802,-0.789508,-0.119494,3
80.098,1.231359,7.279870,0.213440,7.304119,12.682490,0.159935,-0.081606,0.076623,-0.778288,-0.114597,3
80.198,1.223341,7.282388,0.221817,7.296515,12.685623,0.168615,-0.077715,0.075313,-0.794093,-0.110874,3
80.298,1.215842,7.284996,0.230260,7.289147,12.688641,0.177274,-0.074196,0.074083,-0.809025,-0.107498,3
80.398,1.208614,7.287505,0.238499,7.282109,12.691523,0.185684,-0.070910,0.072936,-0.823844,-0.104370,3
80.498,1.201651,7.289920,0.246530,7.275228,12.694337,0.193879,-0.067832,0.071880,-0.838674,-0.101476,3
80.598,1.194923,7.292251,0.254379,7.268702,12.696996,0.201818,-0.065131,0.070938,-0.852293,-0.098944,3
80.698,1.188402,7.294508,0.262074,7.262305,12.699604,0.209648,-0.062520,0.070035,-0.866194,-0.096521,3
80.798,1.182065,7.296702,0.269635,7.256095,12.702134,0.217385,-0.060564,0.069724,-0.879657,-0.095014,3
80.898,1.175865,7.298847,0.277114,7.249975,12.704626,0.225072,-0.059898,0.070885,-0.893155,-0.095538,3
80.998,1.169684,7.300987,0.284651,7.243940,12.707090,0.232917,-0.028490,0.078301,-1.237225,-0.087012,3
81.098,1.163258,7.303363,0.292865,7.239028,12.709591,0.241474,-0.023163,0.078191,-1.295812,-0.085305,3
81.198,1.157692,7.305914,0.300996,7.237093,12.710898,0.247293,-0.005185,0.082269,-1.295812,0.000000,3
81.298,1.157692,7.305914,0.300996,7.258169,12.689939,0.240935,0.024765,0.016057,0.597711,0.029959,3
81.398,1.157973,7.305675,0.300374,7.263973,12.684303,0.238624,0.013280,0.021454,0.597711,0.000000,3
81.498,1.158701,7.305003,0.298660,7.263974,12.684304,0.237191,0.008990,0.014353,0.597711,0.000000,3
81.598,1.160025,7.303765,0.295517,7.263975,12.684306,0.234257,0.008156,-0.000258,0.597711,0.000000,3
81.698,1.162151,7.302228,0.291344,7.263975,12.684307,0.231044,0.007592,-0.012805,0.597711,0.000000,3
81.798,1.165353,7.301622,0.288355,7.263976,12.684308,0.228971,0.007872,-0.002926,0.597711,0.000000,3
81.898,1.169955,7.302179,0.286813,7.263976,12.684309,0.228253,0.008502,0.013995,0.597711,0.000000,3
81.998,1.176381,7.303937,0.286552,7.263457,12.684214,0.228376,-0.030762,0.015174,-0.477893,-0.034643,3
82.098,1.181226,7.305193,0.286224,7.259817,12.683701,0.228529,-0.060924,0.021865,-0.360374,-0.065106,3
82.198,1.176237,7.304295,0.287325,7.253538,12.682948,0.230115,-0.082043,0.036252,-0.434402,-0.090444,3
82.298,1.168108,7.302848,0.289171,7.244484,12.681899,0.232311,-0.097320,0.045046,-0.452391,-0.108205,3
82.398,1.157377,7.301007,0.291790,7.233802,12.680738,0.235331,-0.101924,0.052881,-0.498817,-0.116067,3
82.498,1.144622,7.299097,0.295513,7.222865,12.679836,0.239421,-0.092751,0.058930,-0.588315,-0.111496,3
82.598,1.131221,7.297624,0.300564,7.213188,12.679399,0.244230,-0.085542,0.056636,-0.607488,-0.104182,3
82.698,1.121156,7.296719,0.304836,7.202476,12.679047,0.249036,-0.079228,0.054654,-0.626866,-0.097828,3
82.798,1.111468,7.295892,0.309112,7.193505,12.678806,0.253503,-0.073482,0.052883,-0.647114,-0.092102,3
82.898,1.102270,7.295195,0.313419,7.185131,12.678662,0.257988,-0.068631,0.051331,-0.665727,-0.087264,3
82.998,1.093717,7.294618,0.317630,7.177103,12.678579,0.262358,-0.102679,0.042418,-0.409272,-0.111922,3
83.098,1.086604,7.293860,0.320540,7.166931,12.678023,0.265395,-0.102686,0.042867,-0.413111,-0.112117,3
83.198,1.076688,7.292627,0.324261,7.156111,12.677210,0.269538,-0.099125,0.044056,-0.436627,-0.109387,3
83.298,1.066497,7.291337,0.328114,7.145979,12.676425,0.273621,-0.094024,0.045045,-0.453728,-0.107258,3
83.398,1.056574,7.290064,0.331904,7.136117,12.675640,0.277631,-0.086519,0.043718,-0.487800,-0.097942,3
83.498,1.047251,7.288852,0.335500,7.126855,12.674883,0.281425,-0.079889,0.042588,-0.510296,-0.091553,3
83.598,1.038562,7.287708,0.338887,7.118138,12.674157,0.285001,-0.074257,0.041673,-0.532485,-0.086190,3
83.698,1.030405,7.286586,0.342168,7.109981,12.673463,0.288419,-0.069512,0.040941,-0.553852,-0.081731,3
83.798,1.022702,7.285508,0.345328,7.102208,12.672796,0.291765,-0.065392,0.040363,-0.575041,-0.077925,3
83.898,1.015193,7.284466,0.348476,7.094986,12.672198,0.295130,-0.061803,0.039924,-0.596006,-0.074679,3
83.998,1.007561,7.283456,0.351803,7.087788,12.671603,0.298433,-0.082344,0.008651,-0.109864,-0.082843,3
84.098,1.002004,7.282175,0.353151,7.079829,12.670279,0.299593,-0.082712,0.006755,-0.085549,-0.083015,3
84.198,0.998371,7.280887,0.353240,7.071791,12.668273,0.300147,-0.081857,0.007510,-0.096037,-0.082236,3
84.298,0.990654,7.278439,0.353946,7.063772,12.666172,0.301109,-0.081036,0.007800,-0.100727,-0.081449,3
84.398,0.982910,7.275979,0.354659,7.055926,12.664110,0.302107,-0.080513,0.008052,-0.104624,-0.080955,3
84.498,0.975215,7.273532,0.355373,7.048076,12.662042,0.302998,-0.080276,0.008381,-0.109184,-0.080757,3
84.598,0.967545,7.271089,0.356090,7.040234,12.659972,0.303999,-0.080336,0.008740,-0.113738,-0.080859,3
84.698,0.959869,7.268642,0.356813,7.032476,12.657916,0.304964,-0.080684,0.009167,-0.118737,-0.081256,3
84.798,0.952158,7.266180,0.357545,7.024549,12.655814,0.305965,-0.081320,0.009680,-0.124342,-0.081953,3
84.912,0.944384,7.263695,0.358288,7.016707,12.653726,0.306911,-0.082049,0.010154,-0.129222,-0.082739,3
85.012,0.932578,7.259908,0.359415,7.006900,12.651107,0.308039,-0.083059,0.005569,-0.070284,-0.083264,3
85.112,0.924588,7.257333,0.360171,6.998889,12.648953,0.309011,-0.085309,0.006233,-0.074852,-0.084898,3
85.212,0.916444,7.254704,0.360948,6.990508,12.646694,0.310056,-0.087148,0.006767,-0.081356,-0.087437,3
85.312,0.908116,7.252013,0.361749,6.982220,12.644454,0.311016,-0.089245,0.007356,-0.086330,-0.089579,3
85.412,0.899587,7.249253,0.362576,7.030368,12.661060,0.281010,-0.088204,0.010281,-0.121777,-0.088862,3
85.512,0.891369,7.246590,0.363417,7.021961,12.659062,0.282053,-0.083262,0.019853,-0.245319,-0.085832,3
85.614,0.883171,7.243939,0.364296,7.013529,12.657068,0.283109,-0.084525,0.021342,-0.259161,-0.087445,3
85.714,0.874935,7.241279,0.365202,7.005109,12.655076,0.284274,-0.085619,0.022517,-0.269421,-0.088823,3
85.814,0.867257,7.238848,0.366151,6.996148,12.653010,0.285503,-0.087241,0.024123,-0.282565,-0.090843,3
85.914,0.859368,7.236437,0.367307,6.987193,12.651039,0.286866,-0.090161,0.027085,-0.305556,-0.094540,3
86.014,0.850807,7.233437,0.367863,6.978235,12.649017,0.287888,-0.092793,-0.010573,0.119072,-0.093455,3
86.114,0.839641,7.228254,0.366204,6.969141,12.646162,0.286755,-0.094806,-0.020418,0.222392,-0.097200,3
86.214,0.828335,7.222740,0.363977,6.960099,12.642653,0.284887,-0.097394,-0.021833,0.231167,-0.100056,3
86.314,0.819383,7.218324,0.362080,6.950791,12.638937,0.283270,-0.099908,-0.024179,0.248849,-0.103083,3
86.414,0.809711,7.213513,0.359912,6.941234,12.635091,0.281374,-0.102883,-0.027256,0.271312,-0.106789,3
86.514,0.799282,7.208205,0.357293,6.931568,12.631082,0.279059,-0.106189,-0.030863,0.296198,-0.111024,3
86.614,0.788624,7.202634,0.354276,6.921268,12.626677,0.276247,-0.109770,-0.035232,0.325056,-0.115836,3
86.714,0.777462,7.196623,0.350702,6.910793,12.622045,0.272910,-0.113695,-0.040679,0.359371,-0.121454,3
86.814,0.766014,7.190247,0.346541,6.900270,12.617205,0.269095,-0.117985,-0.047585,0.400581,-0.128128,3
86.914,0.753686,7.183079,0.341362,6.888934,12.611737,0.264170,-0.122539,-0.056306,0.449523,-0.136056,3
87.014,0.740628,7.174926,0.334647,6.878826,12.606427,0.258152,-0.093578,-0.058949,0.584376,-0.112196,3
87.114,0.728894,7.166422,0.326179,6.870641,12.601328,0.250504,-0.072443,-0.064290,0.750127,-0.099019,3
87.214,0.718965,7.158000,0.316481,6.864517,12.596641,0.241604,-0.060110,-0.064144,0.842147,-0.090274,3
87.314,0.713088,7.151953,0.308591,6.859449,12.592122,0.233906,-0.057252,-0.068263,0.896819,-0.091735,3
87.414,0.707829,7.146239,0.300846,6.854334,12.587214,0.226546,-0.058175,-0.077891,0.952521,-0.100365,3
87.514,0.702500,7.139903,0.291842,6.849321,12.581910,0.217933,-0.059121,-0.090307,1.013280,-0.111743,3
87.614,0.697432,7.133172,0.281801,6.844183,12.575791,0.208069,-0.060258,-0.108399,1.083888,-0.128785,3
87.714,0.692681,7.125972,0.270539,6.839136,12.568930,0.197092,-0.061034,-0.123724,1.131584,-0.143533,3
87.814,0.688159,7.118333,0.258159,6.834135,12.561320,0.184916,-0.062356,-0.140771,1.171579,-0.160424,3
87.914,0.683718,7.109864,0.243962,6.829396,12.553324,0.171046,-0.037975,-0.137797,1.310000,-0.147277,3
88.014,0.681036,7.102125,0.230181,6.826368,12.545825,0.157471,-0.054260,-0.161251,1.260664,-0.177795,3
88.114,0.679390,7.096813,0.220501,6.824130,12.540099,0.147245,-0.011868,-0.106405,1.260664,0.000000,3
88.214,0.679390,7.096813,0.220501,6.824126,12.540097,0.147500,0.016420,-0.021400,1.260664,0.000000,4
88.314,0.679390,7.096813,0.220501,6.824128,12.540096,0.147750,0.017661,-0.021885,1.260664,0.000000,4
88.414,0.679390,7.096813,0.220501,6.824129,12.540095,0.147948,0.017641,-0.021604,1.260664,0.000000,4
88.514,0.679390,7.096813,0.220501,6.824129,12.540094,0.148139,0.017659,-0.022078,1.260664,0.000000,4
88.614,0.679390,7.096813,0.220501,6.824133,12.540095,0.148375,0.017434,-0.020996,1.260664,0.000000,4
88.714,0.679390,7.096813,0.220501,6.824152,12.540104,0.148375,0.017768,-0.023038,1.260664,0.000000,4
88.814,0.679390,7.096813,0.220501,6.811983,12.579660,0.104536,0.016281,-0.023810,1.260664,0.000000,4
88.914,0.679390,7.096813,0.220501,6.811648,12.580491,0.103642,0.012193,-0.023810,1.260664,0.000000,4
