sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
137.8000,3.95108,6.93545,-0.019865,8.09395,13.10715,0.241382,9.98667,12.42886,-0.032736,-1.51699,2.18416,-0.290254,1
137.9000,4.03060,6.93471,-0.018294,8.17183,13.12737,0.243365,10.07249,12.43303,-0.030500,-1.51699,2.18416,-0.290254,1
138.0020,4.11037,6.93438,-0.016199,8.24943,13.14787,0.245667,10.15410,12.43323,-0.028135,-1.51699,2.18416,-0.290254,1
138.0980,4.19034,6.93418,-0.014171,8.32718,13.16854,0.247941,10.23454,12.43211,-0.025861,-1.51699,2.18416,-0.290254,1
138.1960,4.27033,6.93406,-0.012290,8.40490,13.18931,0.250039,10.31498,12.43109,-0.023763,-1.47469,2.15102,-0.287661,1
138.2980,4.35031,6.93402,-0.010548,8.48243,13.21012,0.252009,10.41447,12.41221,-0.039757,-1.47469,2.15102,-0.287661,1
138.4000,4.43050,6.93410,-0.008834,8.56008,13.23117,0.254084,10.49910,12.40467,-0.042173,-1.47469,2.15102,-0.287661,1
138.4980,4.51060,6.93443,-0.006897,8.63749,13.25242,0.256288,10.57934,12.40239,-0.039969,-1.47469,2.15102,-0.287661,1
138.6000,4.59059,6.93487,-0.005061,8.71505,13.27380,0.258304,10.65976,12.40021,-0.037952,-1.43826,2.10965,-0.283907,1
138.6980,4.67057,6.93539,-0.003357,8.79258,13.29530,0.260239,10.71836,12.40520,-0.031216,-1.43826,2.10965,-0.283907,1
138.8000,4.75055,6.93597,-0.001778,8.86990,13.31682,0.262044,10.79310,12.40543,-0.028210,-1.43826,2.10965,-0.283907,1
138.9000,4.87033,6.93709,0.000605,8.94736,13.33856,0.263863,10.87354,12.40409,-0.026391,-1.43826,2.10965,-0.283907,1
139.0000,4.95031,6.93799,0.002187,9.02462,13.36039,0.265741,10.95382,12.40290,-0.024513,-1.50933,2.19560,-0.290458,1
139.1020,5.03029,6.93896,0.003655,9.10201,13.38236,0.267520,11.04689,12.40130,-0.020659,-1.50933,2.19560,-0.290458,1
139.2040,5.11028,6.93998,0.005015,9.17939,13.40442,0.269091,11.13050,12.40037,-0.018570,-1.50933,2.19560,-0.290458,1
139.3040,5.19026,6.94107,0.006277,9.27204,13.43093,0.271046,11.21077,12.39964,-0.016908,-1.50933,2.19560,-0.290458,1
139.4060,5.27025,6.94220,0.007448,9.34937,13.45315,0.272441,11.30732,12.39887,-0.015220,-1.56851,2.27094,-0.296321,1
139.5060,5.35023,6.94338,0.008533,9.42652,13.47538,0.273859,11.38547,12.40514,-0.010048,-1.56851,2.27094,-0.296321,1
139.6060,5.43022,6.94461,0.009540,9.50382,13.49773,0.275060,11.46593,12.40494,-0.008847,-1.56851,2.27094,-0.296321,1
139.7060,5.51020,6.94587,0.010473,9.56565,13.51565,0.275966,11.53031,12.40482,-0.007941,-1.56851,2.27094,-0.296321,1
139.8060,5.59019,6.94718,0.011339,9.65820,13.54253,0.277268,11.62668,12.40471,-0.006639,-1.64066,2.41017,-0.305938,1
139.9060,5.67017,6.94852,0.012143,9.73545,13.56505,0.278342,11.70325,12.40430,-0.012116,-1.64066,2.41017,-0.305938,1
140.0060,5.75016,6.94989,0.012888,9.79707,13.58304,0.279127,11.76744,12.40389,-0.011331,-1.64066,2.41017,-0.305938,1
140.1060,5.83014,6.95130,0.013580,9.88974,13.61016,0.280183,11.86399,12.40333,-0.010275,-1.64066,2.41017,-0.305938,1
140.2060,5.91013,6.95273,0.014223,9.96685,13.63278,0.281053,11.94435,12.40292,-0.009405,-1.63461,2.39112,-0.304002,1
140.3080,5.99011,6.95419,0.014819,10.04398,13.65545,0.281936,12.02517,12.39836,-0.014385,-1.63461,2.39112,-0.304002,1
140.4080,6.07010,6.95568,0.015372,10.12117,13.67820,0.282742,12.10564,12.39758,-0.013580,-1.63461,2.39112,-0.304002,1
140.4940,6.11009,6.95643,0.015634,10.18274,13.69636,0.283334,12.16983,12.39697,-0.012987,-1.63461,2.39112,-0.304002,1
140.5880,6.19007,6.95794,0.016128,10.25991,13.71916,0.284026,12.25030,12.39624,-0.012295,-1.47586,2.17546,-0.288007,1
140.6900,6.27006,6.95948,0.016587,10.33707,13.74201,0.284612,12.35053,12.39972,-0.019403,-1.47586,2.17546,-0.288007,1
140.7900,6.35004,6.96104,0.017014,10.41405,13.76484,0.285302,12.43562,12.39926,-0.020636,-1.47586,2.17546,-0.288007,1
140.8900,6.43002,6.96261,0.017410,10.49119,13.78774,0.285938,12.51608,12.39785,-0.020001,-1.47586,2.17546,-0.288007,1
140.9880,6.51001,6.96421,0.017778,10.56816,13.81063,0.286482,12.59637,12.39650,-0.019456,-1.46544,2.18785,-0.288413,1
141.0900,6.58999,6.96581,0.018120,10.64527,13.83362,0.287115,12.66618,12.40212,-0.017275,-1.46544,2.18785,-0.288413,1
141.1920,6.66997,6.96743,0.018438,10.72239,13.85666,0.287687,12.74399,12.40274,-0.016315,-1.46544,2.18785,-0.288413,1
141.2940,6.74996,6.96907,0.018733,10.79932,13.87964,0.288150,12.82428,12.40164,-0.015853,-1.46544,2.18785,-0.288413,1
141.3960,6.82994,6.97071,0.019007,10.87642,13.90269,0.288647,12.90474,12.40056,-0.015355,-1.57028,2.30536,-0.295750,1
141.4940,6.90992,6.97237,0.019262,10.95334,13.92573,0.289165,12.98276,12.41324,-0.002041,-1.57028,2.30536,-0.295750,1
141.5960,6.98990,6.97404,0.019499,11.03041,13.94887,0.289718,13.06230,12.41669,0.001710,-1.57028,2.30536,-0.295750,1
141.6960,7.06989,6.97572,0.019719,11.10748,13.97204,0.290136,13.14277,12.41702,0.002129,-1.57028,2.30536,-0.295750,1
141.7980,7.14987,6.97741,0.019924,11.18436,13.99519,0.290515,13.22306,12.41739,0.002508,-1.57698,2.29269,-0.294657,1
141.9000,7.22985,6.97911,0.020114,11.26140,14.01843,0.290935,13.31519,12.42289,0.002602,-1.57698,2.29269,-0.294657,1
141.9980,7.30983,6.98081,0.020291,11.33827,14.04161,0.291432,13.39840,12.42453,0.003019,-1.57698,2.29269,-0.294657,1
142.0960,7.38981,6.98252,0.020456,11.41531,14.06486,0.291841,13.47887,12.42490,0.003427,-1.57698,2.29269,-0.294657,1
142.1940,7.46979,6.98424,0.020609,11.49235,14.08813,0.292186,13.55934,12.42531,0.003772,-1.55880,2.20897,-0.289203,1
142.2960,7.54978,6.98597,0.020752,11.56920,14.11139,0.292628,13.61559,12.43091,-0.001655,-1.55880,2.20897,-0.289203,1
142.3980,7.62976,6.98770,0.020885,11.64621,14.13473,0.292995,13.68998,12.43203,-0.002755,-1.55880,2.20897,-0.289203,1
142.4960,7.70974,6.98944,0.021008,11.72304,14.15804,0.293383,13.77026,12.43194,-0.002367,-1.55880,2.20897,-0.289203,1
142.5960,7.78972,6.99118,0.021123,11.80004,14.18144,0.293660,13.85074,12.43187,-0.002091,-1.65293,2.32065,-0.296178,1
142.6980,7.86970,6.99293,0.021230,11.87702,14.20486,0.294084,13.91697,12.43526,-0.000792,-1.65293,2.32065,-0.296178,1
142.8000,7.94968,6.99468,0.021330,11.95382,14.22825,0.294433,13.99370,12.43621,-0.000224,-1.65293,2.32065,-0.296178,1
142.8940,8.02966,6.99643,0.021422,12.03079,14.25173,0.294757,14.07417,12.43632,0.000100,-1.65293,2.32065,-0.296178,1
142.9940,8.10964,6.99819,0.021508,12.10758,14.27518,0.295172,14.15446,12.43646,0.000515,-1.86289,2.62643,-0.316010,1
143.0900,8.18962,6.99996,0.021588,12.18453,14.29871,0.295478,14.20507,12.43854,0.005184,-1.86289,2.62643,-0.316010,1
143.1840,8.26960,7.00173,0.021663,12.24611,14.31756,0.295723,14.26195,12.43949,0.006519,-1.86289,2.62643,-0.316010,1
143.2840,8.34958,7.00350,0.021732,12.32288,14.34108,0.295997,14.34224,12.44014,0.006794,-1.86289,2.62643,-0.316010,1
143.3760,8.42956,7.00527,0.021797,12.39981,14.36468,0.296313,14.42271,12.44082,0.007110,-1.62381,2.28120,-0.292986,1
143.4760,8.50954,7.00704,0.021857,12.47667,14.38826,0.296572,14.48931,12.44120,0.003184,-1.62381,2.28120,-0.292986,1
143.5760,8.58952,7.00882,0.021913,12.55354,14.41182,0.296745,14.56035,12.44100,0.000567,-1.62381,2.28120,-0.292986,1
143.6760,8.66950,7.01060,0.021964,12.63047,14.43541,0.297040,14.64082,12.44111,0.000862,-1.62381,2.28120,-0.292986,1
143.7760,8.74948,7.01239,0.022012,12.70723,14.45898,0.297253,14.72111,12.44125,0.001075,-1.60915,2.19422,-0.287772,1
143.8640,8.82946,7.01417,0.022057,12.78414,14.48261,0.297605,14.78126,12.43296,-0.006573,-1.60915,2.19422,-0.287772,1
143.9660,8.90944,7.01596,0.022098,12.86089,14.50622,0.297906,14.86936,12.41748,-0.018104,-1.60915,2.19422,-0.287772,1
144.0680,8.98942,7.01775,0.022136,12.93779,14.52991,0.298195,14.94982,12.41610,-0.017815,-1.60915,2.19422,-0.287772,1
144.1680,9.06940,7.01954,0.022172,13.01469,14.55362,0.298529,15.03028,12.41474,-0.017481,-1.78682,2.40343,-0.300907,1
144.2680,9.14938,7.02133,0.022204,13.09141,14.57730,0.298805,15.11719,12.43980,-0.003391,-1.78682,2.40343,-0.300907,1
144.3700,9.22936,7.02312,0.022234,13.16830,14.60106,0.299098,15.20030,12.45688,0.006112,-1.78682,2.40343,-0.300907,1
144.4720,9.30934,7.02491,0.022262,13.24501,14.62478,0.299287,15.28059,12.45744,0.006301,-1.78682,2.40343,-0.300907,1
144.5720,9.38932,7.02671,0.022287,13.32188,14.64857,0.299608,15.36106,12.45801,0.006622,-1.78893,2.38346,-0.298853,1
144.6740,9.46930,7.02850,0.022310,13.39875,14.67238,0.299768,15.41840,12.45976,0.009910,-1.78893,2.38346,-0.298853,1
144.7760,9.54928,7.03030,0.022332,13.47544,14.69616,0.300063,15.48317,12.46150,0.012291,-1.78893,2.38346,-0.298853,1
144.8760,9.62926,7.03210,0.022351,13.55229,14.72001,0.300324,15.56364,12.46256,0.012552,-1.78893,2.38346,-0.298853,1
144.9700,9.70924,7.03389,0.022368,13.62898,14.74383,0.300491,15.64392,12.46363,0.012719,-1.73350,2.25430,-0.291157,1
145.0720,9.78922,7.03569,0.022384,13.70581,14.76771,0.300706,15.69818,12.45333,0.005053,-1.73350,2.25430,-0.291157,1
145.1740,9.86920,7.03749,0.022398,13.78265,14.79161,0.300948,15.76059,12.44543,0.000041,-1.73350,2.25430,-0.291157,1
145.2720,9.94918,7.03929,0.022410,13.85932,14.81548,0.301218,15.84088,12.44550,0.000311,-1.73350,2.25430,-0.291157,1
145.3640,10.02916,7.04109,0.022421,13.91310,14.83223,0.301354,15.89721,12.44557,0.000447,-1.58263,2.00093,-0.276853,1
145.4620,10.10914,7.04288,0.022430,13.99750,14.85855,0.301595,15.97652,12.45229,0.001509,-1.58263,2.00093,-0.276853,1
145.5640,10.18912,7.04468,0.022438,14.07425,14.88250,0.301876,16.04325,12.46248,0.003023,-1.58263,2.00093,-0.276853,1
145.6640,10.26910,7.04648,0.022445,14.15107,14.90649,0.302171,16.12373,12.46280,0.003318,-1.58263,2.00093,-0.276853,1
145.7640,10.34908,7.04828,0.022450,14.22768,14.93044,0.302416,16.20400,12.46313,0.003563,-1.63074,2.05888,-0.280200,1
145.8640,10.42906,7.05008,0.022454,14.30448,14.95447,0.302677,16.27552,12.46741,0.006902,-1.63074,2.05888,-0.280200,1
145.9620,10.50904,7.05188,0.022456,14.38117,14.97849,0.302936,16.34214,12.47410,0.011779,-1.63074,2.05888,-0.280200,1
146.0640,10.58902,7.05367,0.022458,14.45789,15.00254,0.303191,16.42254,12.47512,0.012033,-1.63074,2.05888,-0.280200,1
146.1640,10.66900,7.05547,0.022458,14.53467,15.02664,0.303439,16.50300,12.47615,0.012282,-1.71821,2.22034,-0.289397,1
146.2640,10.74900,7.05726,0.022455,14.61129,15.05070,0.303731,16.58486,12.48050,0.018296,-1.71821,2.22034,-0.289397,1
146.3620,10.82960,7.05885,0.022019,14.68809,15.07464,0.303653,16.66650,12.48684,0.026800,-1.71821,2.22034,-0.289397,1
146.4620,10.90984,7.05998,0.020836,14.76493,15.09813,0.302730,16.74684,12.48843,0.025877,-1.71821,2.22034,-0.289397,1
146.5600,10.98982,7.06100,0.019648,14.84183,15.12155,0.301718,16.82720,12.48994,0.024865,-1.61381,2.08311,-0.281680,1
146.6580,11.06981,7.06198,0.018546,14.91728,15.14449,0.300895,16.90109,12.48988,0.022770,-1.61381,2.08311,-0.281680,1
146.7600,11.14840,7.06136,0.014630,14.99593,15.16698,0.297908,16.97476,12.48725,0.017707,-1.61381,2.08311,-0.281680,1
146.8580,11.21965,7.05755,0.005514,15.06814,15.18358,0.289218,17.04874,12.48323,0.009018,-1.61381,2.08311,-0.281680,1
146.9560,11.26102,7.05278,-0.004152,15.10822,15.18938,0.279738,17.08886,12.47772,-0.000462,-1.71521,2.27665,-0.291974,1
147.0580,11.29264,7.04724,-0.014630,15.14172,15.19310,0.269358,17.12527,12.46756,-0.014521,-1.71521,2.27665,-0.291974,1
147.1600,11.32279,7.04087,-0.026109,15.17488,15.19571,0.258097,17.16210,12.45363,-0.031299,-1.71521,2.27665,-0.291974,1
147.2600,11.35271,7.03352,-0.038795,15.20771,15.19722,0.245718,17.19399,12.44571,-0.043679,-1.71521,2.27665,-0.291974,1
147.3600,11.38223,7.02531,-0.052393,15.24021,15.19771,0.232423,17.22528,12.43691,-0.056973,-1.71521,2.27665,-0.291974,1
147.4620,11.41158,7.01616,-0.067046,15.27225,15.19707,0.217989,17.26598,12.43078,-0.068321,-1.71521,2.27665,-0.291974,1
147.5620,11.44141,7.00624,-0.082389,15.30395,15.19550,0.202770,17.31089,12.42571,-0.078910,-1.71521,2.27665,-0.291974,1
147.6540,11.47207,6.99554,-0.098180,15.33515,15.19288,0.186954,17.34014,12.41452,-0.094726,-1.71521,2.27665,-0.291974,1
147.7560,11.50188,6.98394,-0.114937,15.36591,15.18909,0.170392,17.36863,12.40233,-0.111288,-1.87272,2.58866,-0.308916,1
147.8580,11.53058,6.97149,-0.132576,15.39588,15.18428,0.152868,17.39780,12.38844,-0.132930,-1.87272,2.58866,-0.308916,1
147.9600,11.55827,6.95822,-0.151035,15.42523,15.17847,0.134598,17.42620,12.37269,-0.157376,-1.87272,2.58866,-0.308916,1
148.0600,11.58499,6.94408,-0.170412,15.45397,15.17171,0.115301,17.45179,12.35794,-0.176673,-1.87272,2.58866,-0.308916,1
148.1620,11.61079,6.92894,-0.190961,15.48209,15.16402,0.094983,17.47650,12.34249,-0.196990,-1.87272,2.58866,-0.308916,1
148.2640,11.63573,6.91278,-0.212638,15.50962,15.15547,0.073693,17.50040,12.32637,-0.218281,-1.87272,2.58866,-0.308916,1
148.3620,11.65978,6.89596,-0.234786,15.53659,15.14608,0.051784,17.52353,12.30962,-0.240190,-1.87272,2.58866,-0.308916,1
148.4620,11.68289,6.87908,-0.256303,15.56316,15.13586,0.030090,17.54603,12.29218,-0.261884,-1.87272,2.58866,-0.308916,1
148.5620,11.70508,6.86198,-0.277590,15.58899,15.12492,0.008841,17.56762,12.27427,-0.283132,-1.87272,2.58866,-0.308916,1
148.6600,11.72641,6.84437,-0.299251,15.61422,15.11326,-0.012741,17.59261,12.24959,-0.311492,-1.89258,2.60149,-0.309825,1
148.7600,11.74692,6.82627,-0.321211,15.63888,15.10091,-0.034679,17.61696,12.22011,-0.343596,-1.89258,2.60149,-0.309825,1
148.8620,11.76661,6.80770,-0.343475,15.66297,15.08790,-0.056881,17.63594,12.20039,-0.365797,-1.89258,2.60149,-0.309825,1
148.9620,11.78550,6.78870,-0.366003,15.68648,15.07424,-0.079316,17.65419,12.18023,-0.388233,-1.89258,2.60149,-0.309825,1
149.0620,11.80384,6.76861,-0.389817,15.70984,15.06011,-0.102717,17.67215,12.15967,-0.411633,-1.89258,2.60149,-0.309825,1
149.1640,11.82234,6.74811,-0.413106,15.73361,15.04559,-0.125952,17.69038,12.13860,-0.434868,-1.89258,2.60149,-0.309825,1
149.2640,11.84089,6.72732,-0.435734,15.76230,15.02778,-0.152982,17.70865,12.11724,-0.457507,-1.89258,2.60149,-0.309825,1
149.3640,11.85867,6.70674,-0.457499,15.78602,15.01242,-0.174540,17.72668,12.09548,-0.479119,-1.89258,2.60149,-0.309825,1
149.4660,11.87605,6.68559,-0.479209,15.80939,14.99655,-0.196120,17.74766,12.06886,-0.505036,-1.89258,2.60149,-0.309825,1
149.5660,11.89331,6.66366,-0.500065,15.83242,14.98020,-0.217026,17.75676,12.04882,-0.522171,-1.94018,2.71081,-0.315149,1
149.6680,11.91011,6.64133,-0.520842,15.85512,14.96336,-0.237795,17.76984,12.01830,-0.547620,-1.94018,2.71081,-0.315149,1
149.7700,11.92643,6.61866,-0.541610,15.87750,14.94607,-0.258610,17.78588,11.99501,-0.568435,-1.94018,2.71081,-0.315149,1
149.8700,11.94226,6.59564,-0.562355,15.89966,14.92822,-0.279413,17.80154,11.97126,-0.589238,-1.94018,2.71081,-0.315149,1
149.9720,11.95768,6.57242,-0.583285,15.92136,14.91002,-0.300436,17.81666,11.94730,-0.610261,-1.94018,2.71081,-0.315149,1
150.0740,11.97291,6.54894,-0.605158,15.94268,14.89136,-0.322148,17.83128,11.92303,-0.631973,-1.94018,2.71081,-0.315149,1
150.1760,11.98796,6.52415,-0.628201,15.96357,14.87223,-0.344882,17.84535,11.89845,-0.654706,-1.94018,2.71081,-0.315149,1
150.2780,12.00240,6.49884,-0.651581,15.98392,14.85262,-0.367958,17.85874,11.87356,-0.677783,-1.94018,2.71081,-0.315149,1
150.3800,12.01620,6.47336,-0.674762,16.00387,14.83254,-0.390846,17.87162,11.84836,-0.700671,-1.94018,2.71081,-0.315149,1
150.4800,12.02946,6.44756,-0.697886,16.02341,14.81203,-0.413691,17.88477,11.82523,-0.726710,-1.94018,2.71081,-0.315149,1
150.5820,12.04219,6.42150,-0.720864,16.04259,14.79107,-0.436372,17.89693,11.80090,-0.751521,-1.97270,2.79974,-0.320210,1
150.6840,12.05443,6.39515,-0.743701,16.06150,14.76959,-0.458964,17.90824,11.77461,-0.774112,-1.97270,2.79974,-0.320210,1
150.7840,12.06603,6.36887,-0.766089,16.07991,14.74780,-0.481081,17.91900,11.74818,-0.796229,-1.97270,2.79974,-0.320210,1
150.8820,12.07675,6.34332,-0.787515,16.09789,14.72561,-0.502343,17.92922,11.72152,-0.817491,-1.97270,2.79974,-0.320210,1
150.9780,12.08681,6.31765,-0.808947,16.11536,14.70305,-0.523598,17.93883,11.69465,-0.838747,-1.97270,2.79974,-0.320210,1
151.0780,12.09633,6.29173,-0.830424,16.13239,14.68011,-0.544936,17.94791,11.66756,-0.860085,-1.97270,2.79974,-0.320210,1
151.1800,12.10526,6.26551,-0.851761,16.14894,14.65683,-0.566247,17.95643,11.64030,-0.881396,-1.97270,2.79974,-0.320210,1
151.2820,12.11378,6.23894,-0.873166,16.16513,14.63318,-0.587565,17.96449,11.61280,-0.902713,-1.97270,2.79974,-0.320210,1
151.3820,12.12195,6.21213,-0.894547,16.18106,14.60905,-0.608850,17.97216,11.58492,-0.923998,-1.97270,2.79974,-0.320210,1
151.4820,12.12972,6.18505,-0.915780,16.19660,14.58469,-0.629895,17.98664,11.54977,-0.948081,-1.97270,2.79974,-0.320210,1
151.5840,12.13713,6.15768,-0.936838,16.21183,14.55998,-0.650708,17.99806,11.51670,-0.970917,-2.00168,2.89073,-0.323809,1
151.6820,12.14417,6.13003,-0.957700,16.22678,14.53494,-0.671371,18.00437,11.48822,-0.991581,-2.00168,2.89073,-0.323809,1
151.7820,12.15085,6.10208,-0.978288,16.24148,14.50955,-0.691699,18.01032,11.45950,-1.011909,-2.00168,2.89073,-0.323809,1
151.8820,12.15693,6.07365,-0.998042,16.25590,14.48384,-0.711395,18.01592,11.43055,-1.031605,-2.00168,2.89073,-0.323809,1
151.9820,12.16261,6.04491,-1.017377,16.27009,14.45780,-0.730669,18.02119,11.40137,-1.050879,-2.00168,2.89073,-0.323809,1
152.0840,12.16802,6.01557,-1.036767,16.28406,14.43132,-0.750042,18.02612,11.37184,-1.070252,-2.00168,2.89073,-0.323809,1
152.1840,12.17311,5.98546,-1.056451,16.30024,14.39930,-0.773399,18.03057,11.34228,-1.089697,-2.00168,2.89073,-0.323809,1
152.2840,12.17791,5.95548,-1.076343,16.31330,14.37231,-0.793016,18.03455,11.31259,-1.109344,-2.00168,2.89073,-0.323809,1
152.3840,12.18244,5.92551,-1.096242,16.32607,14.34502,-0.812624,18.03882,11.27671,-1.132834,-2.00168,2.89073,-0.323809,1
152.4860,12.18662,5.89505,-1.116088,16.33601,14.32298,-0.828297,18.04214,11.26401,-1.150667,-2.00168,2.89073,-0.323809,1
152.5880,12.19030,5.86480,-1.135484,16.35055,14.28958,-0.851303,18.04579,11.23526,-1.175112,-2.08222,3.13208,-0.334748,1
152.6880,12.19366,5.83424,-1.154618,16.36236,14.26142,-0.870138,18.04803,11.20480,-1.193948,-2.08222,3.13208,-0.334748,1
152.7880,12.19665,5.80360,-1.173384,16.37398,14.23282,-0.888589,18.04995,11.17400,-1.212398,-2.08222,3.13208,-0.334748,1
152.8880,12.19937,5.77276,-1.191706,16.38531,14.20408,-0.906557,18.05154,11.14315,-1.230366,-2.08222,3.13208,-0.334748,1
152.9860,12.20176,5.74182,-1.209641,16.39634,14.17509,-0.924203,18.05278,11.11215,-1.248013,-2.08222,3.13208,-0.334748,1
153.0860,12.20370,5.71119,-1.227145,16.40707,14.14585,-0.941417,18.05364,11.08102,-1.265226,-2.08222,3.13208,-0.334748,1
153.1880,12.20515,5.68065,-1.244250,16.41721,14.11699,-0.957882,18.05408,11.05043,-1.281691,-2.08222,3.13208,-0.334748,1
153.2880,12.20606,5.64978,-1.260860,16.42747,14.08671,-0.974647,18.05417,11.01846,-1.298456,-2.08222,3.13208,-0.334748,1
153.3900,12.20663,5.61880,-1.277261,16.43723,14.05681,-0.990873,18.05390,10.98701,-1.314682,-2.08222,3.13208,-0.334748,1
153.4920,12.20690,5.58760,-1.293460,16.44677,14.02658,-1.006845,18.05870,10.97259,-1.339405,-2.13932,3.30450,-0.343381,1
153.5920,12.20690,5.55624,-1.309460,16.45604,13.99616,-1.022672,18.05856,10.94504,-1.357420,-2.13932,3.30450,-0.343381,1
153.6940,12.20679,5.52473,-1.325477,16.46506,13.96558,-1.038479,18.05704,10.91319,-1.373227,-2.13932,3.30450,-0.343381,1
153.7940,12.20642,5.49298,-1.341156,16.47389,13.93477,-1.053884,18.05526,10.88119,-1.388632,-2.13932,3.30450,-0.343381,1
153.8960,12.20579,5.46104,-1.356447,16.48253,13.90374,-1.068869,18.05323,10.84904,-1.403617,-2.13932,3.30450,-0.343381,1
153.9940,12.20493,5.42892,-1.371338,16.49100,13.87248,-1.083381,18.05096,10.81673,-1.418129,-2.13932,3.30450,-0.343381,1
154.0940,12.20384,5.39660,-1.385825,16.49930,13.84102,-1.097513,18.04845,10.78429,-1.432261,-2.13932,3.30450,-0.343381,1
154.1960,12.20252,5.36405,-1.399949,16.50738,13.80937,-1.111300,18.04570,10.75174,-1.446048,-2.13932,3.30450,-0.343381,1
154.2960,12.20093,5.33127,-1.413794,16.51527,13.77738,-1.124889,18.04263,10.71894,-1.459637,-2.13932,3.30450,-0.343381,1
154.3980,12.19901,5.29844,-1.427435,16.52287,13.74540,-1.138191,18.04532,10.68503,-1.479845,-2.09030,3.26157,-0.341382,1
154.5000,12.19682,5.26560,-1.440731,16.53026,13.71326,-1.151103,18.04281,10.65192,-1.494484,-2.09030,3.26157,-0.341382,1
154.6000,12.19438,5.23271,-1.453677,16.53745,13.68095,-1.163761,18.03870,10.61908,-1.507142,-2.09030,3.26157,-0.341382,1
154.7000,12.19173,5.19976,-1.466245,16.54447,13.64849,-1.176041,18.03438,10.58615,-1.519422,-2.09030,3.26157,-0.341382,1
154.8000,12.18737,5.15019,-1.484391,16.55133,13.61587,-1.187894,18.02985,10.55312,-1.531274,-2.09030,3.26157,-0.341382,1
154.9000,12.18421,5.11703,-1.496025,16.55803,13.58310,-1.199381,18.02513,10.52001,-1.542762,-2.09030,3.26157,-0.341382,1
155.0020,12.18256,5.10042,-1.501708,16.56461,13.55002,-1.210566,18.02019,10.48664,-1.553946,-2.09030,3.26157,-0.341382,1
155.1020,12.17733,5.05045,-1.518229,16.57100,13.51698,-1.221271,18.01509,10.45338,-1.564651,-2.09030,3.26157,-0.341382,1
155.2020,12.17549,5.03376,-1.523565,16.57726,13.48382,-1.231761,18.00981,10.42005,-1.575142,-1.95202,2.98560,-0.327710,1
155.3040,12.16969,4.98359,-1.539027,16.58456,13.44385,-1.243884,18.03222,10.38453,-1.583711,-1.95202,2.98560,-0.327710,1
155.4060,12.16561,4.95006,-1.548960,16.59048,13.41047,-1.253705,18.03248,10.34384,-1.595087,-1.95202,2.98560,-0.327710,1
155.5080,12.16137,4.91647,-1.558588,16.59627,13.37695,-1.263001,18.02671,10.31032,-1.604383,-1.95202,2.98560,-0.327710,1
155.6100,12.15697,4.88283,-1.567914,16.60192,13.34334,-1.272141,18.02078,10.27676,-1.613522,-1.95202,2.98560,-0.327710,1
155.7100,12.15240,4.84915,-1.576946,16.60745,13.30947,-1.280980,18.01466,10.24299,-1.622361,-1.95202,2.98560,-0.327710,1
155.8100,12.14767,4.81543,-1.585693,16.61283,13.27568,-1.289523,18.00841,10.20935,-1.630904,-1.95202,2.98560,-0.327710,1
155.9120,12.13883,4.76504,-1.601133,16.62004,13.22359,-1.304023,17.99776,10.15786,-1.645404,-1.95202,2.98560,-0.327710,1
156.0020,12.13209,4.72800,-1.611952,16.62750,13.16271,-1.320960,17.98441,10.09799,-1.662341,-1.90537,2.90366,-0.324541,1
156.1020,12.11047,4.61332,-1.642198,16.63623,13.08490,-1.340901,18.00207,10.01993,-1.671345,-1.90537,2.90366,-0.324541,1
156.2040,12.09507,4.53667,-1.660581,16.64426,13.00667,-1.359431,17.99299,9.94270,-1.687141,-1.90537,2.90366,-0.324541,1
156.3020,12.07893,4.45992,-1.677651,16.65159,12.92832,-1.376569,17.97472,9.86616,-1.704279,-1.90537,2.90366,-0.324541,1
156.4020,12.07059,4.42152,-1.685720,16.65829,12.84952,-1.392434,17.95570,9.78939,-1.720144,-1.86257,2.82603,-0.320875,1
