t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
37.272,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
37.374,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
37.474,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
37.574,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
37.676,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
37.776,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
37.876,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
37.978,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.078,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.178,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.278,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.380,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.480,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.580,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.682,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.782,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.882,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
38.984,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.084,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.184,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.286,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.386,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.486,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.586,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.688,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.788,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.888,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
39.990,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.090,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.190,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.292,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.392,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.492,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.592,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.694,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.794,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.894,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
40.996,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.096,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.196,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.298,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.398,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.498,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.598,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.700,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.800,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
41.900,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
42.002,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
42.102,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
42.202,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
42.304,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
42.404,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
42.504,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
