t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
144.058,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.158,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.258,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.358,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.458,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.558,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.658,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.758,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.858,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
144.958,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.058,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.158,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.258,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.358,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.458,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.558,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.658,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.758,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.858,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
145.958,-1.414024,7.349808,0.149083,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
146.058,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
146.158,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
146.258,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
146.358,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
146.458,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
146.558,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
146.658,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
146.758,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
146.858,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
146.958,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.058,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.158,-1.414024,7.349809,0.149085,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.258,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.358,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.458,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.558,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.658,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.758,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.858,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
147.958,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.058,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.158,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.258,-1.414023,7.349810,0.149087,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.358,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.458,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.558,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.658,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.758,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.858,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
148.958,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.058,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.158,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.258,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.358,-1.414023,7.349811,0.149089,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.458,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.558,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.658,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.758,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.858,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
149.958,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.058,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.158,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.258,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.358,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.458,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.558,-1.414023,7.349812,0.149090,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.658,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.758,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.858,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
150.958,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.058,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.158,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.258,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.358,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.458,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.558,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.658,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.758,-1.414023,7.349813,0.149092,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.858,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
151.958,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.058,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.158,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.258,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.358,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.458,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.558,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.658,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.758,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.858,-1.414023,7.349814,0.149094,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
152.958,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.058,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.158,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.258,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.358,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.458,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.558,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.658,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.758,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.858,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
153.958,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.058,-1.414023,7.349815,0.149096,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.158,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.258,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.358,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.458,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.558,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.658,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.758,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.858,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
154.958,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.058,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.158,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.258,-1.414023,7.349816,0.149098,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.358,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.458,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.558,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.658,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.758,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.858,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
155.958,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.058,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.158,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.258,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.358,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.458,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.558,-1.414023,7.349817,0.149100,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.658,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.758,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.858,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
156.958,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.058,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.158,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.258,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.358,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.458,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.558,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.658,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.758,-1.414023,7.349818,0.149102,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.858,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
157.958,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.058,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.158,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.258,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.358,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.458,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.558,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.658,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.758,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.858,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
158.958,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.058,-1.414023,7.349819,0.149104,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.158,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.258,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.358,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.458,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.558,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.658,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.758,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.858,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
159.958,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.058,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.158,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.258,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.358,-1.414022,7.349820,0.149106,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.458,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.558,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.658,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.758,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.858,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
160.958,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
161.058,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
161.158,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
161.258,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
161.358,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
161.458,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
161.558,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
161.658,-1.414022,7.349821,0.149108,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
161.758,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
161.858,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
161.958,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.058,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.158,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.258,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.358,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.458,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.558,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.658,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.758,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.858,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
162.958,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.058,-1.414022,7.349822,0.149110,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.158,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.258,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.358,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.458,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.558,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.658,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.758,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.858,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
163.958,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.058,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.158,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.258,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.358,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.458,-1.414022,7.349823,0.149112,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.558,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.658,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.758,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.858,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
164.958,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.058,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.158,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.258,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.358,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.458,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.558,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.658,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.758,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.858,-1.414022,7.349824,0.149114,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
165.958,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.058,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.158,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.258,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
166.358,-1.414022,7.349825,0.149116,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
