t_sim,gt_x,gt_y,gt_yaw,cmd_v,cmd_w,steer,traction,refusals
37.286,0.161650,-5.550235,0.871152,-0.300000,-0.142857,0.463648,-0.335410,0
37.306,0.154640,-5.564272,0.863692,-0.300000,-0.142857,0.463648,-0.335410,0
37.328,0.154640,-5.564272,0.863692,-0.300000,-0.142857,0.463648,-0.335410,0
37.350,0.154640,-5.564272,0.863692,-0.300000,-0.142857,0.463648,-0.335410,0
37.370,0.147527,-5.578256,0.856229,-0.300000,-0.142857,0.463648,-0.335410,0
37.392,0.147527,-5.578256,0.856229,-0.300000,-0.142857,0.463648,-0.335410,0
37.414,0.140312,-5.592182,0.848769,-0.300000,-0.142857,0.463648,-0.335410,0
37.434,0.140312,-5.592182,0.848769,-0.300000,-0.142857,0.463648,-0.335410,0
37.456,0.133021,-5.605975,0.841372,-0.300000,-0.142857,0.463648,-0.335410,0
37.478,0.133021,-5.605975,0.841372,-0.300000,-0.142857,0.463648,-0.335410,0
37.498,0.133021,-5.605975,0.841372,-0.300000,-0.142857,0.463648,-0.335410,0
37.520,0.125705,-5.619496,0.834155,-0.300000,-0.142857,0.463648,-0.335410,0
37.542,0.125705,-5.619496,0.834155,-0.300000,-0.142857,0.463648,-0.335410,0
37.562,0.118367,-5.632735,0.827140,-0.300000,-0.142857,0.463648,-0.335410,0
37.584,0.118367,-5.632735,0.827140,-0.300000,-0.142857,0.463648,-0.335410,0
37.606,0.110933,-5.645926,0.820124,-0.300000,-0.142857,0.463648,-0.335410,0
37.626,0.110933,-5.645926,0.820124,-0.300000,-0.142857,0.463648,-0.335410,0
37.648,0.110933,-5.645926,0.820124,-0.300000,-0.142857,0.463648,-0.335410,0
37.670,0.103402,-5.659067,0.813110,-0.300000,-0.142857,0.463648,-0.335410,0
37.690,0.103402,-5.659067,0.813110,-0.300000,-0.142857,0.463648,-0.335410,0
37.712,0.095775,-5.672158,0.806100,-0.300000,-0.142857,0.463648,-0.335410,0
37.734,0.095775,-5.672158,0.806100,-0.300000,-0.142857,0.463648,-0.335410,0
37.754,0.088075,-5.685222,0.799151,-0.300000,-0.142857,0.463648,-0.335410,0
37.776,0.088075,-5.685222,0.799151,-0.300000,-0.142857,0.463648,-0.335410,0
37.798,0.088075,-5.685222,0.799151,-0.300000,-0.142857,0.463648,-0.335410,0
37.818,0.080363,-5.698321,0.792401,-0.300000,-0.142857,0.463648,-0.335410,0
37.840,0.080363,-5.698321,0.792401,-0.300000,-0.142857,0.463648,-0.335410,0
37.862,0.072579,-5.711392,0.785704,-0.300000,-0.142857,0.463648,-0.335410,0
37.882,0.072579,-5.711392,0.785704,-0.300000,-0.142857,0.463648,-0.335410,0
37.904,0.064705,-5.724414,0.779009,-0.300000,-0.142857,0.463648,-0.335410,0
37.926,0.064705,-5.724414,0.779009,-0.300000,-0.142857,0.463648,-0.335410,0
37.946,0.064705,-5.724414,0.779009,-0.300000,-0.142857,0.463648,-0.335410,0
37.968,0.056740,-5.737385,0.772314,-0.300000,-0.142857,0.463648,-0.335410,0
37.990,0.056740,-5.737385,0.772314,-0.300000,-0.142857,0.463648,-0.335410,0
38.010,0.048719,-5.750292,0.765594,-0.300000,-0.142857,0.463648,-0.335410,0
38.032,0.048719,-5.750292,0.765594,-0.300000,-0.142857,0.463648,-0.335410,0
38.054,0.040695,-5.763116,0.758805,-0.300000,-0.142857,0.463648,-0.335410,0
38.074,0.040695,-5.763116,0.758805,-0.300000,-0.142857,0.463648,-0.335410,0
38.096,0.040695,-5.763116,0.758805,-0.300000,-0.142857,0.463648,-0.335410,0
38.118,0.032633,-5.775865,0.751982,-0.300000,-0.142857,0.463648,-0.335410,0
38.138,0.032633,-5.775865,0.751982,-0.300000,-0.142857,0.463648,-0.335410,0
38.160,0.024481,-5.788563,0.745156,-0.300000,-0.142857,0.463648,-0.335410,0
38.182,0.024481,-5.788563,0.745156,-0.300000,-0.142857,0.463648,-0.335410,0
38.202,0.016242,-5.801206,0.738329,-0.300000,-0.142857,0.463648,-0.335410,0
38.224,0.016242,-5.801206,0.738329,-0.300000,-0.142857,0.463648,-0.335410,0
38.246,0.016242,-5.801206,0.738329,-0.300000,-0.142857,0.463648,-0.335410,0
38.266,0.007917,-5.813793,0.731500,-0.300000,-0.142857,0.463648,-0.335410,0
38.288,0.007917,-5.813793,0.731500,-0.300000,-0.142857,0.463648,-0.335410,0
38.310,-0.000494,-5.826323,0.724670,-0.300000,-0.142857,0.463648,-0.335410,0
38.330,-0.000494,-5.826323,0.724670,-0.300000,-0.142857,0.463648,-0.335410,0
38.352,-0.009018,-5.838804,0.717860,-0.300000,-0.142857,0.463648,-0.335410,0
38.374,-0.009018,-5.838804,0.717860,-0.300000,-0.142857,0.463648,-0.335410,0
38.394,-0.009018,-5.838804,0.717860,-0.300000,-0.142857,0.463648,-0.335410,0
38.416,-0.017735,-5.851264,0.711129,-0.300000,-0.142857,0.463648,-0.335410,0
38.438,-0.017735,-5.851264,0.711129,-0.300000,-0.142857,0.463648,-0.335410,0
38.458,-0.026598,-5.863687,0.704440,-0.300000,-0.142857,0.463648,-0.335410,0
38.480,-0.026598,-5.863687,0.704440,-0.300000,-0.142857,0.463648,-0.335410,0
38.502,-0.035546,-5.876052,0.697750,-0.300000,-0.142857,0.463648,-0.335410,0
38.522,-0.035546,-5.876052,0.697750,-0.300000,-0.142857,0.463648,-0.335410,0
38.544,-0.035546,-5.876052,0.697750,-0.300000,-0.142857,0.463648,-0.335410,0
38.566,-0.044580,-5.888359,0.691060,-0.300000,-0.142857,0.463648,-0.335410,0
38.586,-0.044580,-5.888359,0.691060,-0.300000,-0.142857,0.463648,-0.335410,0
38.608,-0.053699,-5.900607,0.684369,-0.300000,-0.142857,0.463648,-0.335410,0
38.630,-0.053699,-5.900607,0.684369,-0.300000,-0.142857,0.463648,-0.335410,0
38.650,-0.053699,-5.900607,0.684369,-0.300000,-0.142857,0.463648,-0.335410,0
38.672,-0.062904,-5.912795,0.677678,-0.300000,-0.142857,0.463648,-0.335410,0
38.694,-0.062904,-5.912795,0.677678,-0.300000,-0.142857,0.463648,-0.335410,0
38.714,-0.072193,-5.924924,0.670986,-0.300000,-0.142857,0.463648,-0.335410,0
38.736,-0.072193,-5.924924,0.670986,-0.300000,-0.142857,0.463648,-0.335410,0
38.758,-0.081566,-5.936992,0.664294,-0.300000,-0.142857,0.463648,-0.335410,0
38.778,-0.081566,-5.936992,0.664294,-0.300000,-0.142857,0.463648,-0.335410,0
38.800,-0.081566,-5.936992,0.664294,-0.300000,-0.142857,0.463648,-0.335410,0
38.822,-0.091023,-5.948999,0.657601,-0.300000,-0.142857,0.463648,-0.335410,0
38.842,-0.091023,-5.948999,0.657601,-0.300000,-0.142857,0.463648,-0.335410,0
38.864,-0.100564,-5.960943,0.650907,-0.300000,-0.142857,0.463648,-0.335410,0
38.886,-0.100564,-5.960943,0.650907,-0.300000,-0.142857,0.463648,-0.335410,0
38.906,-0.110218,-5.972786,0.644131,-0.300000,-0.142857,0.463648,-0.335410,0
38.928,-0.110218,-5.972786,0.644131,-0.300000,-0.142857,0.463648,-0.335410,0
38.950,-0.110218,-5.972786,0.644131,-0.300000,-0.142857,0.463648,-0.335410,0
38.970,-0.120032,-5.984475,0.637141,-0.300000,-0.142857,0.463648,-0.335410,0
38.992,-0.120032,-5.984475,0.637141,-0.300000,-0.142857,0.463648,-0.335410,0
39.014,-0.129967,-5.996175,0.630052,-0.300000,-0.142857,0.463648,-0.335410,0
39.036,-0.129967,-5.996175,0.630052,-0.300000,-0.142857,0.463648,-0.335410,0
39.056,-0.140057,-6.007976,0.622766,-0.300000,-0.142857,0.463648,-0.335410,0
39.078,-0.140057,-6.007976,0.622766,-0.300000,-0.142857,0.463648,-0.335410,0
39.100,-0.140057,-6.007976,0.622766,-0.300000,-0.142857,0.463648,-0.335410,0
39.120,-0.150314,-6.019875,0.615291,-0.300000,-0.142857,0.463648,-0.335410,0
39.142,-0.150314,-6.019875,0.615291,-0.300000,-0.142857,0.463648,-0.335410,0
39.164,-0.160647,-6.031685,0.607824,-0.300000,-0.142857,0.463648,-0.335410,0
39.184,-0.160647,-6.031685,0.607824,-0.300000,-0.142857,0.463648,-0.335410,0
39.206,-0.171070,-6.043419,0.600355,-0.300000,-0.142857,0.463648,-0.335410,0
39.228,-0.171070,-6.043419,0.600355,-0.300000,-0.142857,0.463648,-0.335410,0
39.248,-0.171070,-6.043419,0.600355,-0.300000,-0.142857,0.463648,-0.335410,0
39.270,-0.181581,-6.055075,0.592886,-0.300000,-0.142857,0.463648,-0.335410,0
39.292,-0.181581,-6.055075,0.592886,-0.300000,-0.142857,0.463648,-0.335410,0
39.312,-0.192178,-6.066651,0.585418,-0.300000,-0.142857,0.463648,-0.335410,0
39.334,-0.192178,-6.066651,0.585418,-0.300000,-0.142857,0.463648,-0.335410,0
39.356,-0.202860,-6.078147,0.577949,-0.300000,-0.142857,0.463648,-0.335410,0
39.376,-0.202860,-6.078147,0.577949,-0.300000,-0.142857,0.463648,-0.335410,0
39.398,-0.202860,-6.078147,0.577949,-0.300000,-0.142857,0.463648,-0.335410,0
39.420,-0.213625,-6.089563,0.570480,-0.300000,-0.142857,0.463648,-0.335410,0
39.440,-0.213625,-6.089563,0.570480,-0.300000,-0.142857,0.463648,-0.335410,0
39.462,-0.224475,-6.100897,0.563011,-0.300000,-0.142857,0.463648,-0.335410,0
39.484,-0.224475,-6.100897,0.563011,-0.300000,-0.142857,0.463648,-0.335410,0
39.504,-0.235406,-6.112149,0.555540,-0.300000,-0.142857,0.463648,-0.335410,0
39.526,-0.235406,-6.112149,0.555540,-0.300000,-0.142857,0.463648,-0.335410,0
39.548,-0.235406,-6.112149,0.555540,-0.300000,-0.142857,0.463648,-0.335410,0
39.568,-0.246419,-6.123314,0.548075,-0.300000,-0.142857,0.463648,-0.335410,0
39.590,-0.246419,-6.123314,0.548075,-0.300000,-0.142857,0.463648,-0.335410,0
39.612,-0.257485,-6.134321,0.540710,-0.300000,-0.142857,0.463648,-0.335410,0
39.632,-0.257485,-6.134321,0.540710,-0.300000,-0.142857,0.463648,-0.335410,0
39.654,-0.268552,-6.145049,0.533605,-0.300000,-0.142857,0.463648,-0.335410,0
39.676,-0.268552,-6.145049,0.533605,-0.300000,-0.142857,0.463648,-0.335410,0
39.696,-0.268552,-6.145049,0.533605,-0.300000,-0.142857,0.463648,-0.335410,0
39.718,-0.279661,-6.155605,0.526631,-0.300000,-0.142857,0.463648,-0.335410,0
39.740,-0.279661,-6.155605,0.526631,-0.300000,-0.142857,0.463648,-0.335410,0
39.760,-0.290848,-6.166086,0.519653,-0.300000,-0.142857,0.463648,-0.335410,0
39.782,-0.290848,-6.166086,0.519653,-0.300000,-0.142857,0.463648,-0.335410,0
39.804,-0.302111,-6.176492,0.512675,-0.300000,-0.142857,0.463648,-0.335410,0
39.824,-0.302111,-6.176492,0.512675,-0.300000,-0.142857,0.463648,-0.335410,0
39.846,-0.302111,-6.176492,0.512675,-0.300000,-0.142857,0.463648,-0.335410,0
39.868,-0.313452,-6.186821,0.505698,-0.300000,-0.142857,0.463648,-0.335410,0
39.888,-0.313452,-6.186821,0.505698,-0.300000,-0.142857,0.463648,-0.335410,0
39.910,-0.324857,-6.197094,0.498757,-0.300000,-0.142857,0.463648,-0.335410,0
39.932,-0.324857,-6.197094,0.498757,-0.300000,-0.142857,0.463648,-0.335410,0
39.952,-0.336280,-6.207395,0.492017,-0.300000,-0.142857,0.463648,-0.335410,0
39.974,-0.336280,-6.207395,0.492017,-0.300000,-0.142857,0.463648,-0.335410,0
39.996,-0.336280,-6.207395,0.492017,-0.300000,-0.142857,0.463648,-0.335410,0
40.016,-0.347770,-6.217631,0.485292,-0.300000,-0.142857,0.463648,-0.335410,0
40.038,-0.347770,-6.217631,0.485292,-0.300000,-0.142857,0.463648,-0.335410,0
40.060,-0.359334,-6.227790,0.478564,-0.300000,-0.142857,0.463648,-0.335410,0
40.080,-0.359334,-6.227790,0.478564,-0.300000,-0.142857,0.463648,-0.335410,0
40.102,-0.370964,-6.237869,0.471831,-0.300000,-0.142857,0.463648,-0.335410,0
40.124,-0.370964,-6.237869,0.471831,-0.300000,-0.142857,0.463648,-0.335410,0
40.144,-0.370964,-6.237869,0.471831,-0.300000,-0.142857,0.463648,-0.335410,0
40.166,-0.382588,-6.247853,0.465061,-0.300000,-0.142857,0.463648,-0.335410,0
40.188,-0.382588,-6.247853,0.465061,-0.300000,-0.142857,0.463648,-0.335410,0
40.208,-0.394111,-6.257717,0.458213,-0.300000,-0.142857,0.463648,-0.335410,0
40.230,-0.394111,-6.257717,0.458213,-0.300000,-0.142857,0.463648,-0.335410,0
40.252,-0.405590,-6.267470,0.451322,-0.300000,-0.142857,0.463648,-0.335410,0
40.272,-0.405590,-6.267470,0.451322,-0.300000,-0.142857,0.463648,-0.335410,0
40.294,-0.405590,-6.267470,0.451322,-0.300000,-0.142857,0.463648,-0.335410,0
40.316,-0.417144,-6.277147,0.444426,-0.300000,-0.142857,0.463648,-0.335410,0
40.336,-0.417144,-6.277147,0.444426,-0.300000,-0.142857,0.463648,-0.335410,0
40.358,-0.428767,-6.286745,0.437526,-0.300000,-0.142857,0.463648,-0.335410,0
40.380,-0.428767,-6.286745,0.437526,-0.300000,-0.142857,0.463648,-0.335410,0
40.400,-0.428767,-6.286745,0.437526,-0.300000,-0.142857,0.463648,-0.335410,0
40.422,-0.440457,-6.296260,0.430624,-0.300000,-0.142857,0.463648,-0.335410,0
40.444,-0.440457,-6.296260,0.430624,-0.300000,-0.142857,0.463648,-0.335410,0
40.464,-0.452213,-6.305693,0.423719,-0.300000,-0.142857,0.463648,-0.335410,0
40.486,-0.452213,-6.305693,0.423719,-0.300000,-0.142857,0.463648,-0.335410,0
40.508,-0.464035,-6.315045,0.416809,-0.300000,-0.142857,0.463648,-0.335410,0
40.528,-0.464035,-6.315045,0.416809,-0.300000,-0.142857,0.463648,-0.335410,0
40.550,-0.464035,-6.315045,0.416809,-0.300000,-0.142857,0.463648,-0.335410,0
40.572,-0.475923,-6.324314,0.409895,-0.300000,-0.142857,0.463648,-0.335410,0
40.592,-0.475923,-6.324314,0.409895,-0.300000,-0.142857,0.463648,-0.335410,0
40.614,-0.487875,-6.333499,0.402976,-0.300000,-0.142857,0.463648,-0.335410,0
40.636,-0.487875,-6.333499,0.402976,-0.300000,-0.142857,0.463648,-0.335410,0
40.656,-0.499890,-6.342601,0.396053,-0.300000,-0.142857,0.463648,-0.335410,0
40.678,-0.499890,-6.342601,0.396053,-0.300000,-0.142857,0.463648,-0.335410,0
40.700,-0.499890,-6.342601,0.396053,-0.300000,-0.142857,0.463648,-0.335410,0
40.720,-0.511976,-6.351620,0.389130,-0.300000,-0.142857,0.463648,-0.335410,0
40.742,-0.511976,-6.351620,0.389130,-0.300000,-0.142857,0.463648,-0.335410,0
40.764,-0.524219,-6.360571,0.382238,-0.300000,-0.142857,0.463648,-0.335410,0
40.784,-0.524219,-6.360571,0.382238,-0.300000,-0.142857,0.463648,-0.335410,0
40.806,-0.536741,-6.369478,0.375420,-0.300000,-0.142857,0.463648,-0.335410,0
40.828,-0.536741,-6.369478,0.375420,-0.300000,-0.142857,0.463648,-0.335410,0
40.848,-0.536741,-6.369478,0.375420,-0.300000,-0.142857,0.463648,-0.335410,0
40.870,-0.549426,-6.378312,0.368626,-0.300000,-0.142857,0.463648,-0.335410,0
40.892,-0.549426,-6.378312,0.368626,-0.300000,-0.142857,0.463648,-0.335410,0
40.914,-0.562210,-6.386975,0.361671,-0.300000,-0.142857,0.463648,-0.335410,0
40.934,-0.562210,-6.386975,0.361671,-0.300000,-0.142857,0.463648,-0.335410,0
40.956,-0.575068,-6.395528,0.354671,-0.300000,-0.142857,0.463648,-0.335410,0
40.978,-0.575068,-6.395528,0.354671,-0.300000,-0.142857,0.463648,-0.335410,0
40.998,-0.575068,-6.395528,0.354671,-0.300000,-0.142857,0.463648,-0.335410,0
41.020,-0.587989,-6.403992,0.347669,-0.300000,-0.142857,0.463648,-0.335410,0
41.042,-0.587989,-6.403992,0.347669,-0.300000,-0.142857,0.463648,-0.335410,0
41.062,-0.600974,-6.412368,0.340665,-0.300000,-0.142857,0.463648,-0.335410,0
41.084,-0.600974,-6.412368,0.340665,-0.300000,-0.142857,0.463648,-0.335410,0
41.106,-0.614020,-6.420656,0.333660,-0.300000,-0.142857,0.463648,-0.335410,0
41.126,-0.614020,-6.420656,0.333660,-0.300000,-0.142857,0.463648,-0.335410,0
41.148,-0.614020,-6.420656,0.333660,-0.300000,-0.142857,0.463648,-0.335410,0
41.170,-0.627129,-6.428854,0.326653,-0.300000,-0.142857,0.463648,-0.335410,0
41.190,-0.627129,-6.428854,0.326653,-0.300000,-0.142857,0.463648,-0.335410,0
41.212,-0.640298,-6.436962,0.319644,-0.300000,-0.142857,0.463648,-0.335410,0
41.234,-0.640298,-6.436962,0.319644,-0.300000,-0.142857,0.463648,-0.335410,0
41.254,-0.653528,-6.444980,0.312634,-0.300000,-0.142857,0.463648,-0.335410,0
41.276,-0.653528,-6.444980,0.312634,-0.300000,-0.142857,0.463648,-0.335410,0
41.298,-0.653528,-6.444980,0.312634,-0.300000,-0.142857,0.463648,-0.335410,0
41.318,-0.666819,-6.452908,0.305621,-0.300000,-0.142857,0.463648,-0.335410,0
41.340,-0.666819,-6.452908,0.305621,-0.300000,-0.142857,0.463648,-0.335410,0
41.362,-0.680178,-6.460769,0.298564,-0.300000,-0.142857,0.463648,-0.335410,0
41.382,-0.680178,-6.460769,0.298564,-0.300000,-0.142857,0.463648,-0.335410,0
41.404,-0.693622,-6.468613,0.291375,-0.300000,-0.142857,0.463648,-0.335410,0
41.426,-0.693622,-6.468613,0.291375,-0.300000,-0.142857,0.463648,-0.335410,0
41.446,-0.693622,-6.468613,0.291375,-0.300000,-0.142857,0.463648,-0.335410,0
41.468,-0.707166,-6.476478,0.283983,-0.300000,-0.142857,0.463648,-0.335410,0
41.490,-0.707166,-6.476478,0.283983,-0.300000,-0.142857,0.463648,-0.335410,0
41.510,-0.720786,-6.484287,0.276513,-0.300000,-0.142857,0.463648,-0.335410,0
41.532,-0.720786,-6.484287,0.276513,-0.300000,-0.142857,0.463648,-0.335410,0
41.554,-0.734460,-6.491992,0.269045,-0.300000,-0.142857,0.463648,-0.335410,0
41.574,-0.734460,-6.491992,0.269045,-0.300000,-0.142857,0.463648,-0.335410,0
41.596,-0.734460,-6.491992,0.269045,-0.300000,-0.142857,0.463648,-0.335410,0
41.618,-0.748191,-6.499595,0.261576,-0.300000,-0.142857,0.463648,-0.335410,0
41.638,-0.748191,-6.499595,0.261576,-0.300000,-0.142857,0.463648,-0.335410,0
41.660,-0.761976,-6.507094,0.254109,-0.300000,-0.142857,0.463648,-0.335410,0
41.682,-0.761976,-6.507094,0.254109,-0.300000,-0.142857,0.463648,-0.335410,0
41.702,-0.775815,-6.514489,0.246644,-0.300000,-0.142857,0.463648,-0.335410,0
41.724,-0.775815,-6.514489,0.246644,-0.300000,-0.142857,0.463648,-0.335410,0
41.746,-0.775815,-6.514489,0.246644,-0.300000,-0.142857,0.463648,-0.335410,0
41.766,-0.789698,-6.521739,0.239253,-0.300000,-0.142857,0.463648,-0.335410,0
41.788,-0.789698,-6.521739,0.239253,-0.300000,-0.142857,0.463648,-0.335410,0
41.810,-0.803595,-6.528760,0.232093,-0.300000,-0.142857,0.463648,-0.335410,0
41.830,-0.803595,-6.528760,0.232093,-0.300000,-0.142857,0.463648,-0.335410,0
41.852,-0.817527,-6.535615,0.225057,-0.300000,-0.142857,0.463648,-0.335410,0
41.874,-0.817527,-6.535615,0.225057,-0.300000,-0.142857,0.463648,-0.335410,0
41.894,-0.817527,-6.535615,0.225057,-0.300000,-0.142857,0.463648,-0.335410,0
41.916,-0.831508,-6.542375,0.218016,-0.300000,-0.142857,0.463648,-0.335410,0
41.938,-0.831508,-6.542375,0.218016,-0.300000,-0.142857,0.463648,-0.335410,0
41.958,-0.845541,-6.549039,0.210972,-0.300000,-0.142857,0.463648,-0.335410,0
41.980,-0.845541,-6.549039,0.210972,-0.300000,-0.142857,0.463648,-0.335410,0
42.002,-0.859623,-6.555606,0.203925,-0.300000,-0.142857,0.463648,-0.335410,0
42.022,-0.859623,-6.555606,0.203925,-0.300000,-0.142857,0.463648,-0.335410,0
42.044,-0.859623,-6.555606,0.203925,-0.300000,-0.142857,0.463648,-0.335410,0
42.066,-0.873755,-6.562075,0.196875,-0.300000,-0.142857,0.463648,-0.335410,0
42.086,-0.873755,-6.562075,0.196875,-0.300000,-0.142857,0.463648,-0.335410,0
42.108,-0.887935,-6.568448,0.189822,-0.300000,-0.142857,0.463648,-0.335410,0
42.130,-0.887935,-6.568448,0.189822,-0.300000,-0.142857,0.463648,-0.335410,0
42.150,-0.887935,-6.568448,0.189822,-0.300000,-0.142857,0.463648,-0.335410,0
42.172,-0.902164,-6.574722,0.182765,-0.300000,-0.142857,0.463648,-0.335410,0
42.194,-0.902164,-6.574722,0.182765,-0.300000,-0.142857,0.463648,-0.335410,0
42.214,-0.916427,-6.580944,0.175785,-0.300000,-0.142857,0.463648,-0.335410,0
42.236,-0.916427,-6.580944,0.175785,-0.300000,-0.142857,0.463648,-0.335410,0
42.258,-0.930688,-6.587080,0.168826,-0.300000,-0.142857,0.463648,-0.335410,0
42.278,-0.930688,-6.587080,0.168826,-0.300000,-0.142857,0.463648,-0.335410,0
42.300,-0.930688,-6.587080,0.168826,-0.300000,-0.142857,0.463648,-0.335410,0
42.322,-0.944819,-6.593100,0.161833,-0.300000,-0.142857,0.463648,-0.335410,0
42.342,-0.944819,-6.593100,0.161833,-0.300000,-0.142857,0.463648,-0.335410,0
42.364,-0.958707,-6.598989,0.154804,-0.300000,-0.142857,0.463648,-0.335410,0
42.386,-0.958707,-6.598989,0.154804,-0.300000,-0.142857,0.463648,-0.335410,0
42.406,-0.972597,-6.604779,0.147757,-0.300000,-0.142857,0.463648,-0.335410,0
42.428,-0.972597,-6.604779,0.147757,-0.300000,-0.142857,0.463648,-0.335410,0
42.450,-0.972597,-6.604779,0.147757,-0.300000,-0.142857,0.463648,-0.335410,0
42.470,-0.986520,-6.610465,0.140711,-0.300000,-0.142857,0.463648,-0.335410,0
42.492,-0.986520,-6.610465,0.140711,-0.300000,-0.142857,0.463648,-0.335410,0
42.514,-1.000487,-6.616051,0.133660,-0.300000,-0.142857,0.463648,-0.335410,0
42.534,-1.000487,-6.616051,0.133660,-0.300000,-0.142857,0.463648,-0.335410,0
42.556,-1.014495,-6.621535,0.126604,-0.300000,-0.142857,0.463648,-0.335410,0
42.578,-1.014495,-6.621535,0.126604,-0.300000,-0.142857,0.463648,-0.335410,0
42.598,-1.014495,-6.621535,0.126604,-0.300000,-0.142857,0.463648,-0.335410,0
42.620,-1.028544,-6.626919,0.119544,-0.300000,-0.142857,0.463648,-0.335410,0
42.642,-1.028544,-6.626919,0.119544,-0.300000,-0.142857,0.463648,-0.335410,0
42.662,-1.042631,-6.632200,0.112480,-0.300000,-0.142857,0.463648,-0.335410,0
42.684,-1.042631,-6.632200,0.112480,-0.300000,-0.142857,0.463648,-0.335410,0
42.706,-1.056755,-6.637380,0.105411,-0.300000,-0.142857,0.463648,-0.335410,0
42.726,-1.056755,-6.637380,0.105411,-0.300000,-0.142857,0.463648,-0.335410,0
42.748,-1.056755,-6.637380,0.105411,-0.300000,-0.142857,0.463648,-0.335410,0
42.770,-1.070917,-6.642457,0.098338,-0.300000,-0.142857,0.463648,-0.335410,0
42.792,-1.070917,-6.642457,0.098338,-0.300000,-0.142857,0.463648,-0.335410,0
42.812,-1.085115,-6.647432,0.091258,-0.300000,-0.142857,0.463648,-0.335410,0
42.834,-1.085115,-6.647432,0.091258,-0.300000,-0.142857,0.463648,-0.335410,0
42.856,-1.099349,-6.652305,0.084172,-0.300000,-0.142857,0.463648,-0.335410,0
42.876,-1.099349,-6.652305,0.084172,-0.300000,-0.142857,0.463648,-0.335410,0
42.898,-1.099349,-6.652305,0.084172,-0.300000,-0.142857,0.463648,-0.335410,0
42.920,-1.113618,-6.657074,0.077080,-0.300000,-0.142857,0.463648,-0.335410,0
42.940,-1.113618,-6.657074,0.077080,-0.300000,-0.142857,0.463648,-0.335410,0
42.962,-1.127919,-6.661741,0.069982,-0.300000,-0.142857,0.463648,-0.335410,0
42.984,-1.127919,-6.661741,0.069982,-0.300000,-0.142857,0.463648,-0.335410,0
43.004,-1.142252,-6.666304,0.062878,-0.300000,-0.142857,0.463648,-0.335410,0
43.026,-1.142252,-6.666304,0.062878,-0.300000,-0.142857,0.463648,-0.335410,0
43.048,-1.142252,-6.666304,0.062878,-0.300000,-0.142857,0.463648,-0.335410,0
43.068,-1.156617,-6.670748,0.055741,-0.300000,-0.142857,0.463648,-0.335410,0
43.090,-1.156617,-6.670748,0.055741,-0.300000,-0.142857,0.463648,-0.335410,0
43.112,-1.171032,-6.675082,0.048593,-0.300000,-0.142857,0.463648,-0.335410,0
43.132,-1.171032,-6.675082,0.048593,-0.300000,-0.142857,0.463648,-0.335410,0
