t,v,w
34.61115026473999,0.0,0.0
34.617748975753784,0.0,0.0
34.66109848022461,0.0,0.0
34.66804099082947,0.0,0.0
34.711710691452026,0.0,0.0
34.71792769432068,0.0,0.0
34.76106142997742,0.0,0.0
34.76795411109924,0.0,0.0
34.811259031295776,0.0,0.0
34.81800961494446,0.0,0.0
34.86168932914734,0.0,0.0
34.86815690994263,0.0,0.0
34.911641120910645,0.0,0.0
34.91803598403931,0.0,0.0
34.96163368225098,0.0,0.0
34.968167781829834,0.0,0.0
35.01172494888306,0.0,0.0
35.017757415771484,0.0,0.0
35.06111145019531,0.0,0.0
35.06822085380554,0.0,0.0
35.11114263534546,0.0,0.0
35.11769104003906,0.0,0.0
35.16122269630432,0.0,0.0
35.16788840293884,0.0,0.0
35.21154475212097,0.0,0.0
35.21821570396423,0.0,0.0
35.26132893562317,0.0,0.0
35.26774263381958,0.0,0.0
35.311641216278076,0.0,0.0
35.31829285621643,0.0,0.0
35.36111831665039,0.0,0.0
35.36771321296692,0.0,0.0
35.41162610054016,0.0,0.0
35.41822910308838,0.0,0.0
35.461304903030396,0.0,0.0
35.46765875816345,0.0,0.0
35.51153588294983,0.0,0.0
35.517826795578,0.0,0.0
35.56125569343567,0.0,0.0
35.567917823791504,0.0,0.0
35.61172580718994,0.0,0.0
35.61766171455383,0.0,0.0
35.66129231452942,0.0,0.0
35.66795492172241,0.0,0.0
35.711862325668335,0.0,0.0
35.71791219711304,0.0,0.0
35.760990619659424,0.0,0.0
35.76782846450806,0.0,0.0
35.811659812927246,0.0,0.0
35.81812047958374,0.0,0.0
35.86143970489502,0.0,0.0
35.867764711380005,0.0,0.0
35.9114465713501,0.0,0.0
35.91814136505127,0.0,0.0
35.961602449417114,0.0,0.0
35.96767520904541,0.0,0.0
36.011308670043945,0.0,0.0
36.01782822608948,0.0,0.0
36.06127309799194,0.0,0.0
36.0678436756134,0.0,0.0
36.111780881881714,0.0,0.0
36.11795949935913,0.0,0.0
36.161235094070435,0.0,0.0
36.16770005226135,0.0,0.0
36.21113109588623,0.0,0.0
36.217825174331665,0.0,0.0
36.2611927986145,0.0,0.0
36.26798725128174,0.0,0.0
36.31210517883301,0.0,0.0
36.317941427230835,0.0,0.0
36.36174821853638,0.0,0.0
36.36804270744324,0.0,0.0
36.41164040565491,0.0,0.0
36.4177885055542,0.0,0.0
36.46117925643921,0.0,0.0
36.467756032943726,0.0,0.0
36.51089525222778,0.0,0.0
36.51829695701599,0.0,0.0
36.561503887176514,0.0,0.0
36.567734718322754,0.0,0.0
36.61155033111572,0.0,0.0
36.61786246299744,0.0,0.0
36.66118144989014,0.0,0.0
36.667710304260254,0.0,0.0
36.71137452125549,0.0,0.0
36.71781873703003,0.0,0.0
36.76128792762756,0.0,0.0
36.76778292655945,0.0,0.0
36.81123733520508,0.0,0.0
36.81798458099365,0.0,0.0
36.86147856712341,0.0,0.0
36.867910385131836,0.0,0.0
36.911681175231934,0.0,0.0
36.917879581451416,0.0,0.0
36.961167097091675,0.0,0.0
36.96792507171631,0.0,0.0
37.01155734062195,0.0,0.0
37.01795506477356,0.0,0.0
37.06188344955444,0.0,0.0
37.067752838134766,0.0,0.0
37.11122226715088,0.0,0.0
37.11768293380737,0.0,0.0
37.16102194786072,0.0,0.0
37.16805028915405,0.0,0.0
37.21137046813965,0.0,0.0
37.2180609703064,0.0,0.0
37.26126146316528,0.0,0.0
37.267876625061035,0.0,0.0
37.3117196559906,0.0,0.0
37.317920446395874,0.0,0.0
37.36113238334656,0.0,0.0
37.36767792701721,0.0,0.0
37.41159462928772,0.0,0.0
37.417951345443726,0.0,0.0
37.46121597290039,0.0,0.0
37.46780848503113,0.0,0.0
37.51195025444031,0.0,0.0
37.51774072647095,0.0,0.0
37.561373710632324,0.0,0.0
37.567660331726074,0.0,0.0
37.611204385757446,0.0,0.0
37.61766314506531,0.0,0.0
37.66113209724426,0.0,0.0
37.66780495643616,0.0,0.0
37.7116379737854,0.0,0.0
37.71806812286377,0.0,0.0
37.76140332221985,0.0,0.0
37.76793885231018,0.0,0.0
