t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
267.432,0.403329,7.274218,-0.185746,7.108847,12.580972,-0.324345,0.000000,0.000000,0.352170,0.000000,6
267.532,0.403329,7.274218,-0.185746,7.108847,12.580972,-0.324615,0.000000,0.000000,0.352170,0.000000,6
267.634,0.403319,7.274218,-0.185750,7.108524,12.581015,-0.324913,-0.028926,-0.009693,0.339229,-0.026466,6
267.734,0.400697,7.274177,-0.186802,7.105741,12.581357,-0.326379,-0.050000,-0.020562,0.350240,-0.039836,6
267.836,0.396676,7.274005,-0.188640,7.101201,12.581868,-0.328643,-0.050000,-0.035758,0.485958,-0.056546,6
267.936,0.390959,7.273193,-0.192397,7.095702,12.582112,-0.332888,-0.050000,-0.067051,0.768203,-0.069525,6
268.038,0.383518,7.271071,-0.199455,7.088950,12.581628,-0.340417,-0.056057,-0.102872,1.039930,-0.100045,6
268.138,0.374356,7.267492,-0.210185,7.080574,12.580018,-0.351617,-0.069802,-0.139448,1.106136,-0.137483,6
268.240,0.363418,7.262405,-0.224833,7.071401,12.576937,-0.366442,-0.059441,-0.124569,1.086704,-0.127328,6
268.340,0.355196,7.257355,-0.238433,7.064003,12.573379,-0.379796,-0.042650,-0.113008,1.170288,-0.137833,6
268.442,0.348084,7.251968,-0.252335,7.057747,12.569579,-0.393596,-0.032692,-0.115075,1.244474,-0.124665,6
268.542,0.342923,7.247114,-0.264355,7.052427,12.565597,-0.405414,-0.022529,-0.092053,1.310000,-0.107048,6
268.644,0.339341,7.243511,-0.273205,7.048445,12.562557,-0.414033,-0.038929,-0.051655,0.948262,-0.066763,6
268.744,0.339140,7.243264,-0.273794,7.046064,12.561143,-0.414260,-0.027466,-0.022979,0.720795,-0.036559,6
268.846,0.339418,7.243681,-0.272840,7.042852,12.560024,-0.413846,-0.026643,-0.018248,0.623461,-0.032818,6
268.946,0.340937,7.244910,-0.269658,7.040650,12.559711,-0.411171,-0.023416,0.005159,-0.227328,-0.024034,6
269.048,0.344476,7.246061,-0.265568,7.038702,12.559727,-0.408005,-0.021014,0.011579,-0.524524,-0.024278,6
269.148,0.350250,7.246498,-0.261717,7.036465,12.560036,-0.405344,-0.023285,0.006826,-0.298619,-0.024363,6
269.250,0.357143,7.246100,-0.258940,7.009894,12.551667,-0.409212,-0.025128,-0.004557,0.188150,-0.025579,6
269.350,0.360189,7.245701,-0.258154,6.972196,12.538533,-0.417577,-0.000775,0.025784,0.188150,0.000000,6
269.452,0.359827,7.245756,-0.258232,6.972186,12.538537,-0.417850,0.007748,0.021081,0.188150,0.000000,7
269.552,0.359827,7.245756,-0.258232,6.972186,12.538537,-0.418037,0.010474,0.022162,0.188150,0.000000,7
269.652,0.359836,7.245754,-0.258232,6.972186,12.538537,-0.418240,-0.024948,0.007174,-0.293222,-0.026061,7
269.754,0.362051,7.245168,-0.258232,6.969991,12.539368,-0.418536,-0.041355,0.009538,-0.237603,-0.042550,7
269.854,0.365857,7.244089,-0.258374,6.966048,12.541297,-0.418839,-0.064315,0.019953,-0.314908,-0.067642,7
269.956,0.362007,7.245556,-0.257503,6.960421,12.544499,-0.418342,-0.066493,0.025627,-0.384538,-0.071732,7
270.056,0.357767,7.246963,-0.256938,6.954572,12.548052,-0.417719,-0.054766,0.030139,-0.523970,-0.063252,7
270.158,0.354847,7.248311,-0.255812,6.949690,12.551442,-0.416981,-0.045380,0.028038,-0.575489,-0.054093,7
270.258,0.352456,7.249273,-0.255159,6.945548,12.554558,-0.415954,-0.036964,0.035474,-0.789221,-0.052476,7
270.360,0.352741,7.249359,-0.254849,6.942333,12.557374,-0.415759,-0.029727,0.023800,-0.699038,-0.038836,7
270.460,0.350688,7.250651,-0.253380,6.939841,12.559755,-0.414244,-0.019300,0.035815,-0.872068,0.000000,7
270.562,0.351511,7.250337,-0.253575,6.939326,12.560302,-0.414540,-0.003993,0.022313,-0.872068,0.000000,7
270.662,0.351514,7.250334,-0.253578,6.939326,12.560301,-0.414819,0.008081,0.020297,-0.872068,0.000000,7
270.764,0.350639,7.250559,-0.253582,6.938829,12.560825,-0.414952,-0.028133,0.005602,-0.206124,-0.028741,7
270.864,0.344731,7.252121,-0.253523,6.936880,12.562606,-0.415002,-0.047853,0.014375,-0.305542,-0.050177,7
270.966,0.337978,7.254548,-0.252207,6.932324,12.566141,-0.413655,-0.047662,0.028248,-0.556656,-0.056138,7
271.066,0.334111,7.256453,-0.250439,6.928022,12.569524,-0.411936,-0.051061,0.044278,-0.738591,-0.069056,7
271.168,0.331247,7.258107,-0.248649,6.923677,12.573359,-0.410043,-0.054705,0.035300,-0.595504,-0.066079,7
271.268,0.326263,7.261285,-0.244923,6.919130,12.577431,-0.406492,-0.053849,0.058953,-0.854848,-0.082046,7
271.370,0.322572,7.263692,-0.242033,6.914306,12.582213,-0.403483,-0.061218,0.053646,-0.743822,-0.083190,7
271.470,0.317073,7.267767,-0.236723,6.909593,12.587066,-0.398408,-0.038843,0.051358,-0.946579,-0.066459,7
271.572,0.313657,7.270001,-0.233970,6.906328,12.591001,-0.395791,-0.028517,0.044901,-1.026812,-0.055099,7
271.672,0.312263,7.271327,-0.232034,6.904513,12.593649,-0.393792,-0.010460,0.027517,-1.027791,0.000000,7
271.774,0.311423,7.271653,-0.231785,6.903188,12.595398,-0.393618,-0.042302,0.006467,-0.159162,-0.042844,7
271.874,0.306831,7.272739,-0.231782,6.900634,12.598033,-0.393487,-0.056222,0.019989,-0.357284,-0.060012,7
271.976,0.299508,7.274487,-0.231744,6.896923,12.601201,-0.393338,-0.044517,0.022282,-0.483887,-0.050291,7
272.076,0.295345,7.276705,-0.229329,6.893239,12.604139,-0.391061,-0.045859,0.037882,-0.714492,-0.060706,7
272.176,0.292431,7.278264,-0.227612,6.889013,12.607739,-0.389301,-0.050584,0.043518,-0.734653,-0.068167,7
272.278,0.287717,7.281322,-0.223761,6.884660,12.611691,-0.385618,-0.054202,0.051439,-0.783640,-0.076518,7
272.378,0.282696,7.284534,-0.219704,6.879919,12.616151,-0.381722,-0.034512,0.043487,-0.923585,-0.057237,7
272.480,0.279203,7.286916,-0.216565,6.876969,12.619322,-0.378791,-0.024222,0.036150,-1.002802,-0.045027,7
272.580,0.277495,7.288220,-0.214750,6.875564,12.621027,-0.377161,-0.007499,0.033530,-1.002802,0.000000,7
272.682,0.277553,7.288207,-0.214751,6.875673,12.620897,-0.377445,0.020785,0.015824,0.674389,0.026610,7
272.782,0.275697,7.288611,-0.214752,6.877248,12.619250,-0.377923,-0.013372,0.017515,0.501780,0.000000,7
272.884,0.270942,7.289647,-0.214754,6.877388,12.619124,-0.378204,-0.021009,0.010866,0.501780,0.000000,7
272.984,0.266829,7.290810,-0.214235,6.876307,12.619889,-0.377871,-0.037040,0.017917,-0.440461,-0.031915,7
273.086,0.263603,7.292252,-0.212782,6.872484,12.622564,-0.375967,-0.059200,0.036655,-0.525161,-0.060287,7
273.186,0.258194,7.294843,-0.209987,6.868031,12.625703,-0.373454,-0.029985,0.031826,-0.887866,-0.038478,7
273.288,0.253411,7.296905,-0.207936,6.865451,12.627785,-0.372029,-0.011834,0.024701,-0.839479,0.000000,7
273.388,0.252131,7.297405,-0.207486,6.865432,12.627792,-0.372115,0.018369,0.014330,-0.839479,0.000000,7
273.490,0.252182,7.297395,-0.207485,6.866010,12.627298,-0.372408,0.028529,0.013389,0.486861,0.028359,7
273.590,0.250857,7.297672,-0.207489,6.868432,12.625489,-0.372867,0.050813,0.017239,0.373034,0.043078,7
273.692,0.247795,7.298316,-0.207490,6.872802,12.622810,-0.373287,0.066061,0.020872,0.338867,0.064704,7
273.792,0.244864,7.298933,-0.207489,6.878063,12.620209,-0.373631,0.036720,0.011912,0.426952,0.037209,7
273.894,0.241058,7.299725,-0.207508,6.882476,12.618586,-0.373928,0.062298,0.020182,0.316055,0.070168,7
273.994,0.238063,7.300115,-0.207980,6.888936,12.616838,-0.374411,0.074438,0.016607,0.258632,0.072976,7
274.096,0.241580,7.299985,-0.206786,6.896121,12.615363,-0.372764,0.078947,0.035051,0.350836,0.081064,7
274.196,0.247671,7.299589,-0.205071,6.904163,12.614182,-0.371045,0.082182,0.039201,0.464326,0.091914,7
274.298,0.254150,7.299870,-0.201899,6.912378,12.613424,-0.367562,0.081728,0.053538,0.602512,0.099195,7
274.398,0.261110,7.300173,-0.198535,6.920816,12.613077,-0.363912,0.079632,0.053380,0.616160,0.098598,7
274.500,0.268353,7.301280,-0.193542,6.929097,12.612985,-0.358808,0.078125,0.051176,0.602498,0.094820,7
274.600,0.276305,7.302535,-0.188060,6.937088,12.612911,-0.353523,0.077448,0.049095,0.587269,0.093035,7
274.700,0.284123,7.303784,-0.182722,6.945098,12.612852,-0.348428,0.076897,0.047059,0.571137,0.091404,7
274.802,0.295631,7.305642,-0.174971,6.952873,12.612810,-0.343486,0.049260,0.058981,0.898859,0.079132,7
274.902,0.301720,7.304939,-0.174242,6.959592,12.613052,-0.341246,0.040518,0.041628,0.823268,0.059601,7
275.004,0.305103,7.305614,-0.171747,6.963984,12.613686,-0.339388,0.020043,0.035441,1.076739,0.042267,7
275.104,0.306855,7.304788,-0.172774,6.966368,12.614151,-0.339036,0.002194,0.030956,1.076739,0.000000,7
275.206,0.306965,7.303207,-0.175852,6.966377,12.614148,-0.342542,-0.014270,-0.008033,1.076739,0.000000,7
275.306,0.306965,7.303207,-0.175852,6.966376,12.614147,-0.342834,-0.017582,0.012259,1.076739,0.000000,7
275.408,0.306965,7.303207,-0.175852,6.966376,12.614147,-0.343122,-0.017952,0.020613,1.076739,0.000000,7
275.508,0.306965,7.303207,-0.175852,6.966376,12.614147,-0.343372,-0.017946,0.021534,1.076739,0.000000,7
275.610,0.306965,7.303207,-0.175852,6.966376,12.614147,-0.343655,-0.017862,0.021217,1.076739,0.000000,7
275.710,0.306965,7.303207,-0.175852,6.966376,12.614147,-0.343904,-0.017823,0.021586,1.076739,0.000000,7
275.812,0.306966,7.303208,-0.175850,6.966369,12.614146,-0.343904,-0.025026,0.003009,-0.125574,-0.025225,7
275.912,0.307717,7.303885,-0.174254,6.964960,12.613699,-0.343138,-0.032277,0.003611,-0.116926,-0.032499,7
276.014,0.309923,7.305051,-0.171200,6.962161,12.613238,-0.341067,-0.043489,0.013309,-0.310911,-0.045679,7
276.114,0.313050,7.305743,-0.168779,6.958291,12.613112,-0.339632,-0.051204,-0.003728,0.076303,-0.051354,7
276.216,0.317188,7.306128,-0.166639,6.953569,12.613502,-0.338324,-0.052438,-0.007198,0.143138,-0.052979,7
276.316,0.318570,7.306176,-0.166086,6.948564,12.614435,-0.338088,-0.056693,-0.013378,0.242875,-0.058407,7
276.418,0.312545,7.306117,-0.168205,6.942567,12.615597,-0.340208,-0.063229,-0.038642,0.570520,-0.075127,7
276.518,0.304797,7.304769,-0.173493,6.935145,12.616331,-0.345300,-0.075957,-0.064027,0.724516,-0.101436,7
276.620,0.295834,7.302463,-0.181192,6.925949,12.616263,-0.353102,-0.056542,-0.052260,0.770420,-0.078791,7
276.720,0.289392,7.301000,-0.186424,6.919216,12.615911,-0.358684,-0.049783,-0.048698,0.798772,-0.071365,7
276.822,0.284034,7.299745,-0.190897,6.914172,12.615617,-0.363392,-0.029724,-0.033729,0.872556,-0.046236,7
276.922,0.279844,7.299313,-0.193348,6.909322,12.615295,-0.366450,-0.063578,-0.036584,0.543490,-0.074282,7
277.024,0.275426,7.298791,-0.196081,6.902735,12.615322,-0.369554,-0.081614,-0.048105,0.554193,-0.095980,7
277.124,0.267360,7.297632,-0.201539,6.894629,12.615559,-0.375059,-0.079310,-0.067377,0.728389,-0.106278,7
277.226,0.259129,7.296364,-0.207361,6.883142,12.615631,-0.382694,-0.090603,-0.081688,0.758017,-0.124762,7
277.326,0.248706,7.294451,-0.215475,6.872728,12.615535,-0.390958,-0.069703,-0.055425,0.695667,-0.090804,7
277.426,0.241175,7.293086,-0.221403,6.865147,12.615494,-0.396918,-0.061077,-0.054048,0.748702,-0.083373,7
277.528,0.235520,7.292064,-0.225904,6.859676,12.615469,-0.401368,-0.039726,-0.035068,0.747476,-0.054166,7
277.628,0.231932,7.291415,-0.228785,6.856367,12.615453,-0.404316,-0.017695,-0.017375,0.784595,0.000000,7
277.730,0.231369,7.291313,-0.229241,6.856243,12.615457,-0.404726,0.007464,0.003488,0.784595,0.000000,7
277.830,0.232283,7.291478,-0.228504,6.857651,12.615465,-0.403928,0.026124,0.018067,0.628076,0.032286,7
277.932,0.235540,7.292067,-0.225889,6.861210,12.615482,-0.401274,0.046397,0.035687,0.679370,0.059638,7
278.032,0.240948,7.293051,-0.221571,6.866927,12.615511,-0.397032,0.065942,0.049026,0.662826,0.083655,7
278.134,0.248233,7.294384,-0.215806,6.874614,12.615556,-0.391268,0.095254,0.062612,0.629987,0.106026,7
278.234,0.257165,7.296025,-0.208834,6.883858,12.615605,-0.384431,0.109846,0.064826,0.580651,0.122474,7
278.336,0.267173,7.297896,-0.201093,6.894463,12.615615,-0.376845,0.122880,0.052647,0.526547,0.134244,7
278.436,0.278165,7.300111,-0.192449,6.906036,12.615104,-0.368625,0.114243,0.056872,0.470466,0.129794,7
278.538,0.289503,7.301310,-0.185830,6.917428,12.614286,-0.362283,0.111622,0.038683,0.442447,0.125850,7
278.638,0.300900,7.302573,-0.179208,6.928276,12.613239,-0.356145,0.106669,0.036930,0.354735,0.116339,7
278.740,0.311824,7.303227,-0.174079,6.938814,12.611957,-0.351380,0.103082,0.023813,0.311620,0.110559,7
278.840,0.323466,7.303795,-0.168989,6.948702,12.610391,-0.346827,0.097817,0.021407,0.240117,0.103133,7
278.942,0.334152,7.303759,-0.165500,6.958292,12.608619,-0.343799,0.090330,0.028888,0.343604,0.099555,7
279.042,0.343460,7.303722,-0.162534,6.967432,12.606938,-0.341012,0.085041,0.024286,0.311516,0.092688,7
279.144,0.352141,7.303699,-0.159794,6.975995,12.605372,-0.338464,0.080064,0.019926,0.255600,0.082752,7
279.244,0.360247,7.303687,-0.157258,6.983928,12.603930,-0.336208,0.075525,0.015979,0.218603,0.077366,7
279.346,0.367870,7.303672,-0.154916,6.992755,12.602307,-0.333586,0.071261,0.012310,0.203309,0.075328,7
279.446,0.376186,7.303602,-0.152509,6.999687,12.600917,-0.331410,0.067376,0.009003,0.139392,0.068036,7
279.548,0.384887,7.303324,-0.150433,7.006236,12.599446,-0.329819,0.063661,0.006255,0.102797,0.063998,7
279.648,0.392812,7.302901,-0.148907,7.012442,12.597923,-0.328686,0.060153,0.004225,0.073619,0.060317,7
279.750,0.400061,7.302393,-0.147770,7.018185,12.596424,-0.327904,0.056841,0.002715,0.050114,0.056912,7
279.850,0.406722,7.301836,-0.146915,7.023686,12.594917,-0.327236,0.053802,0.001570,0.030637,0.053827,7
279.950,0.412822,7.301268,-0.146258,7.028148,12.593660,-0.326893,0.050091,0.027656,0.525374,0.057900,7
280.052,0.415409,7.300886,-0.146261,7.033424,12.592432,-0.327069,0.049581,0.022423,0.443347,0.054887,7
280.152,0.417937,7.300937,-0.145424,7.038476,12.591655,-0.326605,0.050533,0.025034,0.479651,0.056961,7
280.254,0.421686,7.300776,-0.144661,7.043916,12.590978,-0.325758,0.050000,0.031332,0.581963,0.059853,7
280.354,0.425883,7.301246,-0.142528,7.049332,12.590594,-0.324146,0.050000,0.031312,0.581660,0.059841,7
280.456,0.431256,7.301873,-0.139775,7.054783,12.590238,-0.321700,0.050000,0.030763,0.573571,0.059526,7
280.556,0.436604,7.302503,-0.137051,7.060132,12.589896,-0.319208,0.050000,0.030158,0.564558,0.059184,7
280.658,0.441925,7.303137,-0.134355,7.065545,12.589558,-0.316724,0.050000,0.029506,0.554720,0.058820,7
280.758,0.447219,7.303773,-0.131689,7.070906,12.589227,-0.314226,0.050000,0.028803,0.543992,0.058435,7
280.860,0.452482,7.304412,-0.129054,7.076213,12.588901,-0.311802,0.050000,0.028096,0.533045,0.058054,7
280.960,0.457564,7.305034,-0.126525,7.081481,12.588586,-0.309331,0.026583,0.013331,0.484679,0.030043,7
281.062,0.461366,7.305504,-0.124640,7.085345,12.588359,-0.307699,0.050000,0.026773,0.512183,0.057361,7
281.162,0.466539,7.306158,-0.122070,7.090549,12.588065,-0.305310,0.050000,0.026118,0.501671,0.057027,7
281.264,0.471684,7.306813,-0.119529,7.095766,12.587773,-0.302972,0.050000,0.025297,0.488319,0.056617,7
281.364,0.476794,7.307469,-0.117019,7.100922,12.587488,-0.300633,0.050000,0.024431,0.474036,0.056197,7
281.466,0.481872,7.308127,-0.114538,7.107053,12.587158,-0.297964,0.050000,0.023554,0.459352,0.055782,7
281.566,0.486917,7.308786,-0.112088,7.112114,12.586890,-0.295705,0.050000,0.022641,0.443816,0.055364,7
281.668,0.491928,7.309446,-0.109667,7.117180,12.586626,-0.293567,0.050000,0.021702,0.427626,0.054948,7
281.768,0.496905,7.310107,-0.107275,7.122252,12.586365,-0.291437,0.050000,0.020723,0.410455,0.054529,7
281.870,0.501847,7.310768,-0.104914,7.127328,12.586107,-0.289317,0.050000,0.019697,0.392212,0.054109,7
281.970,0.506766,7.311429,-0.102580,7.132239,12.585863,-0.287304,0.050000,0.025446,0.490765,0.056691,7
282.072,0.511892,7.312133,-0.100143,7.137489,12.585611,-0.285098,0.050000,0.023161,0.452700,0.055601,7
282.172,0.516920,7.312828,-0.097766,7.142575,12.585372,-0.282909,0.050000,0.020497,0.406473,0.054435,7
282.274,0.521851,7.313511,-0.095455,7.147503,12.585138,-0.280806,0.050000,0.017650,0.354956,0.053324,7
282.374,0.526723,7.314172,-0.093220,7.152447,12.584882,-0.278916,0.050000,0.014652,0.298495,0.052313,7
282.476,0.531630,7.314729,-0.091208,7.157358,12.584494,-0.277165,0.051597,0.011949,0.238524,0.053101,7
282.576,0.536544,7.315077,-0.089627,7.162571,12.583904,-0.275731,0.053822,0.009438,0.182076,0.054727,7
282.676,0.541329,7.315241,-0.088449,7.167572,12.583195,-0.274791,0.027943,0.005429,0.201247,0.028518,7
282.778,0.543862,7.315330,-0.087827,7.169927,12.582840,-0.274376,0.012445,0.001966,0.181247,0.000000,7
282.878,0.543920,7.315329,-0.087819,7.170276,12.582775,-0.274569,0.034196,0.001939,0.059468,0.034256,7
282.980,0.544009,7.315327,-0.087807,7.173422,12.582125,-0.274822,0.038987,0.021556,0.525998,0.045081,7
283.080,0.544361,7.315291,-0.087816,7.177918,12.581408,-0.274961,0.046019,0.021732,0.460327,0.051366,7
283.182,0.547162,7.315519,-0.086874,7.182978,12.580941,-0.274110,0.049412,0.026191,0.507868,0.056549,7
283.282,0.552431,7.315648,-0.085709,7.188380,12.580666,-0.273048,0.050017,0.034482,0.626563,0.061746,7
283.384,0.557954,7.316284,-0.083505,7.193862,12.580651,-0.270969,0.053977,0.033733,0.608326,0.060931,7
283.484,0.563517,7.317344,-0.080480,7.199497,12.580659,-0.268215,0.063754,0.035198,0.560429,0.067750,7
283.586,0.569801,7.318550,-0.077086,7.207399,12.580679,-0.264342,0.077390,0.035529,0.497918,0.078794,7
283.686,0.577083,7.319952,-0.073198,7.214993,12.580695,-0.260611,0.081457,0.027450,0.409752,0.086096,7
283.788,0.584362,7.321155,-0.069758,7.222972,12.580505,-0.257784,0.085893,0.016288,0.283865,0.086710,7
283.888,0.589610,7.321522,-0.068302,7.231372,12.579700,-0.256587,0.090496,0.006308,0.144453,0.088641,7
283.990,0.593579,7.321582,-0.067644,7.240180,12.578204,-0.256060,0.069100,0.027904,0.033581,0.092408,7
284.090,0.598849,7.321429,-0.067239,7.248057,12.576819,-0.255833,0.069483,0.024600,0.355369,0.075936,7
284.192,0.606800,7.321578,-0.065886,7.255187,12.575963,-0.254551,0.064005,0.035294,0.473343,0.071591,7
284.292,0.616529,7.321522,-0.064740,7.262113,12.575605,-0.253055,0.066891,0.036027,0.514057,0.073945,7
284.394,0.623934,7.322514,-0.061858,7.269318,12.575431,-0.250265,0.081686,0.051306,0.601994,0.085277,7
284.494,0.632395,7.323827,-0.058259,7.278236,12.575489,-0.246160,0.107444,0.043804,0.534922,0.111496,7
284.596,0.642538,7.325846,-0.053127,7.288969,12.575497,-0.241590,0.111455,0.022006,0.251703,0.122774,7
284.696,0.650478,7.326423,-0.051148,7.300079,12.574654,-0.240284,0.109584,-0.007652,0.052272,0.115101,7
284.798,0.654342,7.326430,-0.050740,7.310862,12.572809,-0.240066,0.093008,-0.021455,-0.237642,0.095697,7
284.898,0.654602,7.326436,-0.050703,7.320193,12.570271,-0.240430,0.087438,-0.027018,-0.313725,0.091925,7
285.000,0.655381,7.326278,-0.050937,7.328583,12.567184,-0.241508,0.091834,0.015503,0.175435,0.093265,7
285.100,0.664107,7.324450,-0.053668,7.336997,12.564229,-0.244517,0.084765,-0.005631,-0.069644,0.084971,7
285.200,0.673732,7.323183,-0.055145,7.277274,12.588034,-0.211550,0.112540,0.003592,0.033505,0.112604,7
285.302,0.687063,7.322093,-0.055837,7.269501,12.591966,-0.203827,0.085141,0.015248,0.185878,0.086633,7
285.402,0.696969,7.320864,-0.057171,7.279146,12.589452,-0.205231,0.090981,0.012143,0.139238,0.091870,7
285.504,0.708263,7.320533,-0.056553,7.288126,12.587801,-0.205170,0.078959,0.020299,0.263650,0.081786,7
285.604,0.718511,7.320310,-0.055855,7.296000,12.586761,-0.204519,0.066141,0.030215,0.447246,0.073356,7
285.706,0.730224,7.320198,-0.054790,7.304302,12.586458,-0.203435,0.057837,0.029912,0.497483,0.065814,7
285.806,0.738074,7.320868,-0.052633,7.310346,12.586596,-0.201382,0.047658,0.041549,0.741257,0.064610,7
285.908,0.749743,7.321260,-0.050666,7.315894,12.587267,-0.199350,0.041199,0.043669,0.838803,0.061642,7
286.008,0.759214,7.321830,-0.048605,7.320469,12.588389,-0.197305,0.033312,0.043462,0.940250,0.056500,7
286.110,0.764525,7.323617,-0.044549,7.324993,12.589807,-0.193460,0.052972,0.052470,0.805033,0.076429,7
286.210,0.770293,7.326451,-0.038411,7.330909,12.591691,-0.187636,0.073255,0.066397,0.760655,0.101128,7
286.312,0.777192,7.329809,-0.031218,7.338454,12.594061,-0.180628,0.089048,0.068783,0.681445,0.114654,7
286.412,0.782807,7.332148,-0.026223,7.347197,12.596451,-0.175202,0.100563,0.040377,0.398978,0.109135,7
286.514,0.784514,7.332612,-0.025207,7.356265,12.597958,-0.173676,0.089805,0.000311,0.003638,0.089806,7
286.614,0.787624,7.333317,-0.023647,7.363245,12.598488,-0.172246,0.058473,0.030513,0.501249,0.066676,7
286.716,0.794124,7.334390,-0.021221,7.369341,12.598980,-0.169858,0.040582,0.050046,0.913187,0.066394,7
286.816,0.803284,7.334438,-0.020746,7.374628,12.599879,-0.169053,0.037656,0.035351,0.778209,0.052875,7
286.918,0.807656,7.335668,-0.018124,7.378704,12.600826,-0.166661,0.026805,0.039449,0.996448,0.049338,7
287.018,0.812991,7.336331,-0.016620,7.382519,12.601945,-0.165030,0.020365,0.044787,1.162115,0.051247,7
287.120,0.820459,7.336214,-0.016606,7.386636,12.603518,-0.164692,0.061597,0.026813,0.428715,0.067726,7
287.220,0.824976,7.336138,-0.016609,7.391945,12.604964,-0.164286,0.069459,0.016887,0.249940,0.071687,7
287.322,0.826516,7.336112,-0.016609,7.398219,12.605989,-0.164034,0.079806,0.009438,0.123542,0.080419,7
287.422,0.825820,7.336124,-0.016607,7.405987,12.606469,-0.163737,0.094119,0.001567,0.017478,0.094133,7
287.524,0.825788,7.336146,-0.016564,7.415568,12.606065,-0.163529,0.111933,-0.007515,-0.070382,0.112211,7
287.624,0.827807,7.336145,-0.016501,7.427110,12.604450,-0.163584,0.081617,0.023429,0.292749,0.085244,7
287.726,0.831789,7.336130,-0.016400,7.437820,12.603097,-0.163597,0.080150,0.021316,0.272313,0.083216,7
287.826,0.837617,7.336271,-0.015932,7.445026,12.602695,-0.163233,0.060108,0.025361,0.417037,0.065743,7
287.926,0.844245,7.336435,-0.015398,7.450618,12.602767,-0.162746,0.042154,0.027203,0.595539,0.050920,7
288.028,0.851367,7.336347,-0.015356,7.454840,12.603181,-0.162692,0.029794,0.022596,0.672501,0.038087,7
288.128,0.856279,7.336458,-0.014986,7.458122,12.603716,-0.162194,0.059901,0.025664,0.422743,0.065683,7
288.230,0.860517,7.336840,-0.014096,7.463762,12.604474,-0.160977,0.064964,0.023068,0.356871,0.069333,7
288.330,0.866434,7.338274,-0.011081,7.471156,12.605072,-0.157924,0.083606,0.033350,0.396647,0.090643,7
288.432,0.875277,7.340313,-0.006844,7.480498,12.605819,-0.153789,0.104441,0.040774,0.389030,0.112875,7
288.532,0.885554,7.342755,-0.001870,7.468417,12.617289,-0.145847,0.122682,0.033567,0.279759,0.127644,7
288.634,0.897110,7.345559,0.003717,7.387630,12.660325,-0.128611,0.118593,0.023518,0.273335,0.117145,7
288.734,0.908562,7.347384,0.007241,7.399145,12.660527,-0.125326,0.110330,0.009479,0.140376,0.116718,7
288.836,0.921679,7.349128,0.010492,7.410255,12.660203,-0.122622,0.107828,0.002379,0.096529,0.111891,7
288.936,0.933622,7.350115,0.012194,7.421151,12.659486,-0.121257,0.106859,-0.010891,-0.032131,0.107601,7
289.038,0.947566,7.350505,0.012623,7.431907,12.658140,-0.121332,0.106394,-0.025057,-0.148009,0.107303,7
289.138,0.962953,7.350381,0.011994,7.442555,12.656153,-0.122353,0.106299,0.014104,0.179183,0.107033,7
289.240,0.976302,7.350429,0.011774,7.453167,12.654669,-0.122747,0.082668,0.017226,0.151808,0.106717,7
289.340,0.985960,7.350663,0.012013,7.462384,12.653905,-0.122621,0.068936,0.021808,0.238337,0.082301,7
289.442,0.992278,7.350935,0.012402,7.469646,12.653641,-0.122448,0.048084,0.024027,0.483188,0.054301,7
289.542,0.995442,7.350867,0.012188,7.475110,12.653834,-0.122555,0.031590,0.020688,0.547887,0.047086,7
289.644,0.995853,7.350698,0.011839,7.478785,12.654252,-0.122882,0.016075,0.018191,0.658684,0.031194,7
289.744,0.995700,7.350588,0.011622,7.479964,12.654440,-0.123305,-0.004449,0.018474,0.658684,0.000000,7
289.846,0.995669,7.350578,0.011604,7.479964,12.654439,-0.123605,-0.015251,0.020780,0.658684,0.000000,7
289.946,0.995546,7.350540,0.011531,7.479964,12.654439,-0.123930,-0.015174,0.020134,0.658684,0.000000,7
290.048,0.995452,7.350511,0.011474,7.479964,12.654439,-0.124236,-0.015187,0.020494,0.658684,0.000000,7
290.148,0.995350,7.350479,0.011413,7.479964,12.654439,-0.124462,0.015917,0.020875,0.658684,0.000000,7
290.250,0.995255,7.350449,0.011356,7.479964,12.654439,-0.124742,0.015867,0.020702,0.658684,0.000000,7
290.350,0.995161,7.350420,0.011299,7.479964,12.654438,-0.125081,0.015824,0.020652,0.658684,0.000000,7
290.450,0.995069,7.350391,0.011243,7.479964,12.654438,-0.125250,0.015926,0.022072,0.658684,0.000000,7
290.552,0.994937,7.350348,0.011161,7.479964,12.654438,-0.125490,0.015896,0.021951,0.658684,0.000000,7
290.652,0.994851,7.350321,0.011108,7.479963,12.654438,-0.125784,0.015799,0.021287,0.658684,0.000000,7
290.754,0.994767,7.350294,0.011056,7.479963,12.654438,-0.126084,0.015636,0.020035,0.658684,0.000000,7
290.854,0.994686,7.350268,0.011006,7.479963,12.654438,-0.126374,0.015699,0.021010,0.658684,0.000000,7
290.956,0.994607,7.350242,0.010956,7.479963,12.654438,-0.126645,0.015665,0.021002,0.658684,0.000000,7
291.056,0.994529,7.350217,0.010907,7.479963,12.654438,-0.126893,0.015597,0.020669,0.658684,0.000000,7
291.158,0.994454,7.350192,0.010860,7.479963,12.654438,-0.127084,0.015680,0.021842,0.658684,0.000000,7
