t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
221.224,0.724214,7.048707,0.301846,6.937903,12.495428,0.246869,0.074036,-0.044576,-0.563756,0.087591,7
221.324,0.732141,7.049039,0.297798,6.945940,12.495332,0.243086,0.079528,-0.042412,-0.510463,0.091147,7
221.424,0.740624,7.049385,0.293516,6.954434,12.495229,0.239083,0.084365,-0.037063,-0.432194,0.092908,7
221.524,0.749348,7.049759,0.289221,6.962715,12.495167,0.235051,0.079441,-0.025943,-0.330329,0.083982,7
221.624,0.759498,7.050473,0.284845,6.970462,12.495392,0.231095,0.074977,-0.017116,-0.235258,0.077101,7
221.724,0.769398,7.051765,0.281791,6.977750,12.495966,0.228196,0.070427,-0.007135,-0.105983,0.070824,7
221.824,0.778802,7.053644,0.280187,6.984676,12.496892,0.226794,0.066222,-0.001374,-0.021780,0.066238,7
221.924,0.788064,7.055848,0.279311,6.991026,12.498055,0.226134,0.062291,0.001528,0.025758,0.062311,7
222.024,0.794923,7.057634,0.278965,6.997186,12.499318,0.226062,0.058468,0.002794,0.050132,0.058541,7
222.124,0.801255,7.059347,0.278773,7.002858,12.500538,0.226176,0.054922,0.003345,0.063869,0.055034,7
222.224,0.806906,7.060917,0.278683,7.008099,12.501705,0.226323,0.051528,-0.003436,-0.069895,0.051654,7
222.324,0.811802,7.062281,0.278613,7.013154,12.502838,0.226426,0.050000,-0.003528,-0.073960,0.050137,7
222.424,0.816632,7.063626,0.278544,7.018090,12.503945,0.226519,0.050000,-0.003712,-0.077796,0.050152,7
222.524,0.821463,7.064972,0.278475,7.022964,12.505039,0.226717,0.050000,-0.003933,-0.082414,0.050170,7
222.624,0.826297,7.066318,0.278406,7.027841,12.506134,0.226955,0.050000,-0.004189,-0.087737,0.050193,7
222.724,0.831133,7.067664,0.278338,7.032827,12.507256,0.227126,0.050000,-0.004523,-0.094704,0.050225,7
222.824,0.835971,7.069012,0.278271,7.037763,12.508366,0.227338,0.050000,-0.004820,-0.100887,0.050256,7
222.924,0.840756,7.070358,0.278233,7.042636,12.509462,0.227455,0.050000,-0.005169,-0.108130,0.050294,7
223.024,0.845331,7.071664,0.278231,7.047628,12.510576,0.227666,0.050000,-0.005573,-0.116504,0.050341,7
223.124,0.849686,7.072908,0.278230,7.052570,12.511654,0.227865,0.050000,-0.005880,-0.122868,0.050380,7
223.224,0.854216,7.074196,0.278219,7.057452,12.512698,0.228085,0.050000,-0.005993,-0.125186,0.050394,7
223.324,0.858521,7.075407,0.278183,7.062635,12.513712,0.228289,0.050000,-0.019836,-0.394697,0.054165,7
223.424,0.860821,7.075954,0.277972,7.067836,12.514284,0.228230,0.050000,-0.019251,-0.384191,0.053932,7
223.524,0.865318,7.076462,0.276489,7.073030,12.514619,0.227043,0.050000,-0.014219,-0.290178,0.052182,7
223.624,0.870404,7.077054,0.274859,7.077996,12.514968,0.225759,0.050000,-0.006534,-0.136360,0.050468,7
223.724,0.876196,7.078128,0.273790,7.082973,12.515556,0.224822,0.050000,0.000000,0.000000,0.050000,7
223.824,0.882166,7.079531,0.273266,7.087870,12.516418,0.224551,0.050000,0.000000,0.000000,0.050000,7
223.924,0.887020,7.080652,0.272807,7.092832,12.517315,0.224289,0.025642,-0.001839,-0.075150,0.025715,7
224.024,0.889522,7.081227,0.272568,7.095527,12.517799,0.224297,0.009059,-0.000032,-0.090986,0.000000,7
224.124,0.889572,7.081239,0.272563,7.095740,12.517836,0.224486,-0.017088,0.000769,-0.090986,0.000000,7
224.224,0.888421,7.080972,0.272669,7.094688,12.517644,0.224811,-0.030932,0.001433,-0.048598,-0.030969,7
224.324,0.884991,7.080170,0.272972,7.091320,12.517025,0.225315,-0.050000,0.000000,-0.000000,-0.050000,7
224.424,0.880274,7.079033,0.273327,7.086497,12.516124,0.225911,-0.050000,0.000000,-0.000000,-0.050000,7
224.524,0.875217,7.077838,0.273759,7.082652,12.515432,0.226545,-0.019898,0.005038,-0.236871,0.000000,7
224.624,0.874072,7.077610,0.273939,7.082502,12.515408,0.227066,0.016822,0.003759,-0.236871,0.000000,7
224.724,0.874312,7.077674,0.273933,7.083553,12.515595,0.227282,0.030754,0.001198,0.040885,0.030780,7
224.824,0.877269,7.078439,0.273806,7.086853,12.516261,0.227331,0.050000,0.000000,0.000000,0.050000,7
224.924,0.882104,7.079652,0.273528,7.091732,12.517251,0.227269,0.022534,-0.000024,-0.001100,0.022534,7
225.024,0.883311,7.079956,0.273462,7.093186,12.517548,0.227392,0.001728,0.000354,-0.001100,0.000000,7
225.124,0.883311,7.079956,0.273462,7.093186,12.517548,0.227683,-0.024930,0.001662,-0.069877,-0.024991,7
225.224,0.880847,7.079336,0.273598,7.090870,12.517074,0.228057,-0.041684,0.000896,-0.022568,-0.041695,7
225.324,0.876471,7.078220,0.273816,7.086558,12.516183,0.228563,-0.013393,0.005147,-0.000000,0.000000,7
225.424,0.876178,7.078145,0.273829,7.086127,12.516093,0.228804,0.007423,0.003082,-0.000000,0.000000,7
225.524,0.876456,7.078223,0.273828,7.087177,12.516336,0.229020,0.030918,0.002502,0.084773,0.031029,7
225.624,0.879819,7.079183,0.273859,7.090519,12.517133,0.229305,0.050000,0.002855,0.059891,0.050090,7
225.724,0.884628,7.080558,0.273904,7.095417,12.518304,0.229615,0.050000,0.002429,0.050965,0.050065,7
225.824,0.889441,7.081934,0.273948,7.100275,12.519466,0.229907,0.050000,0.002022,0.042433,0.050045,7
225.924,0.894252,7.083309,0.273993,7.105195,12.520645,0.230145,0.050000,0.001508,0.031655,0.050025,7
226.024,0.899061,7.084684,0.274038,7.110052,12.521810,0.230434,0.050000,0.000795,0.016684,0.050007,7
226.124,0.903868,7.086059,0.274082,7.114908,12.522976,0.230730,0.050000,-0.000084,-0.001767,0.050000,7
226.224,0.908676,7.087433,0.274126,7.119769,12.524145,0.230949,0.050000,-0.001221,-0.025631,0.050016,7
226.324,0.913486,7.088809,0.274170,7.124738,12.525341,0.231166,0.050000,-0.002762,-0.057929,0.050084,7
226.424,0.918307,7.090184,0.274207,7.129595,12.526506,0.231460,0.050000,-0.004788,-0.100213,0.050252,7
226.524,0.923139,7.091551,0.274221,7.134521,12.527658,0.231783,0.050000,-0.007431,-0.154806,0.050605,7
226.624,0.928005,7.092910,0.274202,7.139521,12.528715,0.231960,0.050000,-0.006989,-0.145736,0.050536,7
226.724,0.932878,7.094117,0.273889,7.144470,12.529725,0.231915,0.050000,0.002225,0.046688,0.050055,7
226.824,0.937340,7.095227,0.273613,7.149450,12.530855,0.231884,0.050000,0.000000,0.000000,0.050000,7
226.924,0.942109,7.096696,0.273864,7.154279,12.532129,0.232329,0.050000,0.000000,0.000000,0.050000,7
227.024,0.946882,7.098168,0.274115,7.159165,12.533420,0.232796,0.050000,0.000000,0.000000,0.050000,7
227.124,0.951654,7.099641,0.274364,7.163989,12.534696,0.233262,0.050000,0.000000,0.000000,0.050000,7
227.224,0.956427,7.101114,0.274613,7.168811,12.535974,0.233791,0.050000,0.000000,0.000000,0.050000,7
227.324,0.961228,7.102596,0.274861,7.173750,12.537285,0.234268,0.051742,0.000000,0.000000,0.051742,7
227.424,0.966375,7.104253,0.275254,7.178477,12.538476,0.234829,0.037992,-0.018451,-0.471570,0.042647,7
227.524,0.972815,7.105995,0.275105,7.182455,12.539127,0.234919,0.029923,-0.019781,-0.606778,0.036425,7
227.624,0.980216,7.107297,0.273602,7.186035,12.539349,0.233701,0.024094,-0.034633,-0.985645,0.043622,7
227.724,0.988979,7.109310,0.272774,7.189893,12.539143,0.232905,0.023432,-0.031414,-0.953133,0.040460,7
227.824,0.999525,7.112021,0.272340,7.193013,12.538570,0.232362,0.019911,-0.027464,-0.930926,0.000000,7
227.924,1.002677,7.112965,0.272467,7.193756,12.538362,0.232635,0.003985,-0.021428,-0.930926,0.000000,7
228.024,1.002677,7.112965,0.272467,7.193756,12.538362,0.232887,-0.006960,-0.020912,-0.930926,0.000000,7
228.124,1.002677,7.112965,0.272467,7.193756,12.538362,0.233183,-0.006968,-0.021388,-0.930926,0.000000,7
228.224,1.002677,7.112965,0.272467,7.193756,12.538362,0.233452,-0.006925,-0.020656,-0.930926,0.000000,7
228.324,1.002677,7.112965,0.272467,7.193756,12.538362,0.233655,-0.006910,-0.020671,-0.930926,0.000000,7
228.424,1.002258,7.112850,0.272471,7.194578,12.538132,0.233768,0.029722,0.000745,0.026304,0.029732,7
228.524,0.999530,7.112092,0.272478,7.197116,12.537695,0.233727,0.045873,0.000324,0.007427,0.045874,7
228.624,0.994901,7.110801,0.272482,7.201425,12.537505,0.233558,0.060883,-0.000033,-0.000572,0.060883,7
228.724,0.991378,7.109814,0.272479,7.206187,12.537674,0.233551,0.033976,-0.022502,-0.607640,0.041384,7
228.824,0.991839,7.109639,0.271894,7.209769,12.537594,0.233147,0.022893,-0.024536,-0.844319,0.034464,7
228.924,0.996414,7.110354,0.270853,7.212920,12.537283,0.232177,0.017730,-0.032839,-0.994873,0.000000,7
229.024,1.003322,7.112204,0.270729,7.213595,12.537161,0.232300,0.003495,-0.023647,-0.994873,0.000000,7
229.124,1.004518,7.112542,0.270741,7.213595,12.537161,0.232516,-0.007502,-0.020018,-0.994873,0.000000,7
229.224,1.004518,7.112542,0.270741,7.213595,12.537161,0.232761,-0.007524,-0.020721,-0.994873,0.000000,7
229.324,1.004518,7.112542,0.270741,7.213595,12.537161,0.233014,-0.007539,-0.021276,-0.994873,0.000000,7
229.424,1.004518,7.112542,0.270741,7.213595,12.537161,0.233320,0.024950,0.001191,0.050087,0.024981,7
229.524,1.003097,7.112153,0.270751,7.215183,12.536740,0.233344,0.034837,0.001284,0.038681,0.034863,7
229.624,0.998746,7.110951,0.270762,7.218313,12.536307,0.233249,0.051389,0.000564,0.011516,0.051392,7
229.724,0.994343,7.109730,0.270762,7.223167,12.536241,0.233248,0.067233,0.000968,0.015116,0.067241,7
229.824,0.991544,7.109094,0.271036,7.229855,12.536862,0.233331,0.084636,0.000000,0.000000,0.084636,7
229.924,0.991109,7.109033,0.271150,7.238213,12.538458,0.233741,0.089167,0.000000,0.000000,0.089167,7
230.024,0.999468,7.111330,0.271099,7.247032,12.540535,0.233933,0.094328,0.000000,0.000000,0.094328,7
230.124,1.009102,7.114085,0.271248,7.255180,12.542360,0.234285,0.063179,-0.016829,-0.272723,0.065604,7
230.224,1.019359,7.116114,0.269752,7.261333,12.543307,0.233224,0.039389,-0.027141,-0.626323,0.048617,7
230.324,1.030956,7.117747,0.266896,7.266168,12.543642,0.230759,0.025425,-0.041551,-1.043154,0.050496,7
230.424,1.044915,7.119694,0.263508,7.270682,12.543439,0.227769,0.047718,-0.053540,-0.866986,0.073739,7
230.524,1.058401,7.121685,0.260459,7.256605,12.562109,0.237587,0.052037,-0.052886,-0.817863,0.076101,7
230.624,1.068247,7.122059,0.256344,7.262952,12.561259,0.233788,0.058806,-0.056883,-0.793166,0.083818,7
230.724,1.075698,7.121103,0.251011,7.270075,12.560130,0.228717,0.063816,-0.073171,-0.877663,0.099876,7
230.824,1.084807,7.120752,0.246004,7.277758,12.558772,0.223471,0.089878,-0.030941,-0.346850,0.095569,7
230.924,1.089221,7.121351,0.245020,7.286317,12.558184,0.222159,0.103305,-0.005352,-0.054342,0.103458,7
231.024,1.089938,7.121417,0.244805,7.294439,12.558432,0.221893,0.059610,-0.011751,-0.204112,0.060874,7
231.124,1.092971,7.121792,0.244091,7.299890,12.558935,0.221328,0.031579,-0.015482,-0.475388,0.035517,7
231.224,1.099665,7.122544,0.242405,7.303372,12.559111,0.220001,0.013396,-0.024255,-0.652676,0.000000,7
231.324,1.105437,7.123182,0.240950,7.303985,12.559100,0.218920,-0.010766,-0.028510,-0.652676,0.000000,7
231.424,1.104875,7.123176,0.241193,7.302584,12.559157,0.219453,-0.029115,-0.019361,0.609534,-0.035510,7
231.524,1.100884,7.123076,0.242840,7.299145,12.559013,0.221254,-0.042866,-0.007447,0.180437,-0.043573,7
231.624,1.093531,7.121702,0.243678,7.294811,12.558409,0.222299,-0.049146,-0.010415,0.218951,-0.050348,7
231.724,1.082434,7.118349,0.242565,7.289857,12.557219,0.221573,-0.054122,-0.028784,0.509281,-0.061989,7
231.824,1.067984,7.113010,0.239117,7.283937,12.555191,0.218692,-0.057095,-0.050182,0.745308,-0.077693,7
231.924,1.053376,7.106066,0.232449,7.277410,12.552225,0.212926,-0.050309,-0.056543,0.867831,-0.077819,7
232.024,1.040628,7.098206,0.222902,7.271583,12.548768,0.204478,-0.050000,-0.061501,0.911937,-0.081671,7
232.124,1.029952,7.089553,0.210606,7.266428,12.544669,0.193482,-0.054105,-0.085852,1.030231,-0.105136,7
232.224,1.021501,7.080159,0.195629,7.261656,12.539282,0.179598,-0.054794,-0.114618,1.143546,-0.132236,7
232.324,1.016546,7.072401,0.182255,7.257394,12.532621,0.166527,-0.051880,-0.111865,1.154875,-0.128406,7
232.424,1.012941,7.066241,0.171395,7.253642,12.526401,0.155790,-0.050000,-0.105337,1.146229,-0.121381,7
232.524,1.009553,7.060226,0.160653,7.250674,12.521090,0.145481,-0.028125,-0.079866,1.247204,-0.088450,7
