t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
43.898,0.896202,6.593863,-0.101604,6.911142,12.092531,-0.090885,0.123077,0.027758,0.232530,0.126481,3,approach0
43.998,0.910800,6.593398,-0.099597,6.923791,12.092437,-0.089121,0.100918,0.028440,0.287695,0.105244,3,approach0
44.098,0.923409,6.593177,-0.097554,6.934214,12.092637,-0.087274,0.078485,0.028565,0.365022,0.084021,3,approach0
44.200,0.934318,6.593095,-0.095613,6.942388,12.093105,-0.085547,0.057232,0.028195,0.477376,0.064436,3,approach0
44.300,0.944081,6.592923,-0.094105,6.948279,12.093789,-0.084297,0.034311,0.022837,0.609966,0.041860,3,approach0
44.400,0.952568,6.592426,-0.093505,6.951997,12.094489,-0.083889,0.012029,0.024050,1.126240,0.027972,3,approach0
44.502,0.963178,6.591427,-0.093513,6.953878,12.095012,-0.083961,-0.006884,0.020434,-1.260348,-0.022533,3,approach0
44.602,0.967625,6.591011,-0.093511,6.952311,12.094531,-0.084306,-0.038457,0.021308,-0.526910,-0.044491,3,approach0
44.702,0.970365,6.590756,-0.093508,6.948623,12.093805,-0.084807,-0.057991,0.020691,-0.358453,-0.061928,3,approach0
44.804,0.971612,6.590640,-0.093505,6.942636,12.093271,-0.085306,-0.079054,0.019647,-0.255266,-0.081701,3,approach0
44.904,0.971448,6.590699,-0.093419,6.949029,12.076477,-0.104110,-0.101565,0.020616,-0.209988,-0.103846,3,approach0
45.004,0.969623,6.591531,-0.092099,6.941960,12.073632,-0.108076,-0.125530,0.031661,-0.258884,-0.129857,3,approach0
45.104,0.960069,6.593697,-0.089518,6.929499,12.076299,-0.105992,-0.144701,0.045919,-0.321635,-0.152523,3,approach0
45.206,0.945588,6.597135,-0.085197,6.912066,12.080510,-0.101441,-0.160674,0.060623,-0.377203,-0.172824,3,approach0
45.306,0.928838,6.601404,-0.079446,6.895576,12.084891,-0.096081,-0.175302,0.075281,-0.423607,-0.192299,3,approach0
45.406,0.909884,6.606591,-0.071974,6.877717,12.090023,-0.089099,-0.191505,0.090868,-0.462222,-0.213956,3,approach0
45.508,0.889336,6.612549,-0.062860,6.858293,12.095971,-0.080369,-0.201696,0.108271,-0.513259,-0.231529,3,approach0
45.608,0.867581,6.619218,-0.052051,6.837719,12.102652,-0.069894,-0.213073,0.125871,-0.555197,-0.250734,3,approach0
45.708,0.844897,6.626510,-0.039570,6.815933,12.110029,-0.057773,-0.221994,0.142377,-0.592667,-0.267639,3,approach0
45.810,0.821528,6.634221,-0.025691,6.793057,12.118021,-0.044226,-0.231481,0.156839,-0.618353,-0.284083,3,approach0
45.910,0.797514,6.642152,-0.010713,6.769249,12.126351,-0.029561,-0.239944,0.167234,-0.631762,-0.297333,3,approach0
46.010,0.773139,6.650220,0.005275,6.745666,12.134639,-0.013979,-0.215944,0.165909,-0.678820,-0.277452,3,approach0
46.112,0.750643,6.657934,0.021288,6.723518,12.142709,0.001845,-0.198899,0.168989,-0.728434,-0.266543,3,approach0
46.212,0.729520,6.665360,0.037362,6.702819,12.150509,0.017588,-0.186277,0.166961,-0.755074,-0.255798,3,approach0
46.312,0.709901,6.672350,0.053091,6.683437,12.157963,0.033146,-0.171106,0.165462,-0.793023,-0.243847,3,approach0
46.412,0.691915,6.678960,0.068462,6.665454,12.165102,0.048438,-0.155940,0.161496,-0.827249,-0.230373,3,approach0
46.514,0.673814,6.685851,0.084968,6.647435,12.172487,0.064602,-0.198596,0.180781,-0.762807,-0.274721,3,approach0
46.614,0.655289,6.693038,0.102741,6.629214,12.179989,0.082266,-0.156313,0.177349,-0.872478,-0.243126,3,approach0
46.714,0.638964,6.699582,0.119360,6.612598,12.187033,0.098747,-0.135463,0.164548,-0.905864,-0.219549,3,approach0
46.816,0.624546,6.705457,0.134660,6.597709,12.193506,0.114036,-0.120269,0.156293,-0.938353,-0.203460,3,approach0
46.916,0.612165,6.710767,0.148663,6.584601,12.199482,0.128133,-0.103528,0.145747,-0.976016,-0.184764,3,approach0
47.016,0.601771,6.715591,0.161402,6.573310,12.205008,0.140847,-0.084036,0.131774,-1.024980,-0.161883,3,approach0
47.118,0.593428,6.719824,0.172520,6.563909,12.210047,0.152007,-0.064208,0.117670,-1.091533,-0.139242,3,approach0
47.218,0.587487,6.723209,0.181271,6.556574,12.214596,0.161011,-0.045043,0.099161,-1.162498,-0.113445,3,approach0
47.318,0.583849,6.725766,0.187630,6.551369,12.218482,0.167640,-0.024957,0.076659,-1.270135,-0.084272,3,approach0
47.418,0.582660,6.726818,0.190144,6.560130,12.227224,0.166204,-0.003805,0.045702,-1.310000,0.000000,3,approach0
47.520,0.581893,6.726971,0.190735,6.560218,12.227150,0.166449,0.019875,0.021045,0.838302,0.029720,3,approach0
47.620,0.578347,6.727632,0.193385,6.561883,12.226024,0.168152,0.037114,0.032286,0.740179,0.050266,3,approach0
47.720,0.575319,6.728661,0.196576,6.565481,12.224574,0.170244,0.053623,0.041271,0.679673,0.068944,3,approach0
47.822,0.573068,6.729124,0.198369,6.571112,12.223304,0.171083,0.074155,0.031818,0.423289,0.081334,3,approach0
47.922,0.571735,6.729192,0.199028,6.578780,12.222595,0.171064,0.094242,0.023100,0.251901,0.097314,3,approach0
48.022,0.571981,6.729196,0.198939,6.588480,12.222760,0.170380,0.115844,0.017257,0.155157,0.117252,3,approach0
48.124,0.574312,6.729542,0.198696,6.600499,12.224146,0.169757,0.140393,0.017487,0.130047,0.141588,3,approach0
48.224,0.579164,6.730733,0.199116,6.614700,12.227175,0.169972,0.153624,0.024098,0.163244,0.155694,3,approach0
48.324,0.591739,6.734676,0.201835,6.629838,12.231448,0.172485,0.165957,0.044938,0.277007,0.172534,3,approach0
48.426,0.607072,6.739603,0.205298,6.649244,12.237827,0.176575,0.174940,0.055314,0.320551,0.184329,3,approach0
48.526,0.623139,6.745532,0.210279,6.665673,12.243834,0.181501,0.148859,0.057772,0.386959,0.160744,3,approach0
48.626,0.640541,6.752282,0.216123,6.682628,12.250561,0.187672,0.195661,0.067823,0.349063,0.208218,3,approach0
48.726,0.658902,6.760299,0.223763,6.701813,12.258343,0.195134,0.221712,0.088466,0.396744,0.240385,3,approach0
48.828,0.679330,6.769480,0.232419,6.723187,12.267398,0.203907,0.242155,0.096075,0.394724,0.262327,3,approach0
48.928,0.702417,6.780016,0.242048,6.746689,12.277700,0.213611,0.267027,0.107528,0.400021,0.289915,3,approach0
49.028,0.727586,6.792045,0.253043,6.772342,12.289316,0.224480,0.290423,0.118859,0.405868,0.316103,3,approach0
49.130,0.754919,6.805464,0.264992,6.799996,12.302288,0.236465,0.314079,0.127011,0.401541,0.341219,3,approach0
49.230,0.784243,6.820401,0.278043,6.829816,12.316737,0.249575,0.337950,0.139025,0.407741,0.368129,3,approach0
49.330,0.815426,6.836965,0.292298,6.861477,12.332644,0.263757,0.361635,0.147918,0.405657,0.393576,3,approach0
49.432,0.846334,6.854151,0.306912,6.891458,12.348418,0.277891,0.320279,0.132589,0.410039,0.349228,3,approach0
49.532,0.874164,6.870273,0.320369,6.919320,12.363582,0.290951,0.291027,0.124344,0.421708,0.318972,3,approach0
49.632,0.899546,6.885597,0.332445,6.944503,12.377798,0.302620,0.269629,0.110184,0.405325,0.293402,3,approach0
49.732,0.922273,6.899755,0.343411,6.967558,12.391022,0.313195,0.244836,0.099440,0.403104,0.266171,3,approach0
49.834,0.942872,6.912768,0.353190,6.988361,12.403115,0.322566,0.221708,0.086960,0.390670,0.239774,3,approach0
49.934,0.961242,6.924509,0.361771,7.006901,12.414025,0.330752,0.197027,0.076388,0.386602,0.212727,3,approach0
50.034,0.977428,6.934962,0.369231,7.023191,12.423709,0.337886,0.172087,0.064564,0.375272,0.184959,3,approach0
50.136,0.991436,6.944089,0.375609,7.039862,12.429035,0.339563,0.137257,0.051144,0.377431,0.158120,3,approach0
50.236,1.003377,6.951931,0.380997,7.060802,12.423281,0.326999,0.111853,0.040593,0.369602,0.132522,3,approach0
50.336,1.013204,6.958427,0.385395,7.070783,12.429057,0.331059,0.087868,0.030769,0.352974,0.105459,3,approach0
50.438,1.020928,6.963558,0.388826,7.078598,12.433598,0.334240,0.063663,0.022472,0.354719,0.078425,3,approach0
50.538,1.026586,6.967332,0.391328,7.084201,12.436874,0.336420,0.039420,0.013289,0.348634,0.052474,3,approach0
50.638,1.030154,6.969719,0.392903,7.087695,12.438924,0.337611,0.015152,0.004120,0.306226,0.026280,3,approach0
50.738,1.031674,6.970736,0.393570,7.089079,12.439741,0.337876,0.000000,0.000000,0.278115,0.000000,3,approach0
50.840,1.031674,6.970736,0.393570,7.089085,12.439740,0.337696,0.000000,0.000000,0.278115,0.000000,3,approach0
50.940,1.031674,6.970736,0.393570,7.089087,12.439737,0.337518,0.000000,0.000000,0.278115,0.000000,3,approach0
51.040,1.031674,6.970736,0.393570,7.089088,12.439735,0.337326,0.000000,0.000000,0.278115,0.000000,3,approach0
51.142,1.031674,6.970736,0.393570,7.089089,12.439732,0.337044,0.000000,0.000000,0.278115,0.000000,3,approach0
51.242,1.031674,6.970736,0.393570,7.089084,12.439727,0.336924,0.000000,0.000000,0.278115,0.000000,3,approach0
51.342,1.031674,6.970736,0.393570,7.089055,12.439706,0.336924,0.000000,0.000000,0.278115,0.000000,3,approach0
51.444,1.031674,6.970736,0.393570,7.087522,12.438546,0.335662,0.000000,0.000000,0.278115,0.000000,3,approach0
51.544,1.031674,6.970736,0.393570,7.080515,12.433337,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
51.644,1.031674,6.970736,0.393570,7.080495,12.433323,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
51.746,1.031674,6.970736,0.393570,7.080474,12.433308,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
51.846,1.031674,6.970736,0.393570,7.080459,12.433297,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
51.946,1.031674,6.970736,0.393570,7.080446,12.433288,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
52.046,1.031674,6.970736,0.393570,7.080435,12.433280,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
52.148,1.031674,6.970736,0.393570,7.080424,12.433272,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
52.248,1.031674,6.970736,0.393570,7.080415,12.433266,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
52.348,1.031674,6.970736,0.393570,7.080407,12.433260,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
52.450,1.031674,6.970736,0.393570,7.080400,12.433255,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
52.550,1.031674,6.970736,0.393570,7.080394,12.433250,0.329914,0.000000,0.000000,0.278115,0.000000,3,approach0
52.650,1.031674,6.970736,0.393570,7.080389,12.433246,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
52.752,1.031674,6.970736,0.393570,7.080384,12.433243,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
52.852,1.031674,6.970736,0.393570,7.080380,12.433240,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
52.952,1.031674,6.970736,0.393570,7.080376,12.433237,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.052,1.031674,6.970736,0.393570,7.080373,12.433235,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.154,1.031674,6.970736,0.393570,7.080370,12.433233,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.254,1.031674,6.970736,0.393570,7.080367,12.433231,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.354,1.031674,6.970736,0.393570,7.080365,12.433229,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.456,1.031674,6.970736,0.393570,7.080363,12.433228,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.556,1.031674,6.970736,0.393570,7.080361,12.433227,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.656,1.031674,6.970736,0.393570,7.080360,12.433226,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.758,1.031674,6.970736,0.393570,7.080358,12.433225,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.858,1.031674,6.970736,0.393570,7.080357,12.433224,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
53.958,1.031674,6.970736,0.393570,7.080356,12.433223,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
54.060,1.031674,6.970736,0.393570,7.080355,12.433222,0.329914,0.000000,0.000000,0.278115,0.000000,3,goaround0
54.160,1.031627,6.970704,0.393549,7.080354,12.433222,0.329914,-0.025015,-0.011332,0.443986,-0.027701,3,goaround0
54.260,1.029060,6.968995,0.392382,7.077974,12.431853,0.328743,-0.046815,-0.021966,0.457758,-0.052188,3,goaround0
54.360,1.024311,6.965834,0.390184,7.073394,12.429211,0.326500,-0.070286,-0.032610,0.453326,-0.078182,3,goaround0
54.462,1.017419,6.961218,0.387011,7.066565,12.425276,0.323239,-0.097257,-0.042885,0.433604,-0.107175,3,goaround0
54.562,1.008327,6.955119,0.382824,7.057341,12.419979,0.319026,-0.122639,-0.052867,0.425040,-0.134617,3,goaround0
54.662,0.997046,6.947584,0.377567,7.046016,12.413508,0.313795,-0.148091,-0.062214,0.415436,-0.161858,3,goaround0
54.764,0.983691,6.938712,0.371252,7.032298,12.405717,0.307364,-0.173176,-0.073707,0.420274,-0.189682,3,goaround0
54.864,0.968146,6.928453,0.363778,7.016486,12.396798,0.299822,-0.198215,-0.085371,0.424707,-0.217542,3,goaround0
54.964,0.950373,6.916949,0.354885,6.998288,12.386622,0.290960,-0.222835,-0.097916,0.432280,-0.245409,3,goaround0
55.066,0.930383,6.904175,0.344588,6.973548,12.372939,0.278441,-0.247267,-0.112504,0.445680,-0.274035,3,goaround0
55.166,0.908191,6.890141,0.332873,6.950340,12.360265,0.266443,-0.272541,-0.125862,0.451495,-0.302892,3,goaround0
55.266,0.883902,6.874966,0.319703,6.925004,12.346611,0.253066,-0.297379,-0.131840,0.435674,-0.328021,3,goaround0
55.366,0.857664,6.858793,0.305062,6.897664,12.332093,0.238101,-0.317631,-0.145254,0.447657,-0.352351,3,goaround0
55.468,0.829560,6.841725,0.288882,6.868414,12.316816,0.221639,-0.337209,-0.158872,0.459394,-0.376215,3,goaround0
55.568,0.799707,6.823886,0.271110,6.837362,12.300881,0.203462,-0.356104,-0.174468,0.475126,-0.400461,3,goaround0
55.668,0.768070,6.805310,0.251587,6.804503,12.284346,0.183696,-0.374162,-0.187822,0.485075,-0.422954,3,goaround0
55.770,0.734918,6.786209,0.230333,6.769987,12.267340,0.162162,-0.388671,-0.202715,0.501027,-0.443137,3,goaround0
55.870,0.700405,6.766721,0.207294,6.734206,12.250092,0.138816,-0.402131,-0.216764,0.515036,-0.462073,3,goaround0
55.970,0.664724,6.747001,0.182448,6.697206,12.232682,0.113701,-0.412011,-0.231301,0.532636,-0.478265,3,goaround0
56.072,0.628122,6.727224,0.155810,6.659314,12.215289,0.086717,-0.418115,-0.245732,0.552898,-0.491319,3,goaround0
56.172,0.590919,6.707583,0.127456,6.620818,12.198072,0.058076,-0.421744,-0.259513,0.573628,-0.502113,3,goaround0
56.272,0.553430,6.688155,0.097633,6.582100,12.181211,0.027912,-0.418214,-0.272090,0.599313,-0.506483,3,goaround0
56.372,0.516189,6.669249,0.066601,6.543649,12.164886,-0.003470,-0.410575,-0.285114,0.630021,-0.508128,3,goaround0
56.474,0.479369,6.651019,0.034265,6.505642,12.149191,-0.036167,-0.400313,-0.298988,0.665052,-0.508731,3,goaround0
56.574,0.443135,6.633515,0.000686,6.497222,12.131613,-0.056365,-0.389321,-0.309788,0.696014,-0.507323,3,goaround0
56.674,0.407616,6.616777,-0.033930,6.479781,12.114763,-0.082100,-0.376578,-0.320166,0.728771,-0.504801,3,goaround0
56.776,0.372775,6.600730,-0.069549,6.444416,12.100281,-0.118005,-0.361949,-0.330929,0.764999,-0.501743,3,goaround0
56.876,0.338741,6.585393,-0.106038,6.409865,12.086487,-0.154828,-0.347320,-0.339917,0.799018,-0.498014,3,goaround0
56.976,0.305499,6.570779,-0.143272,6.376137,12.073406,-0.192297,-0.333730,-0.348811,0.831825,-0.495496,3,goaround0
57.078,0.273175,6.556852,-0.181170,6.343338,12.060933,-0.230544,-0.318113,-0.355660,0.865235,-0.490566,3,goaround0
57.178,0.241876,6.543674,-0.219423,6.311681,12.049102,-0.269078,-0.301769,-0.361093,0.898552,-0.484579,3,goaround0
57.278,0.211552,6.531348,-0.257679,6.284249,12.035415,-0.302924,-0.285141,-0.362488,0.927831,-0.475574,3,goaround0
57.380,0.182333,6.519911,-0.295620,6.256880,12.023082,-0.338056,-0.269421,-0.359996,0.951556,-0.464186,3,goaround0
57.480,0.154725,6.509499,-0.332461,6.228593,12.013386,-0.375168,-0.255353,-0.351450,0.965479,-0.448757,3,goaround0
57.580,0.128880,6.500358,-0.367341,6.201138,12.004923,-0.410543,-0.243629,-0.336132,0.966618,-0.428859,3,goaround0
57.680,0.104073,6.492742,-0.400031,6.174488,11.997988,-0.443690,-0.235322,-0.314734,0.952009,-0.405694,3,goaround0
57.782,0.080279,6.486839,-0.430017,6.148574,11.992775,-0.474103,-0.230073,-0.288713,0.921596,-0.380569,3,goaround0
57.882,0.057509,6.482826,-0.456805,6.129236,12.004870,-0.507966,-0.227219,-0.257820,0.872522,-0.353431,3,goaround0
57.982,0.035762,6.480790,-0.480077,6.108400,12.014236,-0.536230,-0.229072,-0.210652,0.807865,-0.328851,3,goaround0
58.084,0.014622,6.480633,-0.500148,6.084204,12.015497,-0.556726,-0.233789,-0.176121,0.710040,-0.305285,3,goaround0
58.184,-0.005893,6.482297,-0.516164,6.060350,12.019147,-0.573213,-0.242273,-0.136285,0.592712,-0.287913,3,goaround0
58.284,-0.025710,6.485969,-0.528512,6.036540,12.025381,-0.586129,-0.254527,-0.101620,0.450439,-0.277452,3,goaround0
58.386,-0.045535,6.492050,-0.537414,6.007750,12.036364,-0.596999,-0.270755,-0.066190,0.251263,-0.279533,3,goaround0
58.486,-0.066694,6.501286,-0.542865,6.013190,12.045411,-0.574449,-0.287920,-0.030696,0.166787,-0.284274,3,goaround0
58.586,-0.089126,6.513537,-0.544941,5.994409,12.058396,-0.569571,-0.310313,0.001553,-0.005254,-0.310317,3,goaround0
58.686,-0.113737,6.528494,-0.544873,5.967374,12.074672,-0.569899,-0.334072,0.020654,-0.050980,-0.324615,3,goaround0
58.788,-0.141769,6.545720,-0.544455,5.938778,12.092973,-0.569737,-0.357268,0.025202,-0.073933,-0.358247,3,goaround0
58.888,-0.172795,6.564823,-0.543896,5.908443,12.112748,-0.569367,-0.376227,0.027468,-0.076510,-0.377331,3,goaround0
58.988,-0.204781,6.584658,-0.543024,5.876455,12.133707,-0.568646,-0.393668,0.030702,-0.081706,-0.394986,3,goaround0
59.090,-0.238405,6.605589,-0.541890,5.843166,12.155634,-0.567700,-0.409521,0.031544,-0.080701,-0.410858,3,goaround0
59.190,-0.273129,6.627224,-0.540587,5.808546,12.178440,-0.566598,-0.422764,0.034609,-0.085747,-0.424323,3,goaround0
59.290,-0.309030,6.649579,-0.539146,5.772795,12.202000,-0.565284,-0.434417,0.035736,-0.086160,-0.436035,3,goaround0
59.392,-0.346019,6.672600,-0.537548,5.735721,12.226441,-0.563803,-0.458342,0.037056,-0.084687,-0.459991,3,goaround0
59.492,-0.384857,6.696824,-0.535621,5.702359,12.240926,-0.555705,-0.475735,0.040991,-0.090227,-0.477678,3,goaround0
59.592,-0.425103,6.721949,-0.533387,5.663218,12.264478,-0.552041,-0.492191,0.043672,-0.092898,-0.487613,3,goaround0
59.694,-0.466656,6.747935,-0.530766,5.621553,12.291647,-0.549629,-0.505435,0.046787,-0.096891,-0.507817,3,goaround0
59.794,-0.509420,6.774693,-0.527761,5.578778,12.319577,-0.546639,-0.517440,0.052603,-0.106340,-0.520379,3,goaround0
59.894,-0.553234,6.802150,-0.524275,5.534857,12.348292,-0.543235,-0.529349,0.056082,-0.110787,-0.532614,3,goaround0
59.994,-0.598125,6.830238,-0.520389,5.490042,12.377546,-0.539501,-0.540038,0.060420,-0.116939,-0.543752,3,goaround0
60.096,-0.644006,6.858856,-0.516174,5.444331,12.407298,-0.535446,-0.548203,0.063108,-0.120290,-0.552193,3,goaround0
60.196,-0.690703,6.887895,-0.511686,5.397802,12.437454,-0.531100,-0.554318,0.066168,-0.124687,-0.558655,3,goaround0
60.296,-0.738011,6.917109,-0.506808,5.350756,12.467803,-0.526306,-0.557839,0.071087,-0.133015,-0.562811,3,goaround0
60.398,-0.785755,6.946433,-0.501598,5.310686,12.480290,-0.515339,-0.557657,0.074236,-0.138877,-0.563078,3,goaround0
60.498,-0.833655,6.975744,-0.495954,5.264682,12.505913,-0.508380,-0.558903,0.077378,-0.144357,-0.564777,3,goaround0
60.598,-0.881690,7.004953,-0.489965,5.216869,12.535839,-0.502540,-0.558377,0.081383,-0.151858,-0.564878,3,goaround0
60.700,-0.929754,7.033980,-0.483635,5.168909,12.565672,-0.496385,-0.556563,0.083731,-0.156670,-0.563464,3,goaround0
60.800,-0.977791,7.062772,-0.476967,5.121033,12.595243,-0.489883,-0.554756,0.088002,-0.165048,-0.562399,3,goaround0
60.900,-1.025747,7.091293,-0.469946,5.073268,12.624554,-0.483122,-0.550352,0.090481,-0.170942,-0.558492,3,goaround0
61.000,-1.073510,7.119460,-0.462580,5.025740,12.653480,-0.476005,-0.545904,0.094266,-0.179364,-0.554804,3,goaround0
61.102,-1.144331,7.160907,-0.450668,4.965089,12.679951,-0.467374,-0.541143,0.100256,-0.192131,-0.551287,3,goaround0
61.202,-1.191116,7.188169,-0.441884,4.914969,12.707621,-0.458764,-0.536238,0.107212,-0.206925,-0.547927,3,goaround0
61.302,-1.237715,7.215137,-0.432496,4.868420,12.735536,-0.449702,-0.530022,0.113434,-0.221047,-0.543240,3,goaround0
61.404,-1.284023,7.241690,-0.422587,4.822163,12.763047,-0.440161,-0.529632,0.118884,-0.231465,-0.544144,3,goaround0
61.504,-1.330525,7.268082,-0.412045,4.775875,12.790319,-0.430058,-0.526599,0.124674,-0.243652,-0.542626,3,goaround0
61.604,-1.376994,7.294192,-0.400841,4.729576,12.817349,-0.419259,-0.523544,0.131120,-0.257147,-0.541344,3,goaround0
61.706,-1.423370,7.320043,-0.388816,4.749875,12.879357,-0.448058,-0.517953,0.138197,-0.273152,-0.537895,3,goaround0
61.806,-1.469387,7.345607,-0.375736,4.705678,12.907450,-0.435169,-0.506244,0.148947,-0.299631,-0.529851,3,goaround0
61.906,-1.514500,7.370719,-0.361422,4.662228,12.935128,-0.421152,-0.495772,0.160600,-0.327862,-0.523666,3,goaround0
62.006,-1.558500,7.395120,-0.346155,4.619755,12.962118,-0.406150,-0.485205,0.170079,-0.352669,-0.517026,3,goaround0
62.108,-1.601711,7.418831,-0.330112,4.577856,12.988496,-0.390441,-0.474335,0.179246,-0.377730,-0.510309,3,goaround0
