t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
287.692,0.841494,7.180611,-0.625885,7.078311,12.537577,-0.804629,0.025704,0.000220,0.008967,0.025705,0
287.792,0.843431,7.179276,-0.625779,7.079312,12.536583,-0.804758,0.007949,-0.000573,0.008967,0.000000,0
287.894,0.843431,7.179276,-0.625779,7.079230,12.536664,-0.805079,-0.024670,-0.001703,0.072354,-0.024734,0
287.994,0.841770,7.180419,-0.625865,7.077421,12.538462,-0.805426,-0.038559,-0.001265,0.034442,-0.038582,0
288.096,0.838542,7.182647,-0.626022,7.074252,12.541618,-0.805801,-0.050000,0.000000,-0.000000,-0.050000,0
288.196,0.834430,7.185485,-0.626223,7.070800,12.545060,-0.806214,-0.025711,-0.003184,0.129310,-0.025928,0
288.298,0.831751,7.187331,-0.626367,7.069068,12.546780,-0.806622,-0.012361,-0.003581,0.150513,0.000000,0
288.398,0.831176,7.187726,-0.626402,7.068963,12.546884,-0.806865,0.015414,-0.002309,0.150513,0.000000,0
288.500,0.831350,7.187601,-0.626399,7.069852,12.545996,-0.806993,0.027885,-0.001044,-0.039277,0.027907,0
288.600,0.833846,7.185860,-0.626293,7.072115,12.543731,-0.807091,0.002346,-0.000597,-0.007744,0.000000,0
288.700,0.834785,7.185210,-0.626247,7.072229,12.543615,-0.807415,-0.007678,-0.001634,-0.007744,0.000000,0
288.802,0.833202,7.186310,-0.626315,7.071470,12.544378,-0.807647,-0.027873,-0.001356,0.051056,-0.027909,0
288.902,0.829914,7.188598,-0.626450,7.068969,12.546897,-0.808024,-0.050000,0.000000,-0.000000,-0.050000,0
289.004,0.828845,7.189342,-0.626494,7.067151,12.548733,-0.808360,-0.015221,-0.003313,-0.000000,0.000000,0
289.104,0.829195,7.189096,-0.626481,7.067232,12.548651,-0.808550,0.021358,-0.001286,-0.063159,0.021401,0
289.206,0.831760,7.187292,-0.626397,7.069535,12.546306,-0.808720,0.038571,-0.000570,-0.015516,0.038575,0
289.306,0.834637,7.185269,-0.626304,7.072061,12.543729,-0.808868,0.010300,-0.001139,0.000000,0.000000,0
289.408,0.834637,7.185269,-0.626304,7.072072,12.543717,-0.809084,-0.024638,-0.001300,0.000000,0.000000,0
289.508,0.833041,7.186395,-0.626346,7.070806,12.545013,-0.809325,-0.041650,-0.000667,0.042243,-0.027901,0
289.610,0.829734,7.188731,-0.626432,7.068116,12.547770,-0.809511,-0.013277,-0.001175,-0.000000,-0.050000,0
289.710,0.828670,7.189483,-0.626459,7.066906,12.549012,-0.809692,0.004372,-0.000561,-0.000000,0.000000,0
289.812,0.829135,7.189154,-0.626447,7.067193,12.548717,-0.809868,0.029424,-0.000719,-0.016088,0.021351,0
289.912,0.831598,7.187409,-0.626387,7.069153,12.546703,-0.810071,0.050000,0.000000,-0.020568,0.037042,0
290.014,0.835457,7.184677,-0.626292,7.072404,12.543362,-0.810190,0.021015,-0.000906,0.000000,0.050000,0
290.114,0.837973,7.182887,-0.626244,7.074488,12.541209,-0.810377,0.007669,-0.000789,-0.036243,0.021449,0
290.216,0.838413,7.182572,-0.626237,7.074896,12.540786,-0.810621,-0.017055,-0.001330,-0.036243,0.000000,0
290.316,0.837893,7.182944,-0.626244,7.074654,12.541036,-0.810836,-0.029325,-0.000960,0.036996,-0.024790,0
290.418,0.835380,7.184739,-0.626279,7.072535,12.543237,-0.811089,-0.050000,0.000000,0.027794,-0.038585,0
290.518,0.831525,7.187493,-0.626331,7.069380,12.546515,-0.811348,-0.050000,0.000000,-0.000000,-0.050000,0
290.620,0.827937,7.190055,-0.626382,7.066202,12.549817,-0.811609,-0.020018,-0.002042,0.106728,-0.020132,0
290.720,0.826668,7.190958,-0.626405,7.065020,12.551042,-0.811896,0.007561,-0.001534,0.106728,0.000000,0
290.822,0.826668,7.190958,-0.626405,7.065016,12.551046,-0.812077,0.024884,-0.001623,-0.068381,0.024942,0
290.922,0.828227,7.189844,-0.626382,7.066400,12.549606,-0.812245,0.043209,-0.000460,-0.011171,0.043212,0
291.024,0.831659,7.187394,-0.626331,7.069116,12.546778,-0.812400,0.050000,0.000000,0.000000,0.050000,0
291.124,0.835728,7.184490,-0.626272,7.072654,12.543091,-0.812526,0.025874,-0.001793,-0.072627,0.025942,0
291.224,0.839000,7.182137,-0.626251,7.074893,12.540739,-0.812725,0.009321,-0.001894,-0.106567,0.000000,0
291.326,0.840476,7.181046,-0.626284,7.075249,12.540356,-0.813031,-0.018490,-0.001658,-0.106567,0.000000,0
291.426,0.839914,7.181471,-0.626259,7.074526,12.541148,-0.813191,-0.030861,-0.000931,0.031650,-0.030876,0
291.528,0.837319,7.183427,-0.626140,7.072256,12.543637,-0.813289,-0.050000,0.000000,-0.000000,-0.050000,0
291.628,0.833508,7.186301,-0.625965,7.068943,12.547271,-0.813383,-0.050000,0.000000,-0.000000,-0.050000,0
291.730,0.830037,7.188917,-0.625807,7.066259,12.550216,-0.813417,-0.020090,-0.000233,0.012154,-0.020091,0
291.830,0.828807,7.189842,-0.625753,7.065407,12.551149,-0.813574,0.007568,-0.000667,0.012154,0.000000,0
291.932,0.828807,7.189842,-0.625753,7.065407,12.551149,-0.813818,0.024890,-0.001156,-0.048745,0.024919,0
292.032,0.830376,7.188660,-0.625823,7.067001,12.549400,-0.814200,0.041654,-0.000941,-0.023716,0.041666,0
292.134,0.833673,7.186180,-0.625968,7.069926,12.546190,-0.814633,0.050000,0.000000,0.000000,0.050000,0
292.234,0.837666,7.183175,-0.626143,7.073333,12.542448,-0.815007,0.025837,-0.002872,-0.116181,0.026012,0
292.336,0.840603,7.180983,-0.626243,7.075132,12.540449,-0.815399,0.009285,-0.003072,-0.153403,0.000000,0
292.436,0.842056,7.179884,-0.626314,7.075234,12.540334,-0.815747,-0.016965,-0.001880,-0.153403,0.000000,0
292.538,0.841868,7.180019,-0.626315,7.074648,12.541000,-0.815961,-0.029317,-0.001045,0.037409,-0.029337,0
292.638,0.839441,7.181886,-0.626152,7.072501,12.543438,-0.816011,-0.050000,0.000000,-0.000000,-0.050000,0
292.740,0.835689,7.184804,-0.625846,7.069259,12.547121,-0.815974,-0.050000,0.000000,-0.000000,-0.050000,0
292.840,0.832231,7.187494,-0.625562,7.066551,12.550199,-0.815894,-0.021451,0.000878,-0.042952,-0.021471,0
292.942,0.830914,7.188519,-0.625453,7.065597,12.551284,-0.816081,0.005966,-0.000807,-0.042952,0.000000,0
293.042,0.830914,7.188519,-0.625453,7.065596,12.551285,-0.816261,0.024784,-0.001113,-0.047121,0.024812,0
293.144,0.832499,7.187285,-0.625585,7.067156,12.549510,-0.816586,0.041623,-0.000813,-0.020508,0.041632,0
293.244,0.835692,7.184805,-0.625849,7.069981,12.546295,-0.817020,0.050000,0.000000,0.000000,0.050000,0
293.346,0.839637,7.181748,-0.626181,7.073731,12.542026,-0.817648,0.025753,-0.004519,-0.182194,0.026187,0
293.446,0.843167,7.179019,-0.626446,7.075190,12.540320,-0.818094,0.007770,-0.003004,-0.188287,0.000000,0
293.548,0.843738,7.178559,-0.626516,7.075200,12.540309,-0.818324,-0.016986,-0.001535,-0.188287,0.000000,0
293.648,0.843738,7.178559,-0.626516,7.075200,12.540309,-0.818569,0.000000,0.000000,-0.188287,0.000000,0
293.750,0.843523,7.178714,-0.626517,7.074134,12.541534,-0.818749,-0.030845,-0.000934,0.031776,-0.030860,0
293.850,0.840985,7.180671,-0.626338,7.071676,12.544345,-0.818681,-0.050000,0.000000,-0.000000,-0.050000,0
293.950,0.837210,7.183614,-0.626023,7.068398,12.548095,-0.818568,-0.050000,0.000000,-0.000000,-0.050000,0
294.052,0.832915,7.186959,-0.625666,7.066066,12.550760,-0.818625,-0.020011,0.000415,-0.021795,-0.020016,0
294.152,0.832592,7.187210,-0.625640,7.065600,12.551291,-0.818852,0.009033,-0.001552,-0.021795,0.000000,0
294.254,0.833125,7.186796,-0.625683,7.065753,12.551118,-0.819057,0.024890,-0.001272,-0.053617,0.024926,0
294.354,0.835521,7.184935,-0.625880,7.067552,12.549061,-0.819416,0.040091,-0.000854,-0.022353,0.040101,0
294.456,0.839275,7.182030,-0.626189,7.070585,12.545599,-0.819875,0.050000,0.000000,0.000000,0.050000,0
294.556,0.842825,7.179279,-0.626477,7.073716,12.542021,-0.820344,0.024317,-0.003395,-0.145544,0.024577,0
294.658,0.844248,7.178169,-0.626597,7.075073,12.540460,-0.820593,-0.004329,-0.002145,-0.163309,0.000000,0
294.758,0.844248,7.178169,-0.626597,7.075083,12.540449,-0.820830,-0.024678,-0.001588,-0.163309,0.000000,0
294.860,0.842909,7.179144,-0.626590,7.074006,12.541666,-0.821091,-0.040097,-0.000797,0.055827,-0.030903,0
294.960,0.839578,7.181667,-0.626422,7.071524,12.544461,-0.821182,-0.050000,0.000000,-0.000000,-0.050000,0
295.062,0.835607,7.184697,-0.626190,7.068136,12.548275,-0.821142,-0.025711,-0.000181,-0.000000,-0.050000,0
295.162,0.833606,7.186221,-0.626076,7.066013,12.550665,-0.821234,-0.007949,-0.000679,0.007411,0.000000,0
295.264,0.833606,7.186221,-0.626076,7.066002,12.550677,-0.821508,0.024670,-0.001461,0.007411,0.000000,0
295.364,0.835209,7.185002,-0.626164,7.066961,12.549600,-0.821813,0.038560,-0.001059,-0.055135,0.029466,0
295.466,0.838343,7.182622,-0.626337,7.070012,12.546172,-0.822191,0.050000,0.000000,0.000000,0.050000,0
295.566,0.842325,7.179605,-0.626557,7.073372,12.542395,-0.822688,0.025715,-0.004031,0.000000,0.050000,0
295.668,0.845308,7.177331,-0.626729,7.074840,12.540727,-0.823092,0.007945,-0.003078,-0.163122,0.000000,0
295.768,0.845315,7.177326,-0.626730,7.074840,12.540726,-0.823350,-0.024670,-0.001565,-0.163122,0.000000,0
295.870,0.844009,7.178295,-0.626695,7.073399,12.542356,-0.823516,-0.040001,-0.000626,0.035970,-0.030876,0
295.970,0.840744,7.180780,-0.626515,7.070677,12.545427,-0.823578,-0.050000,0.000000,-0.000000,-0.050000,0
296.072,0.836768,7.183806,-0.626295,7.067368,12.549162,-0.823534,-0.025710,0.000167,-0.000000,-0.050000,0
296.172,0.834341,7.185651,-0.626162,7.065379,12.551407,-0.823638,-0.012370,-0.000467,-0.018421,0.000000,0
296.274,0.833959,7.185941,-0.626141,7.065035,12.551795,-0.823967,0.015410,-0.002429,-0.018421,0.000000,0
296.374,0.834508,7.185524,-0.626171,7.065547,12.551217,-0.824209,0.029324,-0.001093,-0.039110,0.029346,0
296.474,0.837024,7.183614,-0.626309,7.067734,12.548748,-0.824490,0.050000,0.000000,-0.013005,0.041652,0
296.576,0.840819,7.180738,-0.626518,7.070872,12.545206,-0.824922,0.050000,0.000000,0.000000,0.050000,0
296.676,0.844383,7.178036,-0.626712,7.073709,12.541996,-0.825351,0.021517,-0.002978,-0.144298,0.021743,0
296.778,0.845829,7.176932,-0.626795,7.074710,12.540858,-0.825671,-0.004392,-0.002241,-0.144298,0.000000,0
296.878,0.845829,7.176932,-0.626795,7.074710,12.540857,-0.825916,-0.024776,-0.001523,0.064438,-0.024828,0
296.980,0.844496,7.177921,-0.626761,7.073388,12.542352,-0.826115,-0.038561,-0.000870,0.023696,-0.038572,0
297.080,0.841323,7.180326,-0.626601,7.070714,12.545374,-0.826121,-0.050000,0.000000,-0.000000,-0.050000,0
297.182,0.837341,7.183344,-0.626400,7.067407,12.549112,-0.826189,-0.024280,-0.000698,0.030169,-0.024291,0
297.282,0.835196,7.184962,-0.626302,7.065889,12.550824,-0.826344,-0.007960,-0.001589,0.030169,0.000000,0
297.384,0.835196,7.184962,-0.626302,7.065888,12.550825,-0.826613,0.024669,-0.001874,-0.079587,0.024748,0
297.484,0.836729,7.183810,-0.626365,7.067217,12.549334,-0.826923,0.038567,-0.001100,-0.029936,0.038584,0
297.586,0.839879,7.181447,-0.626494,7.070559,12.545582,-0.827411,0.050000,0.000000,0.000000,0.050000,0
297.686,0.843878,7.178451,-0.626658,7.073806,12.541937,-0.827796,0.025738,-0.002953,-0.119913,0.025924,0
297.788,0.845895,7.176935,-0.626742,7.074741,12.540880,-0.828077,0.007967,-0.002532,-0.119913,0.000000,0
297.888,0.845895,7.176935,-0.626742,7.074664,12.540967,-0.828322,-0.024670,-0.001119,0.047597,-0.024698,0
297.990,0.844335,7.178110,-0.626674,7.072850,12.543014,-0.828477,-0.040109,-0.000738,0.019328,-0.040116,0
298.090,0.841051,7.180583,-0.626533,7.069884,12.546364,-0.828550,-0.050000,0.000000,-0.000000,-0.050000,0
298.192,0.837059,7.183589,-0.626360,7.066608,12.550063,-0.828576,-0.024390,-0.000625,0.026891,-0.024399,0
298.292,0.834586,7.185441,-0.626266,7.065104,12.551752,-0.828707,-0.010846,-0.001491,0.032811,0.000000,0
298.394,0.834127,7.185784,-0.626249,7.065051,12.551812,-0.828937,0.015510,-0.001233,0.032811,0.000000,0
298.494,0.834641,7.185400,-0.626267,7.065811,12.550959,-0.829271,0.027888,-0.001815,-0.068214,0.027953,0
298.596,0.837112,7.183554,-0.626353,7.068053,12.548444,-0.829662,0.002257,-0.002236,-0.023606,0.000000,0
298.696,0.837971,7.182914,-0.626382,7.068250,12.548221,-0.829975,-0.004580,-0.002886,-0.023606,0.000000,0
298.798,0.837762,7.183064,-0.626383,7.067409,12.549156,-0.830226,-0.027874,-0.001400,0.052673,-0.027913,0
298.898,0.835285,7.184883,-0.626344,7.065110,12.551709,-0.830359,-0.050000,0.000000,-0.000000,-0.050000,0
299.000,0.832368,7.187031,-0.626288,7.063423,12.553582,-0.830484,-0.013807,-0.000855,-0.000000,0.000000,0
299.100,0.832368,7.187031,-0.626288,7.063500,12.553497,-0.830690,0.022894,-0.000760,-0.034840,0.022908,0
299.200,0.833983,7.185847,-0.626312,7.065211,12.551602,-0.830943,0.038575,-0.000912,-0.024831,0.038587,0
299.302,0.838312,7.182672,-0.626375,7.068129,12.548369,-0.831178,0.010312,-0.002023,0.000000,0.000000,0
299.402,0.838312,7.182672,-0.626375,7.068381,12.548089,-0.831404,0.000172,-0.001606,0.000000,0.000000,0
299.504,0.836751,7.183812,-0.626359,7.067536,12.549022,-0.831574,-0.027877,-0.000944,0.035550,-0.027894,0
299.604,0.833443,7.186229,-0.626324,7.065274,12.551521,-0.831843,-0.050000,0.000000,-0.000000,-0.050000,0
