# measure_pose_arrivals run2 moving, 60 s legs at 0.35 m/s, corrected instrument url=http://127.0.0.1:8088/monitor/state?serial=F001 rate=20.0 seconds=240.0 moving_m=0.2 moving_rad=0.15
t_s,reachable,reason,pose_age_ms,pose_count,obstacles_age_ms,x_m,y_m,yaw_rad,arrival_s,interval_s,messages_in_interval,interval_m,interval_rad
6.2481,True,,1799.3,80,16.0,5.854053574451805,12.712239119458047,-0.793154601400364,4.4488,,,,
6.324,True,,1859.4,80,76.2,5.854053574451805,12.712239119458047,-0.793154601400364,4.4646,,,,
6.3988,True,,1945.1,80,60.6,5.854053574451805,12.712239119458047,-0.793154601400364,4.4537,,,,
6.4699,True,,2014.6,80,27.1,5.854053574451805,12.712239119458047,-0.793154601400364,4.4553,,,,
6.5396,True,,2068.7,80,81.1,5.854053574451805,12.712239119458047,-0.793154601400364,4.4709,,,,
6.5938,True,,2116.2,80,32.1,5.854053574451805,12.712239119458047,-0.793154601400364,4.4776,,,,
6.6413,True,,2187.3,80,103.3,5.854053574451805,12.712239119458047,-0.793154601400364,4.454,,,,
6.7129,True,,2268.2,80,78.5,5.854053574451805,12.712239119458047,-0.793154601400364,4.4447,,,,
6.7935,True,,2336.0,80,51.6,5.854053574451805,12.712239119458047,-0.793154601400364,4.4575,,,,
6.8614,True,,2401.4,80,18.5,5.854053574451805,12.712239119458047,-0.793154601400364,4.46,,,,
6.927,True,,2448.9,80,66.0,5.854053574451805,12.712239119458047,-0.793154601400364,4.4781,,,,
6.9745,True,,2500.7,80,16.0,5.854053574451805,12.712239119458047,-0.793154601400364,4.4738,,,,
7.0263,True,,2547.4,80,62.7,5.854053574451805,12.712239119458047,-0.793154601400364,4.4789,,,,
7.0728,True,,2600.5,80,13.9,5.854053574451805,12.712239119458047,-0.793154601400364,4.4723,,,,
7.1266,True,,2648.5,80,61.9,5.854053574451805,12.712239119458047,-0.793154601400364,4.4781,,,,
7.1742,True,,2719.3,80,37.3,5.854053574451805,12.712239119458047,-0.793154601400364,4.4549,,,,
7.2448,True,,2769.5,80,87.5,5.854053574451805,12.712239119458047,-0.793154601400364,4.4753,,,,
7.2953,True,,2817.4,80,33.4,5.854053574451805,12.712239119458047,-0.793154601400364,4.4779,,,,
7.3432,True,,2867.0,80,83.0,5.854053574451805,12.712239119458047,-0.793154601400364,4.4762,,,,
7.393,True,,2916.6,80,30.8,5.854053574451805,12.712239119458047,-0.793154601400364,4.4764,,,,
7.4426,True,,2990.7,80,5.3,5.854053574451805,12.712239119458047,-0.793154601400364,4.4519,,,,
7.5168,True,,3066.1,80,80.7,5.854053574451805,12.712239119458047,-0.793154601400364,4.4507,,,,
7.593,True,,3123.9,80,35.7,5.854053574451805,12.712239119458047,-0.793154601400364,4.4691,,,,
7.6506,True,,3195.8,80,10.3,5.854053574451805,12.712239119458047,-0.793154601400364,4.4548,,,,
7.7351,True,,3282.5,80,97.1,5.854053574451805,12.712239119458047,-0.793154601400364,4.4526,,,,
7.8095,True,,3329.2,80,43.6,5.854053574451805,12.712239119458047,-0.793154601400364,4.4803,,,,
7.8556,True,,3419.2,80,32.9,5.854053574451805,12.712239119458047,-0.793154601400364,4.4364,,,,
7.946,True,,3492.0,80,6.4,5.854053574451805,12.712239119458047,-0.793154601400364,4.454,,,,
8.0189,True,,3570.2,80,84.7,5.854053574451805,12.712239119458047,-0.793154601400364,4.4487,,,,
8.0976,True,,3619.3,80,31.8,5.854053574451805,12.712239119458047,-0.793154601400364,4.4783,,,,
8.1473,True,,3676.9,80,89.4,5.854053574451805,12.712239119458047,-0.793154601400364,4.4704,,,,
8.204,True,,20.0,81,32.2,5.999533516209095,12.51343047808477,-0.7828361785205047,8.184,3.7154,1,0.2464,0.0103
8.2516,True,,71.7,81,83.9,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1799,,,,
8.3037,True,,128.1,81,48.5,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1756,,,,
8.36,True,,193.5,81,14.0,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1665,,,,
8.4258,True,,253.1,81,73.5,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1727,,,,
8.4855,True,,305.4,81,28.2,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1801,,,,
8.5378,True,,355.5,81,78.3,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1823,,,,
8.5878,True,,424.0,81,42.8,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1638,,,,
8.6565,True,,476.9,81,95.7,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1796,,,,
8.7096,True,,547.4,81,65.0,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1622,,,,
8.7803,True,,624.0,81,39.5,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1563,,,,
8.8566,True,,675.8,81,91.4,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1808,,,,
8.9086,True,,761.9,81,80.8,5.999533516209095,12.51343047808477,-0.7828361785205047,8.1467,,,,
8.9951,True,,16.5,82,29.9,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9786,0.7946,1,0.2848,0.0083
9.0437,True,,67.4,82,80.8,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9763,,,,
9.1093,True,,130.3,82,42.3,6.202661062045215,12.313766897490048,-0.7911324299243884,8.979,,,,
9.1573,True,,181.4,82,93.4,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9759,,,,
9.209,True,,229.1,82,43.0,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9799,,,,
9.2563,True,,298.8,82,13.5,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9575,,,,
9.326,True,,372.7,82,87.4,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9533,,,,
9.4004,True,,433.4,82,48.7,6.202661062045215,12.313766897490048,-0.7911324299243884,8.967,,,,
9.4614,True,,491.0,82,0.3,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9704,,,,
9.519,True,,565.0,82,74.3,6.202661062045215,12.313766897490048,-0.7911324299243884,8.954,,,,
9.5927,True,,614.4,82,25.3,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9783,,,,
9.6421,True,,689.8,82,0.9,6.202661062045215,12.313766897490048,-0.7911324299243884,8.9523,,,,
9.7178,True,,761.8,82,72.9,6.202661062045215,12.313766897490048,-0.7911324299243884,8.956,,,,
9.7917,True,,10.3,83,23.5,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7814,0.8029,1,0.2845,0.0152
9.8392,True,,70.0,83,83.1,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7692,,,,
9.8992,True,,121.4,83,33.9,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7778,,,,
9.9507,True,,175.0,83,87.6,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7757,,,,
10.0044,True,,242.1,83,56.2,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7623,,,,
10.0723,True,,306.7,83,18.7,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7656,,,,
10.1362,True,,368.7,83,80.7,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7675,,,,
10.1986,True,,450.3,83,67.2,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7483,,,,
10.2798,True,,505.0,83,13.3,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7748,,,,
10.3345,True,,567.0,83,75.3,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7675,,,,
10.397,True,,616.9,83,32.8,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7801,,,,
10.4469,True,,691.1,83,7.1,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7558,,,,
10.5349,True,,792.7,83,3.2,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7422,,,,
10.6226,True,,838.5,83,49.1,6.410485749586234,12.119444603285585,-0.7759124201993769,9.7841,,,,
10.6685,True,,27.9,84,41.7,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6406,0.8592,1,0.3145,0.0038
10.7539,True,,81.6,84,95.3,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6723,,,,
10.8072,True,,131.3,84,38.2,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6759,,,,
10.8568,True,,194.8,84,101.7,6.648534956321323,11.91391976435959,-0.7720889107896353,10.662,,,,
10.9209,True,,289.9,84,85.6,6.648534956321323,11.91391976435959,-0.7720889107896353,10.631,,,,
11.0162,True,,345.0,84,46.7,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6712,,,,
11.071,True,,403.1,84,6.5,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6679,,,,
11.1291,True,,456.4,84,59.8,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6727,,,,
11.1832,True,,514.1,84,14.5,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6691,,,,
11.2401,True,,588.4,84,88.7,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6517,,,,
11.315,True,,644.8,84,54.9,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6702,,,,
11.3709,True,,710.3,84,21.9,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6606,,,,
11.4369,True,,756.5,84,68.1,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6804,,,,
11.4836,True,,809.2,84,16.4,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6744,,,,
11.5357,True,,857.6,84,64.8,6.648534956321323,11.91391976435959,-0.7720889107896353,10.6781,,,,
11.5847,True,,31.4,85,44.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5533,0.9126,1,0.2702,0.016
11.6656,True,,96.6,85,11.1,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.569,,,,
11.7306,True,,174.0,85,88.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5566,,,,
11.8083,True,,246.6,85,52.8,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5617,,,,
11.8957,True,,311.3,85,24.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5844,,,,
11.9456,True,,388.9,85,2.1,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5567,,,,
12.0233,True,,437.7,85,50.9,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5856,,,,
12.0719,True,,489.8,85,5.8,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5821,,,,
12.1246,True,,583.8,85,1.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5408,,,,
12.2187,True,,643.9,85,61.3,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5748,,,,
12.2786,True,,699.8,85,14.1,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5788,,,,
12.3348,True,,765.8,85,80.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.569,,,,
12.4009,True,,830.9,85,51.1,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.57,,,,
12.466,True,,883.9,85,1.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5821,,,,
12.5189,True,,943.6,85,60.7,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5753,,,,
12.5789,True,,1005.7,85,20.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5732,,,,
12.6412,True,,1068.3,85,82.9,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5729,,,,
12.7041,True,,1136.8,85,52.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5673,,,,
12.7724,True,,1205.1,85,20.9,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5673,,,,
12.8409,True,,1269.8,85,85.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5711,,,,
12.9058,True,,1318.9,85,34.5,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5869,,,,
12.9556,True,,1379.0,85,94.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5766,,,,
13.016,True,,1438.5,85,46.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5775,,,,
13.0754,True,,1489.9,85,5.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5855,,,,
13.126,True,,1574.1,85,89.3,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5519,,,,
13.2105,True,,1651.6,85,68.3,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5589,,,,
13.2878,True,,1734.8,85,52.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.553,,,,
13.3839,True,,1797.0,85,15.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5869,,,,
13.4336,True,,1843.3,85,61.5,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5903,,,,
13.4805,True,,1895.4,85,10.1,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5851,,,,
13.532,True,,1941.2,85,56.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5908,,,,
13.5784,True,,1995.4,85,12.3,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.583,,,,
13.6322,True,,2064.7,85,81.5,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5675,,,,
13.7019,True,,2115.3,85,28.9,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5866,,,,
13.7521,True,,2188.0,85,1.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5641,,,,
13.8251,True,,2233.4,85,46.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5917,,,,
13.8709,True,,2287.1,85,3.4,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5838,,,,
13.9245,True,,2356.2,85,72.5,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5683,,,,
13.9943,True,,2413.3,85,17.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.581,,,,
14.0506,True,,2482.6,85,86.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.568,,,,
14.1204,True,,2541.5,85,57.4,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5789,,,,
14.1792,True,,2636.5,85,55.7,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5427,,,,
14.2744,True,,2690.1,85,7.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5843,,,,
14.3282,True,,2788.8,85,8.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5394,,,,
14.4268,True,,2846.6,85,66.4,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5802,,,,
14.4851,True,,2914.6,85,33.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5705,,,,
14.5533,True,,2981.7,85,100.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5716,,,,
14.6203,True,,3057.6,85,70.8,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5627,,,,
14.6967,True,,3116.9,85,30.5,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5798,,,,
14.7699,True,,3194.2,85,10.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5757,,,,
14.8332,True,,3252.5,85,68.5,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5807,,,,
14.8915,True,,3303.6,85,20.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5879,,,,
14.9424,True,,3351.1,85,67.7,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5913,,,,
14.9902,True,,3402.4,85,18.8,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5878,,,,
15.0417,True,,3474.9,85,91.3,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5668,,,,
15.1141,True,,3544.6,85,59.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5695,,,,
15.184,True,,3635.0,85,50.6,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.549,,,,
15.2746,True,,3707.5,85,24.0,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5671,,,,
15.347,True,,3766.2,85,82.8,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5808,,,,
15.406,True,,3830.9,85,47.9,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5751,,,,
15.4706,True,,3884.3,85,2.9,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5863,,,,
15.524,True,,3946.6,85,65.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5774,,,,
15.5867,True,,4017.9,85,37.1,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5688,,,,
15.6579,True,,4082.3,85,101.4,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5756,,,,
15.7227,True,,4155.4,85,69.7,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5673,,,,
15.7956,True,,4224.6,85,40.7,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.571,,,,
15.865,True,,4309.3,85,26.5,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5557,,,,
15.9503,True,,4357.1,85,74.3,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5932,,,,
15.9978,True,,4418.3,85,34.2,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5795,,,,
16.0589,True,,4468.2,85,84.1,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5907,,,,
16.1091,True,,4535.0,85,52.8,6.8541199373853425,11.738523728597253,-0.7560681229421811,11.5741,,,,
16.1912,True,,40.6,86,52.7,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1506,4.5974,1,0.3311,0.0259
16.2758,True,,102.3,86,13.6,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1735,,,,
16.3377,True,,168.4,86,79.6,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1693,,,,
16.4035,True,,226.1,86,37.2,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1774,,,,
16.4619,True,,297.8,86,11.0,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1641,,,,
16.5336,True,,344.0,86,57.2,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1896,,,,
16.5796,True,,415.0,86,26.8,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1646,,,,
16.6508,True,,468.1,86,79.9,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1827,,,,
16.7044,True,,567.2,86,74.8,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1372,,,,
16.8031,True,,618.0,86,23.3,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1851,,,,
16.8543,True,,689.8,86,95.1,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1645,,,,
16.9259,True,,757.6,86,64.8,7.082185740806107,11.49854998740626,-0.7820051385393485,16.1683,,,,
16.9943,True,,13.9,87,27.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9804,0.8298,1,0.2919,0.0236
17.0564,True,,78.3,87,91.7,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9781,,,,
17.1211,True,,151.3,87,61.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9698,,,,
17.1943,True,,207.6,87,12.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9867,,,,
17.2504,True,,270.6,87,75.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9798,,,,
17.314,True,,344.3,87,42.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9697,,,,
17.3875,True,,398.5,87,9.4,7.306328129186025,11.311552754826558,-0.7583905689804146,16.989,,,,
17.4418,True,,449.1,87,60.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9927,,,,
17.4923,True,,545.4,87,54.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9469,,,,
17.5888,True,,623.4,87,25.4,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9654,,,,
17.6677,True,,710.1,87,11.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9576,,,,
17.7789,True,,818.8,87,23.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9601,,,,
17.8632,True,,899.7,87,7.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9635,,,,
17.944,True,,982.9,87,90.2,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9611,,,,
18.0276,True,,1069.9,87,60.6,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9577,,,,
18.1145,True,,1148.0,87,59.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9665,,,,
18.1928,True,,1240.6,87,52.6,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9522,,,,
18.2854,True,,1344.2,87,55.1,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9412,,,,
18.3899,True,,1416.6,87,28.4,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9733,,,,
18.4617,True,,1513.9,87,25.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9478,,,,
18.5588,True,,1594.8,87,5.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.964,,,,
18.6401,True,,1668.9,87,79.1,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9712,,,,
18.7141,True,,1736.2,87,47.2,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9779,,,,
18.7814,True,,1823.9,87,36.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9575,,,,
18.8697,True,,1909.7,87,19.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.96,,,,
18.9554,True,,2012.6,87,15.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9428,,,,
19.0588,True,,2084.5,87,87.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9743,,,,
19.1309,True,,2161.4,87,65.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9695,,,,
19.2075,True,,2233.8,87,40.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9737,,,,
19.2803,True,,2332.3,87,41.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.948,,,,
19.3788,True,,2457.7,87,56.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9211,,,,
19.5053,True,,2540.5,87,45.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9648,,,,
19.5871,True,,2617.9,87,28.4,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9692,,,,
19.6869,True,,2730.5,87,41.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9564,,,,
19.7776,True,,2800.8,87,13.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9768,,,,
19.848,True,,2870.7,87,83.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9773,,,,
19.9181,True,,2946.8,87,53.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9713,,,,
19.9942,True,,3014.9,87,23.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9793,,,,
20.0622,True,,3088.3,87,0.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9739,,,,
20.1358,True,,3193.4,87,3.6,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9424,,,,
20.2411,True,,3264.0,87,74.1,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9771,,,,
20.3118,True,,3333.9,87,40.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9779,,,,
20.3818,True,,3411.0,87,18.7,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9708,,,,
20.4589,True,,3498.7,87,0.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9602,,,,
20.5477,True,,3580.7,87,82.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.967,,,,
20.6283,True,,3656.9,87,62.2,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9714,,,,
20.7044,True,,3737.4,87,42.1,7.306328129186025,11.311552754826558,-0.7583905689804146,16.967,,,,
20.7845,True,,3818.7,87,19.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9658,,,,
20.8654,True,,3897.6,87,2.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9678,,,,
20.9442,True,,3994.2,87,99.4,7.306328129186025,11.311552754826558,-0.7583905689804146,16.95,,,,
21.0405,True,,4079.1,87,82.2,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9614,,,,
21.1251,True,,4162.4,87,66.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9627,,,,
21.2086,True,,4239.5,87,42.1,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9691,,,,
21.285,True,,4323.5,87,20.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9615,,,,
21.3691,True,,4419.0,87,17.7,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9501,,,,
21.4643,True,,4505.4,87,10.4,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9589,,,,
21.5747,True,,4609.1,87,15.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9656,,,,
21.6539,True,,4686.6,87,93.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9673,,,,
21.7313,True,,4785.1,87,90.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9462,,,,
21.8293,True,,4854.6,87,63.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9747,,,,
21.8991,True,,4932.2,87,38.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9669,,,,
21.9764,True,,5033.6,87,41.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9428,,,,
22.0776,True,,5131.4,87,35.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9462,,,,
22.1753,True,,5210.0,87,20.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9653,,,,
22.2536,True,,5278.2,87,88.7,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9754,,,,
22.3215,True,,5342.1,87,52.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9794,,,,
22.3858,True,,5415.2,87,24.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9706,,,,
22.4582,True,,5502.8,87,10.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9554,,,,
22.5459,True,,5578.6,87,85.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9673,,,,
22.6216,True,,5652.1,87,58.2,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9695,,,,
22.695,True,,5727.2,87,29.8,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9678,,,,
22.7699,True,,5804.4,87,7.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9655,,,,
22.8469,True,,5911.2,87,15.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9357,,,,
22.9538,True,,5992.1,87,95.9,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9617,,,,
23.0343,True,,6074.3,87,75.0,7.306328129186025,11.311552754826558,-0.7583905689804146,16.96,,,,
23.1164,True,,6158.9,87,60.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9575,,,,
23.2007,True,,6244.3,87,47.1,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9564,,,,
23.2868,True,,6330.6,87,38.5,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9562,,,,
23.3941,True,,6433.4,87,37.2,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9607,,,,
23.4749,True,,6519.9,87,23.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.955,,,,
23.5621,True,,6608.1,87,9.7,7.306328129186025,11.311552754826558,-0.7583905689804146,16.954,,,,
23.6495,True,,6689.7,87,91.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9598,,,,
23.7309,True,,6769.7,87,69.6,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9612,,,,
23.8111,True,,6858.1,87,66.6,7.306328129186025,11.311552754826558,-0.7583905689804146,16.953,,,,
23.8992,True,,6934.4,87,37.4,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9648,,,,
23.9752,True,,7013.3,87,12.6,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9619,,,,
24.0544,True,,7084.0,87,83.3,7.306328129186025,11.311552754826558,-0.7583905689804146,16.9704,,,,
